tDate,Country,City,Temp,Humidity,Rain,Snow
2020-05-25,Australia,Canberra,9,75,0,0
2020-05-25,Austria,Vienna,14,65,10.1,0
2020-05-25,Belgium,Brussels,17,71,0.1,0
2020-05-25,Canada,Ottawa,18,87,7.4,0
2020-05-25,Chile,Santiago,24,17,0,0
2020-05-25,China,Beijing,24,34,1.5,0
2020-05-25,Colombia,Bogota,16,87,8.1,0
2020-05-25,Costa Rica,SanJose,27,36,0,0
2020-05-25,Czechia,Prague,12,75,7.8,0
2020-05-25,Denmark,Copenhagen,15,74,1.4,0
2020-05-25,Estonia,Tallinn,12,83,4.3,0
2020-05-25,Finland,Helsinki,12,69,0.5,0
2020-05-25,France,Paris,19,62,0,0
2020-05-25,Germany,Berlin,12,79,1.2,0
2020-05-25,Greece,Athens,21,59,0.1,0
2020-05-25,Hungary,Budapest,16,57,0.3,0
2020-05-25,Iceland,Reykjavik,7,81,4.4,0
2020-05-25,Ireland,Dublin,14,77,0.1,0
2020-05-25,Israel,Jerusalem,19,58,0.4,0
2020-05-25,Italy,Rome,24,56,0.5,0
2020-05-25,Japan,Tokyo,23,66,0,0
2020-05-25,Latvia,Riga,12,82,0.5,0
2020-05-25,Lithuania,Vilnius,13,83,12.8,0
2020-05-25,Luxembourg,Luxembourg,15,81,0.7,0
2020-05-25,Mexico,Mexico City,26,25,0,0
2020-05-25,Netherlands,Amsterdam,17,71,0,0
2020-05-25,New Zealand,Wellington,11,92,25.3,0
2020-05-25,Norway,Oslo,15,67,0.1,0
2020-05-25,Poland,Warsaw,15,68,3.1,0
2020-05-25,Portugal,Lisbon,23,67,0,0
2020-05-25,Slovakia,Bratislava,13,78,5.5,0
2020-05-25,Slovenia,Ljubljana,17,71,3.8,0
2020-05-25,South Korea,Seoul,22,57,0,0
2020-05-25,Spain,Madrid,25,50,2.4,0
2020-05-25,Sweden,Stockholm,15,72,0,0
2020-05-25,Switzerland,Bern,15,71,0,0
2020-05-25,Taiwan,Taipei,29,70,14.1,0
2020-05-25,Turkey,Ankara,15,60,0.1,0
2020-05-25,United Kingdom,London,22,51,0,0
2020-05-25,United States,Washington D.C.,21,75,0,0
