tDate,Country,City,Temp,Humidity,Rain,Snow
2023-08-11,Australia,Canberra,6.75,82.75,0,0
2023-08-11,Austria,Vienna,20.77,62.08,0,0
2023-08-11,Belgium,Brussels,21.51,77.08,1.2,0
2023-08-11,Canada,Ottawa,18.04,83.5,0,0
2023-08-11,Chile,Santiago,14.1,65.37,0,0
2023-08-11,China,Beijing,25.81,88.66,14.61,0
2023-08-11,Colombia,Bogota,13.69,82.91,0.33,0
2023-08-11,Costa Rica,Sanjose,22.74,73.29,0,0
2023-08-11,Czechia,Prague,21.03,58.04,0,0
2023-08-11,Denmark,Copenhagen,16.12,83.66,0,0
2023-08-11,Estonia,Tallinn,16.24,73.83,0,0
2023-08-11,Finland,Helsinki,17.01,77.75,0,0
2023-08-11,France,Paris,22.11,78.83,11.38,0
2023-08-11,Germany,Berlin,19.87,68.37,0,0
2023-08-11,Greece,Athens,26.47,51.7,0,0
2023-08-11,Hungary,Budapest,20.58,54.54,0,0
2023-08-11,Iceland,Reykjavik,15.69,76.45,0.86,0
2023-08-11,Ireland,Dublin,18.93,71.75,0,0
2023-08-11,Israel,Jerusalem,24.56,72.91,0,0
2023-08-11,Italy,Rome,26.11,52.87,0,0
2023-08-11,Japan,Tokyo,29.74,69.83,0,0
2023-08-11,Latvia,Riga,16.77,72.45,0,0
2023-08-11,Lithuania,Vilnius,17.49,84.37,0,0
2023-08-11,Luxembourg,Luxembourg,21.74,69.58,1.03,0
2023-08-11,Mexico,Mexico City,19.51,57.33,0,0
2023-08-11,Netherlands,Amsterdam,20.71,78.45,0,0
2023-08-11,New Zealand,Wellington,6.8,84.37,0,0
2023-08-11,Norway,Oslo,16.44,75.75,0.39,0
2023-08-11,Poland,Warsaw,19.52,65.54,0.15,0
2023-08-11,Portugal,Lisbon,24.42,68,0,0
2023-08-11,Slovakia,Bratislava,19.93,62.29,0,0
2023-08-11,Slovenia,Ljubljana,20.45,76.45,0,0
2023-08-11,South Korea,Seoul,24.54,91.58,6.77,0
2023-08-11,Spain,Madrid,30.91,24.16,0,0
2023-08-11,Sweden,Stockholm,14.69,80.58,0,0
2023-08-11,Switzerland,Bern,22.77,59.5,0,0
2023-08-11,Taiwan,Taipei,27.66,81.91,31.31,0
2023-08-11,Turkey,Ankara,25.04,58.08,0,0
2023-08-11,United Kingdom,London,21.06,74.83,0,0
2023-08-11,United States,Washington D.C.,25.61,70.79,0,0
