tDate,Country,City,Temp,Humidity,Rain,Snow
2022-01-04,Australia,Canberra,21.32,70.33,0,0
2022-01-04,Austria,Vienna,8.89,73.08,0.76,0
2022-01-04,Belgium,Brussels,6.66,92.04,11.84,0
2022-01-04,Canada,Ottawa,-8.75,76.62,0,0
2022-01-04,Chile,Santiago,23.85,44.58,0,0
2022-01-04,China,Beijing,-3.89,41.62,0,0
2022-01-04,Colombia,Bogota,13.42,72.66,2.24,0
2022-01-04,Costa Rica,Sanjose,20.47,76.04,0.76,0
2022-01-04,Czechia,Prague,8.18,85.62,5.63,0
2022-01-04,Denmark,Copenhagen,3.27,92.29,5.43,0
2022-01-04,Estonia,Tallinn,0.87,85.37,1.41,0
2022-01-04,Finland,Helsinki,-0.14,95.87,2.06,4.84
2022-01-04,France,Paris,8.43,91.5,17.17,0
2022-01-04,Germany,Berlin,6.64,88.45,2.51,0
2022-01-04,Greece,Athens,13.73,71.87,0,0
2022-01-04,Hungary,Budapest,8.82,79.91,0,0
2022-01-04,Iceland,Reykjavik,-5.56,67.83,0,0
2022-01-04,Ireland,Dublin,2.17,83.62,0.41,0
2022-01-04,Israel,Jerusalem,9.71,84.37,0.12,0
2022-01-04,Italy,Rome,13.05,79.75,0,0
2022-01-04,Japan,Tokyo,5.42,42.16,0,0
2022-01-04,Latvia,Riga,3.36,97.08,2.28,0
2022-01-04,Lithuania,Vilnius,3.26,97.08,4.08,0
2022-01-04,Luxembourg,Luxembourg,6.63,94.5,20.96,0
2022-01-04,Mexico,Mexico City,15.9,51.41,0,0
2022-01-04,Netherlands,Amsterdam,6.86,85.75,2.77,0
2022-01-04,New Zealand,Wellington,19.36,78.12,0,0
2022-01-04,Norway,Oslo,-1.67,39.54,0,0
2022-01-04,Poland,Warsaw,6.46,92.12,8.85,0
2022-01-04,Portugal,Lisbon,13.01,80.95,11.1,0
2022-01-04,Slovakia,Bratislava,7.71,84.41,1.19,0
2022-01-04,Slovenia,Ljubljana,7.3,91.54,0.63,0
2022-01-04,South Korea,Seoul,-4.53,47.37,0,0
2022-01-04,Spain,Madrid,7.54,85.08,35.12,0
2022-01-04,Sweden,Stockholm,0.88,90.04,2.28,0
2022-01-04,Switzerland,Bern,11.38,63.41,7.3,0
2022-01-04,Taiwan,Taipei,18.93,78.5,2.11,0
2022-01-04,Turkey,Ankara,3.4,80.87,0,0
2022-01-04,United Kingdom,London,5.28,86.2,3.42,0
2022-01-04,United States,Washington D.C.,-2.5,81.58,5.34,1.93
