tDate,Country,City,Temp,Humidity,Rain,Snow
2020-03-06,Australia,Canberra,20,83,7.6,0
2020-03-06,Austria,Vienna,6,75,8.2,0
2020-03-06,Belgium,Brussels,6,82,14.9,0
2020-03-06,Canada,Ottawa,-1,91,9.6,71
2020-03-06,Chile,Santiago,26,28,0,0
2020-03-06,China,Beijing,9,38,0.7,0
2020-03-06,Colombia,Bogota,18,74,4.5,0
2020-03-06,Costa Rica,SanJose,14,72,0,0
2020-03-06,Czechia,Prague,6,77,4.6,0
2020-03-06,Denmark,Copenhagen,4,84,2.1,0
2020-03-06,Estonia,Tallinn,3,88,0.9,4
2020-03-06,Finland,Helsinki,3,84,1.6,12
2020-03-06,France,Paris,7,67,7.4,0
2020-03-06,Germany,Berlin,7,82,4.6,0
2020-03-06,Greece,Athens,13,67,0,0
2020-03-06,Hungary,Budapest,4,82,16.4,0
2020-03-06,Iceland,Reykjavik,-4,70,0,0
2020-03-06,Ireland,Dublin,5,77,1.8,3
2020-03-06,Israel,Jerusalem,11,70,22,0
2020-03-06,Italy,Rome,13,67,6.8,0
2020-03-06,Japan,Tokyo,12,33,0,0
2020-03-06,Latvia,Riga,4,77,0,0
2020-03-06,Lithuania,Vilnius,5,76,0.1,0
2020-03-06,Luxembourg,Luxembourg,5,88,8,0
2020-03-06,Mexico,Mexico City,18,53,0,0
2020-03-06,Netherlands,Amsterdam,6,88,4.4,0
2020-03-06,New Zealand,Wellington,16,66,0,0
2020-03-06,Norway,Oslo,-2,89,0,0
2020-03-06,Poland,Warsaw,6,66,0.1,0
2020-03-06,Portugal,Lisbon,13,67,0.2,0
2020-03-06,Slovakia,Bratislava,5,86,10.8,0
2020-03-06,Slovenia,Ljubljana,4,95,23,0
2020-03-06,South Korea,Seoul,7,30,0,0
2020-03-06,Spain,Madrid,8,51,0.2,0
2020-03-06,Sweden,Stockholm,3,81,0,0
2020-03-06,Switzerland,Bern,4,86,5.7,4
2020-03-06,Taiwan,Taipei,19,76,0.2,0
2020-03-06,Turkey,Ankara,10,65,0.6,0
2020-03-06,United Kingdom,London,6,70,0.3,0
2020-03-06,United States,Washington D.C.,8,58,0.3,0
