tDate,Country,City,Temp,Humidity,Rain,Snow
2022-11-19,Australia,Canberra,16.03,77.29,3.26,0
2022-11-19,Austria,Vienna,0.31,85.7,2.54,1.22
2022-11-19,Belgium,Brussels,4.86,94.04,1.05,0
2022-11-19,Canada,Ottawa,-3.41,85.95,0,3.58
2022-11-19,Chile,Santiago,22.74,49.29,0,0
2022-11-19,China,Beijing,7.64,57.16,0,0
2022-11-19,Colombia,Bogota,13.58,84.5,0,0
2022-11-19,Costa Rica,Sanjose,20.27,83.33,0.65,0
2022-11-19,Czechia,Prague,-1.98,87.91,0,1.84
2022-11-19,Denmark,Copenhagen,1.5,77.62,0,0.58
2022-11-19,Estonia,Tallinn,-2.69,79.91,0,0.3
2022-11-19,Finland,Helsinki,-2.2,83,0,1.13
2022-11-19,France,Paris,8.04,86.95,0,0
2022-11-19,Germany,Berlin,-0.64,81.75,0.18,2.31
2022-11-19,Greece,Athens,21.1,74.91,0,0
2022-11-19,Hungary,Budapest,3.06,85.2,0,0
2022-11-19,Iceland,Reykjavik,5.93,71.75,0.32,0
2022-11-19,Ireland,Dublin,6.51,82.45,5.19,0
2022-11-19,Israel,Jerusalem,16.97,53.33,0,0
2022-11-19,Italy,Rome,14.91,84.45,1.38,0
2022-11-19,Japan,Tokyo,14.39,57.37,0,0
2022-11-19,Latvia,Riga,-4.06,83.08,0,0
2022-11-19,Lithuania,Vilnius,-5.22,87.25,0,0
2022-11-19,Luxembourg,Luxembourg,7.25,91.12,1.54,0
2022-11-19,Mexico,Mexico City,16.75,60.54,1,0
2022-11-19,Netherlands,Amsterdam,1.46,80.87,0,0
2022-11-19,New Zealand,Wellington,17.3,84.91,1.55,0
2022-11-19,Norway,Oslo,-1.08,64.87,0,0
2022-11-19,Poland,Warsaw,-2.55,83.29,0,0
2022-11-19,Portugal,Lisbon,13.88,74.04,0,0
2022-11-19,Slovakia,Bratislava,1.03,74.58,0,4.57
2022-11-19,Slovenia,Ljubljana,5.25,95.12,2.53,0
2022-11-19,South Korea,Seoul,11.58,63.62,0.74,0
2022-11-19,Spain,Madrid,8.5,61.25,0,0
2022-11-19,Sweden,Stockholm,-0.17,84.37,0,3.53
2022-11-19,Switzerland,Bern,5.43,80.16,0,0
2022-11-19,Taiwan,Taipei,25.04,64.58,0,0
2022-11-19,Turkey,Ankara,14.22,66.5,0,0
2022-11-19,United Kingdom,London,8.74,82.5,0,0
2022-11-19,United States,Washington D.C.,4.25,49.58,0,0
