tDate,Country,City,Temp,Humidity,Rain,Snow
2021-05-07,Australia,Canberra,14,89,1,0
2021-05-07,Austria,Vienna,12,68,0.6,0
2021-05-07,Belgium,Brussels,9,71,0.3,0
2021-05-07,Canada,Ottawa,9,71,2.6,0
2021-05-07,Chile,Santiago,15,36,0,0
2021-05-07,China,Beijing,23,22,0,0
2021-05-07,Colombia,Bogota,15,89,3.2,0
2021-05-07,Costa Rica,SanJose,18,59,0,0
2021-05-07,Czechia,Prague,8,75,7.4,0
2021-05-07,Denmark,Copenhagen,8,70,0.8,0
2021-05-07,Estonia,Tallinn,5,90,3.9,0
2021-05-07,Finland,Helsinki,5,89,2.3,0
2021-05-07,France,Paris,11,68,0.5,0
2021-05-07,Germany,Berlin,9,77,6.9,0
2021-05-07,Greece,Athens,24,51,0,0
2021-05-07,Hungary,Budapest,12,77,6.6,0
2021-05-07,Iceland,Reykjavik,4,60,0.2,0
2021-05-07,Ireland,Dublin,8,70,0.6,0
2021-05-07,Israel,Jerusalem,23,37,0,0
2021-05-07,Italy,Rome,19,66,0,0
2021-05-07,Japan,Tokyo,19,69,6,0
2021-05-07,Latvia,Riga,7,79,1.4,0
2021-05-07,Lithuania,Vilnius,7,85,6.9,0
2021-05-07,Luxembourg,Luxembourg,8,74,1.3,0
2021-05-07,Mexico,Mexico City,22,40,0,0
2021-05-07,Netherlands,Amsterdam,8,76,0.9,0
2021-05-07,New Zealand,Wellington,15,82,0.4,0
2021-05-07,Norway,Oslo,7,52,0.2,0
2021-05-07,Poland,Warsaw,8,83,6.1,0
2021-05-07,Portugal,Lisbon,19,65,0,0
2021-05-07,Slovakia,Bratislava,11,74,2,0
2021-05-07,Slovenia,Ljubljana,9,98,6.4,0
2021-05-07,South Korea,Seoul,15,55,4.2,0
2021-05-07,Spain,Madrid,22,42,0,0
2021-05-07,Sweden,Stockholm,5,74,0.5,0
2021-05-07,Switzerland,Bern,8,95,32.4,0
2021-05-07,Taiwan,Taipei,28,71,3.3,0
2021-05-07,Turkey,Ankara,19,51,0,0
2021-05-07,United Kingdom,London,11,56,0,0
2021-05-07,United States,Washington D.C.,13,71,13,0
