tDate,Country,City,Temp,Humidity,Rain,Snow
2021-03-10,Australia,Canberra,21,70,0.2,0
2021-03-10,Austria,Vienna,3,65,0,0
2021-03-10,Belgium,Brussels,6,79,0.3,0
2021-03-10,Canada,Ottawa,0,97,0.6,0
2021-03-10,Chile,Santiago,19,36,0,0
2021-03-10,China,Beijing,11,52,0,0
2021-03-10,Colombia,Bogota,16,86,23.8,0
2021-03-10,Costa Rica,SanJose,9,76,7.7,0
2021-03-10,Czechia,Prague,2,80,1.6,13
2021-03-10,Denmark,Copenhagen,2,57,0,0
2021-03-10,Estonia,Tallinn,-9,84,3.8,29
2021-03-10,Finland,Helsinki,-9,78,0.9,5
2021-03-10,France,Paris,8,69,0.6,0
2021-03-10,Germany,Berlin,4,49,0,0
2021-03-10,Greece,Athens,14,62,0,0
2021-03-10,Hungary,Budapest,5,44,0,0
2021-03-10,Iceland,Reykjavik,-2,76,0.3,3
2021-03-10,Ireland,Dublin,6,85,6.9,0
2021-03-10,Israel,Jerusalem,22,36,0,0
2021-03-10,Italy,Rome,11,67,4.5,0
2021-03-10,Japan,Tokyo,14,43,0,0
2021-03-10,Latvia,Riga,0,79,0.7,4
2021-03-10,Lithuania,Vilnius,-3,71,0,0
2021-03-10,Luxembourg,Luxembourg,5,83,0.1,0
2021-03-10,Mexico,Mexico City,22,28,0,0
2021-03-10,Netherlands,Amsterdam,6,82,0.4,0
2021-03-10,New Zealand,Wellington,16,83,7.5,0
2021-03-10,Norway,Oslo,-3,83,0.6,1
2021-03-10,Poland,Warsaw,1,54,0,0
2021-03-10,Portugal,Lisbon,13,71,0,0
2021-03-10,Slovakia,Bratislava,4,62,0,0
2021-03-10,Slovenia,Ljubljana,3,69,0,0
2021-03-10,South Korea,Seoul,13,49,0,0
2021-03-10,Spain,Madrid,12,43,0,0
2021-03-10,Sweden,Stockholm,-4,76,0.6,5
2021-03-10,Switzerland,Bern,5,66,0,0
2021-03-10,Taiwan,Taipei,17,73,0.2,0
2021-03-10,Turkey,Ankara,8,44,0,0
2021-03-10,United Kingdom,London,7,83,7.2,0
2021-03-10,United States,Washington D.C.,14,67,0,0
