tDate,Country,City,Temp,Humidity,Rain,Snow
2022-09-05,Australia,Canberra,7.92,72.62,0.42,0
2022-09-05,Austria,Vienna,20.71,70.91,0,0
2022-09-05,Belgium,Brussels,23.19,56.29,1.29,0
2022-09-05,Canada,Ottawa,15.58,80.37,0,0
2022-09-05,Chile,Santiago,19.91,36.12,0,0
2022-09-05,China,Beijing,20.39,31.25,0,0
2022-09-05,Colombia,Bogota,12.21,76.95,0,0
2022-09-05,Costa Rica,Sanjose,20.23,88.79,1.71,0
2022-09-05,Czechia,Prague,19.25,77.58,0,0
2022-09-05,Denmark,Copenhagen,17.26,67.87,0,0
2022-09-05,Estonia,Tallinn,10.64,55.91,0,0
2022-09-05,Finland,Helsinki,9.14,68.91,0,0
2022-09-05,France,Paris,22.8,69.08,1.3,0
2022-09-05,Germany,Berlin,19.7,59.58,0,0
2022-09-05,Greece,Athens,24.46,59.62,0.15,0
2022-09-05,Hungary,Budapest,20.85,63.7,0,0
2022-09-05,Iceland,Reykjavik,11.31,73.75,0,0
2022-09-05,Ireland,Dublin,16.64,83.08,0,0
2022-09-05,Israel,Jerusalem,23.82,77.5,0,0
2022-09-05,Italy,Rome,25.75,65.29,0,0
2022-09-05,Japan,Tokyo,27.57,76.58,0,0
2022-09-05,Latvia,Riga,11.02,68.66,0,0
2022-09-05,Lithuania,Vilnius,11.1,67.75,0,0
2022-09-05,Luxembourg,Luxembourg,21.03,63.75,0.98,0
2022-09-05,Mexico,Mexico City,18.3,70.25,0.27,0
2022-09-05,Netherlands,Amsterdam,22.52,65.5,0.47,0
2022-09-05,New Zealand,Wellington,6.89,81,6.56,0
2022-09-05,Norway,Oslo,14.24,15.41,0,0
2022-09-05,Poland,Warsaw,16.01,53.41,0,0
2022-09-05,Portugal,Lisbon,21.07,76.66,0,0
2022-09-05,Slovakia,Bratislava,20.08,70.7,0,0
2022-09-05,Slovenia,Ljubljana,19.98,75.95,0,0
2022-09-05,South Korea,Seoul,18.04,94.75,106.48,0
2022-09-05,Spain,Madrid,22.54,35.2,0,0
2022-09-05,Sweden,Stockholm,10.45,74.7,0,0
2022-09-05,Switzerland,Bern,20.5,63.41,0.74,0
2022-09-05,Taiwan,Taipei,28.89,66.91,16.1,0
2022-09-05,Turkey,Ankara,20.52,51.83,0,0
2022-09-05,United Kingdom,London,19.65,80.7,1.63,0
2022-09-05,United States,Washington D.C.,26.21,71.83,0.42,0
