tDate,Country,City,Temp,Humidity,Rain,Snow
2023-02-23,Australia,Canberra,16.19,73.04,0,0
2023-02-23,Austria,Vienna,9.62,75.91,0,0
2023-02-23,Belgium,Brussels,7.84,90.79,0.18,0
2023-02-23,Canada,Ottawa,-9.67,74.75,0,5.21
2023-02-23,Chile,Santiago,25.31,38.37,0,0
2023-02-23,China,Beijing,3.43,38.54,0,0
2023-02-23,Colombia,Bogota,13.75,76.41,0,0
2023-02-23,Costa Rica,Sanjose,19.8,74.12,0,0
2023-02-23,Czechia,Prague,8.34,81.2,0,0
2023-02-23,Denmark,Copenhagen,4.08,91.04,1.78,0
2023-02-23,Estonia,Tallinn,-4.73,83.91,0,0.73
2023-02-23,Finland,Helsinki,-2.7,90.5,0,4.3
2023-02-23,France,Paris,8.31,85.2,0,0
2023-02-23,Germany,Berlin,6.98,83.75,0.93,0
2023-02-23,Greece,Athens,14.08,78.95,0,0
2023-02-23,Hungary,Budapest,8.63,64.58,0,0
2023-02-23,Iceland,Reykjavik,3.98,88.75,0,0
2023-02-23,Ireland,Dublin,5.84,76.45,0,0
2023-02-23,Israel,Jerusalem,9.96,86.41,0,0
2023-02-23,Italy,Rome,11.76,74.33,0,0
2023-02-23,Japan,Tokyo,9.17,57.91,0,0
2023-02-23,Latvia,Riga,-4.82,84.25,0,0
2023-02-23,Lithuania,Vilnius,-5.43,74.29,0,0
2023-02-23,Luxembourg,Luxembourg,8.28,89.45,0.13,0
2023-02-23,Mexico,Mexico City,17.74,40.04,0,0
2023-02-23,Netherlands,Amsterdam,6.88,91.75,0,0
2023-02-23,New Zealand,Wellington,13.3,84.54,0.99,0
2023-02-23,Norway,Oslo,0.68,91.7,0,1.76
2023-02-23,Poland,Warsaw,2.14,73.87,0,0
2023-02-23,Portugal,Lisbon,10.02,62.04,0,0
2023-02-23,Slovakia,Bratislava,8.95,74.5,0,0
2023-02-23,Slovenia,Ljubljana,3.82,90.25,0,0
2023-02-23,South Korea,Seoul,3,60.2,0,0
2023-02-23,Spain,Madrid,6.66,72.16,0,0
2023-02-23,Sweden,Stockholm,-0.01,92.45,0,1.93
2023-02-23,Switzerland,Bern,8.86,77.08,0,0
2023-02-23,Taiwan,Taipei,18.76,87.66,0,0
2023-02-23,Turkey,Ankara,7.45,60.5,0,0
2023-02-23,United Kingdom,London,6.19,84.41,0.24,0
2023-02-23,United States,Washington D.C.,13,69.79,0,0
