tDate,Country,City,Temp,Humidity,Rain,Snow
2023-01-07,Australia,Canberra,15.78,69.7,0,0
2023-01-07,Austria,Vienna,8.95,81.62,0,0
2023-01-07,Belgium,Brussels,10.3,81.08,0.32,0
2023-01-07,Canada,Ottawa,-4.62,84.12,0,0.78
2023-01-07,Chile,Santiago,24.49,45.08,0,0
2023-01-07,China,Beijing,-1.94,24.87,0,0
2023-01-07,Colombia,Bogota,12.96,82.33,0.12,0
2023-01-07,Costa Rica,Sanjose,19.65,73.83,0,0
2023-01-07,Czechia,Prague,7.62,78.37,0,0
2023-01-07,Denmark,Copenhagen,5.97,95.29,0.24,0
2023-01-07,Estonia,Tallinn,-13.17,81.25,0,0
2023-01-07,Finland,Helsinki,-7.54,80.62,0,0
2023-01-07,France,Paris,10.06,82.45,0.49,0
2023-01-07,Germany,Berlin,8.4,85.79,0.21,0
2023-01-07,Greece,Athens,12.71,68.41,0,0
2023-01-07,Hungary,Budapest,6.33,87.75,0,0
2023-01-07,Iceland,Reykjavik,-2.23,75.33,0,4.46
2023-01-07,Ireland,Dublin,8.54,80.08,5.62,0
2023-01-07,Israel,Jerusalem,10.98,88.08,0,0
2023-01-07,Italy,Rome,11.81,84.25,0,0
2023-01-07,Japan,Tokyo,6.66,57.41,0,0
2023-01-07,Latvia,Riga,-11.61,76.25,0,0
2023-01-07,Lithuania,Vilnius,-10.97,80.37,0,0
2023-01-07,Luxembourg,Luxembourg,8.57,86.7,0.54,0
2023-01-07,Mexico,Mexico City,15.28,45.25,0,0
2023-01-07,Netherlands,Amsterdam,10.36,85.08,0,0
2023-01-07,New Zealand,Wellington,13.7,95.79,10.35,0
2023-01-07,Norway,Oslo,-1.28,97.91,0,2.22
2023-01-07,Poland,Warsaw,4.39,94.62,0,0
2023-01-07,Portugal,Lisbon,14.84,81.66,1.71,0
2023-01-07,Slovakia,Bratislava,8.41,83.5,0,0
2023-01-07,Slovenia,Ljubljana,5.76,90.08,0,0
2023-01-07,South Korea,Seoul,-0.96,77.95,0,0
2023-01-07,Spain,Madrid,5.07,93.12,0,0
2023-01-07,Sweden,Stockholm,-0.33,93.66,1.25,0
2023-01-07,Switzerland,Bern,5.66,78.75,0,0
2023-01-07,Taiwan,Taipei,17.92,63.33,0,0
2023-01-07,Turkey,Ankara,1.26,92.54,0,0
2023-01-07,United Kingdom,London,10.39,85.33,1.85,0
2023-01-07,United States,Washington D.C.,7.16,54.54,0,0
