tDate,Country,City,Temp,Humidity,Rain,Snow
2021-11-16,Australia,Canberra,11.8,67.16,0,0
2021-11-16,Austria,Vienna,7.27,80.58,0,0
2021-11-16,Belgium,Brussels,5.35,91.25,0.5,0
2021-11-16,Canada,Ottawa,1.39,73.25,0,0
2021-11-16,Chile,Santiago,20.69,38.79,0,0
2021-11-16,China,Beijing,4.78,62.41,0,0
2021-11-16,Colombia,Bogota,14.42,82.33,3.86,0
2021-11-16,Costa Rica,Sanjose,20.33,74.5,0.96,0
2021-11-16,Czechia,Prague,5.89,87.54,0,0
2021-11-16,Denmark,Copenhagen,6.26,81.7,0,0
2021-11-16,Estonia,Tallinn,4.29,86.95,0,0
2021-11-16,Finland,Helsinki,5.57,82.87,0.25,0
2021-11-16,France,Paris,7.04,90.87,0,0
2021-11-16,Germany,Berlin,6.45,87.83,0,0
2021-11-16,Greece,Athens,15.08,70.25,2.5,0
2021-11-16,Hungary,Budapest,6.15,87.54,0,0
2021-11-16,Iceland,Reykjavik,1.98,86.16,8.73,0
2021-11-16,Ireland,Dublin,9.66,83.91,0.25,0
2021-11-16,Israel,Jerusalem,17.48,56.12,0,0
2021-11-16,Italy,Rome,13.41,87.7,9.2,0
2021-11-16,Japan,Tokyo,14.35,61.87,0,0
2021-11-16,Latvia,Riga,1.71,97.08,0,0
2021-11-16,Lithuania,Vilnius,0.94,97.95,0,0
2021-11-16,Luxembourg,Luxembourg,5.09,94.62,1,0
2021-11-16,Mexico,Mexico City,14.13,42.62,0,0
2021-11-16,Netherlands,Amsterdam,5.27,90.37,0.25,0
2021-11-16,New Zealand,Wellington,15.12,72.04,3.55,0
2021-11-16,Norway,Oslo,8.07,46.45,0,0
2021-11-16,Poland,Warsaw,5.21,89.83,0,0
2021-11-16,Portugal,Lisbon,13.93,58.16,0,0
2021-11-16,Slovakia,Bratislava,6.49,86.58,0,0
2021-11-16,Slovenia,Ljubljana,6.99,85.33,0,0
2021-11-16,South Korea,Seoul,6.44,68.33,0,0
2021-11-16,Spain,Madrid,8.13,67.87,0,0
2021-11-16,Sweden,Stockholm,5.63,84.7,0,0
2021-11-16,Switzerland,Bern,5.94,89.12,0,0
2021-11-16,Taiwan,Taipei,23.87,64.2,0,0
2021-11-16,Turkey,Ankara,6.06,68.2,0,0
2021-11-16,United Kingdom,London,9.13,85.16,0,0
2021-11-16,United States,Washington D.C.,6.88,60.04,0.25,0
