tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-20,Australia,Canberra,15.75,52.41,0,0
2023-09-20,Austria,Vienna,21.52,72.62,0,0
2023-09-20,Belgium,Brussels,18.82,75.45,0,0
2023-09-20,Canada,Ottawa,13.45,73.25,0,0
2023-09-20,Chile,Santiago,16.46,63,0,0
2023-09-20,China,Beijing,20.16,47.79,0,0
2023-09-20,Colombia,Bogota,11.54,73.45,0,0
2023-09-20,Costa Rica,Sanjose,20.91,82.87,12.84,0
2023-09-20,Czechia,Prague,19.1,66.5,0,0
2023-09-20,Denmark,Copenhagen,18.16,82.83,0,0
2023-09-20,Estonia,Tallinn,15.98,91.58,3.88,0
2023-09-20,Finland,Helsinki,15.44,84.66,2.02,0
2023-09-20,France,Paris,20.49,72.08,0,0
2023-09-20,Germany,Berlin,19.55,62.5,0,0
2023-09-20,Greece,Athens,25.56,49.5,0,0
2023-09-20,Hungary,Budapest,21.52,63.54,0,0
2023-09-20,Iceland,Reykjavik,9.6,61.33,0,0
2023-09-20,Ireland,Dublin,14.78,79.33,1.15,0
2023-09-20,Israel,Jerusalem,22.11,78.5,0,0
2023-09-20,Italy,Rome,24.14,57.87,2.14,0
2023-09-20,Japan,Tokyo,27.97,78.33,7.05,0
2023-09-20,Latvia,Riga,16.1,82.29,1.96,0
2023-09-20,Lithuania,Vilnius,17.87,73.45,0,0
2023-09-20,Luxembourg,Luxembourg,17.65,75.75,0,0
2023-09-20,Mexico,Mexico City,18.47,66.2,0,0
2023-09-20,Netherlands,Amsterdam,18.62,78.33,0,0
2023-09-20,New Zealand,Wellington,13.89,86.66,0,0
2023-09-20,Norway,Oslo,12.36,94.62,2.69,0
2023-09-20,Poland,Warsaw,18.03,70.2,0.26,0
2023-09-20,Portugal,Lisbon,19.08,67.54,0,0
2023-09-20,Slovakia,Bratislava,19.96,72.87,0,0
2023-09-20,Slovenia,Ljubljana,18.23,88.16,0,0
2023-09-20,South Korea,Seoul,19.71,84.2,30.21,0
2023-09-20,Spain,Madrid,18.93,61.37,0,0
2023-09-20,Sweden,Stockholm,15.8,84.83,0.18,0
2023-09-20,Switzerland,Bern,17.27,72.2,0.49,0
2023-09-20,Taiwan,Taipei,30.01,60.83,0.15,0
2023-09-20,Turkey,Ankara,19.66,30.7,0.21,0
2023-09-20,United Kingdom,London,17.69,83.75,15.36,0
2023-09-20,United States,Washington D.C.,20.24,61.58,0,0
