Date,Country,City,Temp,Humidity,Rain,Snow
2022-08-18,Australia,Canberra,11.21,80.41,4.36,0
2022-08-18,Austria,Vienna,27.49,49.08,0.21,0
2022-08-18,Belgium,Brussels,21.1,75.83,0,0
2022-08-18,Canada,Ottawa,21.03,76.79,1,0
2022-08-18,Chile,Santiago,10.72,66.91,0,0
2022-08-18,China,Beijing,23.39,96.83,13.18,0
2022-08-18,Colombia,Bogota,13.25,64.45,0,0
2022-08-18,Costa Rica,Sanjose,22.15,74.54,0,0
2022-08-18,Czechia,Prague,26.53,53.79,0.42,0
2022-08-18,Denmark,Copenhagen,22.3,78.62,3.83,0
2022-08-18,Estonia,Tallinn,25.02,64.62,0,0
2022-08-18,Finland,Helsinki,23.44,72.83,0.18,0
2022-08-18,France,Paris,22.44,70.5,0,0
2022-08-18,Germany,Berlin,25.4,63.58,2.18,0
2022-08-18,Greece,Athens,31.98,36.12,0,0
2022-08-18,Hungary,Budapest,29.15,46.54,0,0
2022-08-18,Iceland,Reykjavik,10.64,75.33,0,0
2022-08-18,Ireland,Dublin,17.89,75.58,0,0
2022-08-18,Israel,Jerusalem,24.22,67.33,0,0
2022-08-18,Italy,Rome,29.9,56.29,4.89,0
2022-08-18,Japan,Tokyo,27.83,65.04,5.16,0
2022-08-18,Latvia,Riga,25.27,61.66,0,0
2022-08-18,Lithuania,Vilnius,25.07,60,0,0
2022-08-18,Luxembourg,Luxembourg,20.59,70.29,0,0
2022-08-18,Mexico,Mexico City,18.61,62.95,1.01,0
2022-08-18,Netherlands,Amsterdam,20.37,84.25,0,0
2022-08-18,New Zealand,Wellington,16.11,95,14.56,0
2022-08-18,Norway,Oslo,16.45,7,4.2,0
2022-08-18,Poland,Warsaw,25.52,73.83,0,0
2022-08-18,Portugal,Lisbon,22.6,51.87,0,0
2022-08-18,Slovakia,Bratislava,28.21,48.2,0,0
2022-08-18,Slovenia,Ljubljana,23.97,67.5,3.43,0
2022-08-18,South Korea,Seoul,25.54,73.91,0.24,0
2022-08-18,Spain,Madrid,21.69,44.5,0,0
2022-08-18,Sweden,Stockholm,20.95,79.95,0,0
2022-08-18,Switzerland,Bern,18.31,78.45,2.32,0
2022-08-18,Taiwan,Taipei,29.92,62.04,0.42,0
2022-08-18,Turkey,Ankara,25.51,42.91,0,0
2022-08-18,United Kingdom,London,21.48,73.45,0,0
2022-08-18,United States,Washington D.C.,23.16,70.41,0.18,0
