tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-15,Australia,Canberra,15.43,62.5,0,0
2023-09-15,Austria,Vienna,19.78,72.2,0,0
2023-09-15,Belgium,Brussels,17.05,77.95,0,0
2023-09-15,Canada,Ottawa,14.49,73.83,0,0
2023-09-15,Chile,Santiago,18.09,58.33,0,0
2023-09-15,China,Beijing,22.55,66.7,0,0
2023-09-15,Colombia,Bogota,15.42,70.91,0,0
2023-09-15,Costa Rica,Sanjose,21.95,79.62,1.33,0
2023-09-15,Czechia,Prague,16.69,72.37,0,0
2023-09-15,Denmark,Copenhagen,15.62,75.41,0,0
2023-09-15,Estonia,Tallinn,12.17,80.37,0,0
2023-09-15,Finland,Helsinki,12.61,75.91,0,0
2023-09-15,France,Paris,21.19,64.58,0,0
2023-09-15,Germany,Berlin,18.29,69.12,0,0
2023-09-15,Greece,Athens,26.9,48.08,0,0
2023-09-15,Hungary,Budapest,21.49,65.25,0,0
2023-09-15,Iceland,Reykjavik,8.02,87.12,0,0
2023-09-15,Ireland,Dublin,11.66,94,32.97,0
2023-09-15,Israel,Jerusalem,22.62,65.45,0,0
2023-09-15,Italy,Rome,25.11,54.91,0,0
2023-09-15,Japan,Tokyo,28.39,83.45,27.41,0
2023-09-15,Latvia,Riga,12.84,79.08,0,0
2023-09-15,Lithuania,Vilnius,13.7,70.54,0,0
2023-09-15,Luxembourg,Luxembourg,16.61,75.75,0,0
2023-09-15,Mexico,Mexico City,19.06,63.75,1.02,0
2023-09-15,Netherlands,Amsterdam,17.07,73.95,0,0
2023-09-15,New Zealand,Wellington,9.63,79.83,0,0
2023-09-15,Norway,Oslo,14.01,86.25,3.16,0
2023-09-15,Poland,Warsaw,16.33,63.45,0.12,0
2023-09-15,Portugal,Lisbon,21.21,68.29,0,0
2023-09-15,Slovakia,Bratislava,18.85,72.62,0,0
2023-09-15,Slovenia,Ljubljana,18.67,82.91,0,0
2023-09-15,South Korea,Seoul,22.38,92.33,6.38,0
2023-09-15,Spain,Madrid,20.22,75.62,4.11,0
2023-09-15,Sweden,Stockholm,14.08,82.41,0,0
2023-09-15,Switzerland,Bern,18.35,77.2,0,0
2023-09-15,Taiwan,Taipei,28.98,65,0.18,0
2023-09-15,Turkey,Ankara,19.24,38.7,0.12,0
2023-09-15,United Kingdom,London,18.98,73.83,0,0
2023-09-15,United States,Washington D.C.,19.7,55.7,0,0
