tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-10,Australia,Canberra,7.1,74.08,0,0
2023-09-10,Austria,Vienna,23.29,64.7,0,0
2023-09-10,Belgium,Brussels,24.97,73.54,0.13,0
2023-09-10,Canada,Ottawa,18.54,75.41,0,0
2023-09-10,Chile,Santiago,14.5,68.7,2.82,0
2023-09-10,China,Beijing,22.14,85.08,0,0
2023-09-10,Colombia,Bogota,14.22,75.25,0,0
2023-09-10,Costa Rica,Sanjose,21.13,76.5,0.95,0
2023-09-10,Czechia,Prague,21.15,65.41,0,0
2023-09-10,Denmark,Copenhagen,18.52,88.29,0,0
2023-09-10,Estonia,Tallinn,17.83,86,0,0
2023-09-10,Finland,Helsinki,17.66,88.54,0,0
2023-09-10,France,Paris,27.98,49.95,0,0
2023-09-10,Germany,Berlin,24.17,58.54,0,0
2023-09-10,Greece,Athens,25.25,44.66,0,0
2023-09-10,Hungary,Budapest,22.04,63,0,0
2023-09-10,Iceland,Reykjavik,8.64,80.04,0,0
2023-09-10,Ireland,Dublin,19.11,89.45,0.39,0
2023-09-10,Israel,Jerusalem,23.29,76.87,0,0
2023-09-10,Italy,Rome,25.9,50.2,0,0
2023-09-10,Japan,Tokyo,28.92,80.33,0,0
2023-09-10,Latvia,Riga,18.53,79.7,0,0
2023-09-10,Lithuania,Vilnius,18.03,72.66,0,0
2023-09-10,Luxembourg,Luxembourg,22.41,73.29,0,0
2023-09-10,Mexico,Mexico City,18.69,53.04,0,0
2023-09-10,Netherlands,Amsterdam,25.02,71.79,0.25,0
2023-09-10,New Zealand,Wellington,13.14,80.66,0.49,0
2023-09-10,Norway,Oslo,18.8,82.5,0,0
2023-09-10,Poland,Warsaw,21.86,69,0,0
2023-09-10,Portugal,Lisbon,19.97,86.75,0,0
2023-09-10,Slovakia,Bratislava,22.13,62.79,0,0
2023-09-10,Slovenia,Ljubljana,19.31,77.29,0,0
2023-09-10,South Korea,Seoul,25.79,69.16,0,0
2023-09-10,Spain,Madrid,22.44,72.58,0.24,0
2023-09-10,Sweden,Stockholm,18.91,85.08,0,0
2023-09-10,Switzerland,Bern,22.32,64.08,0,0
2023-09-10,Taiwan,Taipei,27.36,66.2,0,0
2023-09-10,Turkey,Ankara,19.32,43.54,0.36,0
2023-09-10,United Kingdom,London,24.13,71.2,0.68,0
2023-09-10,United States,Washington D.C.,22.9,88.08,3.44,0
