tDate,Country,City,Temp,Humidity,Rain,Snow
2023-01-08,Australia,Canberra,19.37,63.95,0,0
2023-01-08,Austria,Vienna,4.61,92.04,0,0
2023-01-08,Belgium,Brussels,8.35,83.45,0.72,0
2023-01-08,Canada,Ottawa,-8.68,79.66,0,0
2023-01-08,Chile,Santiago,25.09,47.12,0,0
2023-01-08,China,Beijing,4.93,32.79,0,0
2023-01-08,Colombia,Bogota,12.92,83.08,0,0
2023-01-08,Costa Rica,Sanjose,19.81,74.87,0,0
2023-01-08,Czechia,Prague,4.63,85.37,0.4,0
2023-01-08,Denmark,Copenhagen,6.39,94.75,0.99,0
2023-01-08,Estonia,Tallinn,-10.49,86.91,0,0.97
2023-01-08,Finland,Helsinki,-6.53,93.95,0,3.23
2023-01-08,France,Paris,9.38,86.33,1.07,0
2023-01-08,Germany,Berlin,7.23,86.45,1.54,0
2023-01-08,Greece,Athens,12.28,75.5,0,0
2023-01-08,Hungary,Budapest,7.41,87,0,0
2023-01-08,Iceland,Reykjavik,1.89,77,3.58,0
2023-01-08,Ireland,Dublin,7.04,75.66,0.27,0
2023-01-08,Israel,Jerusalem,10.67,82.33,0,0
2023-01-08,Italy,Rome,12.84,81,3.83,0
2023-01-08,Japan,Tokyo,8.33,51.41,0,0
2023-01-08,Latvia,Riga,-5.4,88.7,0,0
2023-01-08,Lithuania,Vilnius,-5.39,91.25,0,0
2023-01-08,Luxembourg,Luxembourg,7.8,90.54,8.85,0
2023-01-08,Mexico,Mexico City,15.61,32.45,0,0
2023-01-08,Netherlands,Amsterdam,8.43,81.87,0,0
2023-01-08,New Zealand,Wellington,15.11,78.75,0,0
2023-01-08,Norway,Oslo,4.1,98.37,6.97,0
2023-01-08,Poland,Warsaw,3.53,90.95,0,0
2023-01-08,Portugal,Lisbon,16.06,87.33,0.36,0
2023-01-08,Slovakia,Bratislava,5.52,89.58,0,0
2023-01-08,Slovenia,Ljubljana,8.29,86.62,1.35,0
2023-01-08,South Korea,Seoul,2.5,64.04,0,0
2023-01-08,Spain,Madrid,10.97,93.66,0.63,0
2023-01-08,Sweden,Stockholm,3.23,96.66,3.47,0.18
2023-01-08,Switzerland,Bern,4.6,89.41,4.95,0
2023-01-08,Taiwan,Taipei,20.46,68.25,0,0
2023-01-08,Turkey,Ankara,-0.25,92.95,0,0
2023-01-08,United Kingdom,London,7.48,87.83,6.32,0
2023-01-08,United States,Washington D.C.,3.89,64.08,0,0
