tDate,Country,City,Temp,Humidity,Rain,Snow
2023-07-13,Australia,Canberra,6.82,77.75,0,0
2023-07-13,Austria,Vienna,22.63,63.33,11.88,0
2023-07-13,Belgium,Brussels,17.57,69.04,0.88,0
2023-07-13,Canada,Ottawa,19.24,79.41,12.36,0
2023-07-13,Chile,Santiago,11.29,49.54,0,0
2023-07-13,China,Beijing,23.74,80.29,3.69,0
2023-07-13,Colombia,Bogota,12.62,79.33,0,0
2023-07-13,Costa Rica,Sanjose,20.99,89.29,0.64,0
2023-07-13,Czechia,Prague,21.92,57.66,0.18,0
2023-07-13,Denmark,Copenhagen,17.03,75.45,2.21,0
2023-07-13,Estonia,Tallinn,17.23,68.04,0.18,0
2023-07-13,Finland,Helsinki,17.71,64.45,0.12,0
2023-07-13,France,Paris,20.23,49.7,0,0
2023-07-13,Germany,Berlin,20.81,53.16,0,0
2023-07-13,Greece,Athens,32.4,33.7,0,0
2023-07-13,Hungary,Budapest,24.8,61.12,12.9,0
2023-07-13,Iceland,Reykjavik,8.3,72.75,0,0
2023-07-13,Ireland,Dublin,14.39,83.5,0,0
2023-07-13,Israel,Jerusalem,28.12,29.91,0,0
2023-07-13,Italy,Rome,29.16,48.62,0.18,0
2023-07-13,Japan,Tokyo,28.67,61.37,25.16,0
2023-07-13,Latvia,Riga,18.95,67.75,0,0
2023-07-13,Lithuania,Vilnius,20.62,60.16,0,0
2023-07-13,Luxembourg,Luxembourg,17.38,57.7,0,0
2023-07-13,Mexico,Mexico City,20.26,54.25,2.97,0
2023-07-13,Netherlands,Amsterdam,17.5,71.5,0,0
2023-07-13,New Zealand,Wellington,12.52,75.66,0,0
2023-07-13,Norway,Oslo,15.56,81.87,5.62,0
2023-07-13,Poland,Warsaw,20.15,76.12,7.64,0
2023-07-13,Portugal,Lisbon,22.75,49.83,0,0
2023-07-13,Slovakia,Bratislava,21.76,71.29,11.11,0
2023-07-13,Slovenia,Ljubljana,21.43,87.45,79.79,0
2023-07-13,South Korea,Seoul,23.99,95.75,72.67,0
2023-07-13,Spain,Madrid,28.73,26.41,0,0
2023-07-13,Sweden,Stockholm,17.91,65.95,0,0
2023-07-13,Switzerland,Bern,18.34,74.91,4.1,0
2023-07-13,Taiwan,Taipei,29.79,70.58,0,0
2023-07-13,Turkey,Ankara,24.84,38.29,0.63,0
2023-07-13,United Kingdom,London,18.06,64.62,0,0
2023-07-13,United States,Washington D.C.,26.99,56.75,7.64,0
