tDate,Country,City,Temp,Humidity,Rain,Snow
2023-04-16,Australia,Canberra,9.7,87.54,0.94,0
2023-04-16,Austria,Vienna,9.04,81.95,1.84,0
2023-04-16,Belgium,Brussels,8.36,87.7,0,0
2023-04-16,Canada,Ottawa,17.07,55.54,0,0
2023-04-16,Chile,Santiago,15.06,68.33,0,0
2023-04-16,China,Beijing,16.23,19.45,0,0
2023-04-16,Colombia,Bogota,12.33,88.95,1.51,0
2023-04-16,Costa Rica,Sanjose,21.25,67.45,0,0
2023-04-16,Czechia,Prague,9.93,72.79,0,0
2023-04-16,Denmark,Copenhagen,9.29,71.7,0,0
2023-04-16,Estonia,Tallinn,5.44,55.08,0,0
2023-04-16,Finland,Helsinki,4.6,49.54,0,0
2023-04-16,France,Paris,10.29,66.87,0,0
2023-04-16,Germany,Berlin,9.62,91.04,1.5,0
2023-04-16,Greece,Athens,17.56,57.95,3.05,0
2023-04-16,Hungary,Budapest,12.18,72.25,0.15,0
2023-04-16,Iceland,Reykjavik,8.77,74.33,4.06,0
2023-04-16,Ireland,Dublin,12.78,85.66,3.87,0
2023-04-16,Israel,Jerusalem,19.47,63.91,0,0
2023-04-16,Italy,Rome,12.92,67.37,3.56,0
2023-04-16,Japan,Tokyo,17.31,65.16,33.54,0
2023-04-16,Latvia,Riga,7.03,68.87,0,0
2023-04-16,Lithuania,Vilnius,5.9,94.25,6.58,0
2023-04-16,Luxembourg,Luxembourg,9.58,75.25,0,0
2023-04-16,Mexico,Mexico City,20.3,30.91,0,0
2023-04-16,Netherlands,Amsterdam,8.69,92.58,0.12,0
2023-04-16,New Zealand,Wellington,13.73,82.33,0,0
2023-04-16,Norway,Oslo,5.16,90.45,0.24,0
2023-04-16,Poland,Warsaw,10.96,82.87,0,0
2023-04-16,Portugal,Lisbon,20.4,47.41,0,0
2023-04-16,Slovakia,Bratislava,9.2,78.37,0.42,0
2023-04-16,Slovenia,Ljubljana,8.32,82.7,0,0
2023-04-16,South Korea,Seoul,10.5,63.87,0.12,0
2023-04-16,Spain,Madrid,16.93,40.7,0,0
2023-04-16,Sweden,Stockholm,5.28,58.7,0,0
2023-04-16,Switzerland,Bern,6.77,86.04,4.31,0
2023-04-16,Taiwan,Taipei,26.28,42.58,0,0
2023-04-16,Turkey,Ankara,14.7,60.25,0.9,0
2023-04-16,United Kingdom,London,12.13,70.33,0,0
2023-04-16,United States,Washington D.C.,21.79,74.45,0,0
