tDate,Country,City,Temp,Humidity,Rain,Snow
2022-10-18,Australia,Canberra,15.17,76.16,2.8,0
2022-10-18,Austria,Vienna,16.39,74.25,0,0
2022-10-18,Belgium,Brussels,15.14,84.7,0,0
2022-10-18,Canada,Ottawa,7.54,82.62,0,0
2022-10-18,Chile,Santiago,15.35,59.7,0,0
2022-10-18,China,Beijing,8.23,14.75,0,0
2022-10-18,Colombia,Bogota,12.71,89.58,2.89,0
2022-10-18,Costa Rica,Sanjose,20.47,83.45,0,0
2022-10-18,Czechia,Prague,13.3,93.79,6.11,0
2022-10-18,Denmark,Copenhagen,12.49,86.62,0,0
2022-10-18,Estonia,Tallinn,7.99,90.95,3.92,0
2022-10-18,Finland,Helsinki,7.62,86.08,2.41,0
2022-10-18,France,Paris,16.94,92.33,0,0
2022-10-18,Germany,Berlin,15.48,88.58,8.11,0
2022-10-18,Greece,Athens,18.5,61.75,0,0
2022-10-18,Hungary,Budapest,12.86,70.5,0,0
2022-10-18,Iceland,Reykjavik,4.93,74.75,0,0
2022-10-18,Ireland,Dublin,11.55,86.87,0,0
2022-10-18,Israel,Jerusalem,19.38,80.41,0,0
2022-10-18,Italy,Rome,19.78,71.62,0,0
2022-10-18,Japan,Tokyo,15.27,75.58,1.27,0
2022-10-18,Latvia,Riga,12.67,86,0.27,0
2022-10-18,Lithuania,Vilnius,13.46,80.79,0,0
2022-10-18,Luxembourg,Luxembourg,15.47,92.29,5.87,0
2022-10-18,Mexico,Mexico City,16.42,79,22.33,0
2022-10-18,Netherlands,Amsterdam,12.83,86.16,0,0
2022-10-18,New Zealand,Wellington,13.24,78.79,4.41,0
2022-10-18,Norway,Oslo,6.8,1,3.63,0
2022-10-18,Poland,Warsaw,15.42,85.58,2.31,0
2022-10-18,Portugal,Lisbon,20.18,82.41,0,0
2022-10-18,Slovakia,Bratislava,15.01,69.45,0,0
2022-10-18,Slovenia,Ljubljana,12.64,89.62,0,0
2022-10-18,South Korea,Seoul,7.87,57.95,0,0
2022-10-18,Spain,Madrid,21.16,58.5,0,0
2022-10-18,Sweden,Stockholm,7.72,90.33,0.3,0
2022-10-18,Switzerland,Bern,16.03,72.08,0,0
2022-10-18,Taiwan,Taipei,19.15,85.29,0,0
2022-10-18,Turkey,Ankara,14.94,69.87,0,0
2022-10-18,United Kingdom,London,13.5,78.62,0,0
2022-10-18,United States,Washington D.C.,10.96,50,0,0
