tDate,Country,City,Temp,Humidity,Rain,Snow
2021-12-01,Australia,Canberra,19.36,70,1.63,0
2021-12-01,Austria,Vienna,7.08,79.33,7.88,0
2021-12-01,Belgium,Brussels,7.86,90.91,15.48,0
2021-12-01,Canada,Ottawa,-1.54,74.5,0,1.38
2021-12-01,Chile,Santiago,19.69,45.58,0,0
2021-12-01,China,Beijing,2.74,27.29,0,0
2021-12-01,Colombia,Bogota,11.71,83.5,3.57,0
2021-12-01,Costa Rica,Sanjose,19.28,84.2,7.7,0
2021-12-01,Czechia,Prague,6.5,79.95,2.35,0
2021-12-01,Denmark,Copenhagen,2.19,92.08,29.42,2.03
2021-12-01,Estonia,Tallinn,-5.16,82.12,0,0
2021-12-01,Finland,Helsinki,-7.18,80.58,0,0
2021-12-01,France,Paris,8.6,87.87,4.1,0
2021-12-01,Germany,Berlin,5.85,85.5,5.34,0
2021-12-01,Greece,Athens,11.77,51.66,0,0
2021-12-01,Hungary,Budapest,6.56,77.58,0.8,0
2021-12-01,Iceland,Reykjavik,-4.01,76.2,0,1.61
2021-12-01,Ireland,Dublin,6.38,84.33,1.32,0
2021-12-01,Israel,Jerusalem,13.05,92.87,12.68,0
2021-12-01,Italy,Rome,9.81,79.91,32.09,0
2021-12-01,Japan,Tokyo,13.13,47.33,1.05,0
2021-12-01,Latvia,Riga,-2.17,81.08,0,1.46
2021-12-01,Lithuania,Vilnius,-3.51,87.91,0,0.51
2021-12-01,Luxembourg,Luxembourg,5.72,94.5,6.35,0
2021-12-01,Mexico,Mexico City,17.03,44.83,0,0
2021-12-01,Netherlands,Amsterdam,8.43,85.75,8.73,0
2021-12-01,New Zealand,Wellington,15.32,76.5,0,0
2021-12-01,Norway,Oslo,-7.19,45.83,0,0
2021-12-01,Poland,Warsaw,1.96,91.16,7.26,0.5
2021-12-01,Portugal,Lisbon,11.57,79.87,1.02,0
2021-12-01,Slovakia,Bratislava,5.63,85.16,3.07,0
2021-12-01,Slovenia,Ljubljana,2.78,86.2,3.05,0
2021-12-01,South Korea,Seoul,-1.96,53.33,0,0
2021-12-01,Spain,Madrid,5.93,83.37,2.03,0
2021-12-01,Sweden,Stockholm,-7.36,86.87,0,0
2021-12-01,Switzerland,Bern,4.64,86.62,6.03,0
2021-12-01,Taiwan,Taipei,15.85,64.41,0.41,0
2021-12-01,Turkey,Ankara,3.63,70.37,0,0
2021-12-01,United Kingdom,London,8.2,82.04,1.62,0
2021-12-01,United States,Washington D.C.,7.42,63.91,0,0
