tDate,Country,City,Temp,Humidity,Rain,Snow
2020-05-16,Australia,Canberra,9,80,0,0
2020-05-16,Austria,Vienna,15,61,0,0
2020-05-16,Belgium,Brussels,13,67,0,0
2020-05-16,Canada,Ottawa,14,82,13,0
2020-05-16,Chile,Santiago,21,25,0,0
2020-05-16,China,Beijing,24,44,0.4,0
2020-05-16,Colombia,Bogota,15,89,9.2,0
2020-05-16,Costa Rica,SanJose,21,53,0,0
2020-05-16,Czechia,Prague,12,66,0,0
2020-05-16,Denmark,Copenhagen,11,67,1.2,0
2020-05-16,Estonia,Tallinn,6,89,12.3,0
2020-05-16,Finland,Helsinki,6,85,9.4,0
2020-05-16,France,Paris,16,58,0,0
2020-05-16,Germany,Berlin,12,64,0.2,0
2020-05-16,Greece,Athens,33,27,0,0
2020-05-16,Hungary,Budapest,17,56,0,0
2020-05-16,Iceland,Reykjavik,7,59,0,0
2020-05-16,Ireland,Dublin,11,76,0,0
2020-05-16,Israel,Jerusalem,34,14,0,0
2020-05-16,Italy,Rome,23,46,0,0
2020-05-16,Japan,Tokyo,18,67,5.7,0
2020-05-16,Latvia,Riga,9,72,1.3,0
2020-05-16,Lithuania,Vilnius,8,80,1.2,0
2020-05-16,Luxembourg,Luxembourg,12,73,0,0
2020-05-16,Mexico,Mexico City,25,31,0,0
2020-05-16,Netherlands,Amsterdam,12,69,0.4,0
2020-05-16,New Zealand,Wellington,12,86,1.6,0
2020-05-16,Norway,Oslo,8,43,0,0
2020-05-16,Poland,Warsaw,12,61,0.3,0
2020-05-16,Portugal,Lisbon,19,66,0.5,0
2020-05-16,Slovakia,Bratislava,14,72,0,0
2020-05-16,Slovenia,Ljubljana,12,85,10.7,0
2020-05-16,South Korea,Seoul,22,67,0.2,0
2020-05-16,Spain,Madrid,16,57,0.9,0
2020-05-16,Sweden,Stockholm,8,67,0.3,1
2020-05-16,Switzerland,Bern,13,79,0,0
2020-05-16,Taiwan,Taipei,31,65,12.6,0
2020-05-16,Turkey,Ankara,27,38,0,0
2020-05-16,United Kingdom,London,15,53,0,0
2020-05-16,United States,Washington D.C.,24,70,10.9,0
