tDate,Country,City,Temp,Humidity,Rain,Snow
2022-12-03,Australia,Canberra,19,71.41,0,0
2022-12-03,Austria,Vienna,3.54,92.91,0.93,0
2022-12-03,Belgium,Brussels,1.88,84.75,0,0
2022-12-03,Canada,Ottawa,4.84,75.62,10.91,0
2022-12-03,Chile,Santiago,23.02,39.12,0,0
2022-12-03,China,Beijing,-5.52,16,0,0
2022-12-03,Colombia,Bogota,12.79,79.29,0,0
2022-12-03,Costa Rica,Sanjose,19.94,72.58,0,0
2022-12-03,Czechia,Prague,0.82,96.25,3.36,0
2022-12-03,Denmark,Copenhagen,1.95,82.54,0.49,0.79
2022-12-03,Estonia,Tallinn,-6.88,84.75,0,0
2022-12-03,Finland,Helsinki,-3.52,88.12,0,0
2022-12-03,France,Paris,3.26,87.25,0,0
2022-12-03,Germany,Berlin,-0.79,88.33,0,0.36
2022-12-03,Greece,Athens,14.31,77.08,0,0
2022-12-03,Hungary,Budapest,4.15,87.54,0,0
2022-12-03,Iceland,Reykjavik,0.39,93.08,0,0
2022-12-03,Ireland,Dublin,7.6,79.58,0,0
2022-12-03,Israel,Jerusalem,14.79,63.95,0,0
2022-12-03,Italy,Rome,11.58,83.29,109.68,0
2022-12-03,Japan,Tokyo,8.95,67.12,0,0
2022-12-03,Latvia,Riga,-5.77,92.37,0,0
2022-12-03,Lithuania,Vilnius,-5.68,89.75,0,0
2022-12-03,Luxembourg,Luxembourg,1.36,88.54,0,0
2022-12-03,Mexico,Mexico City,16.45,62.91,0.25,0
2022-12-03,Netherlands,Amsterdam,2.05,79.54,0,0
2022-12-03,New Zealand,Wellington,13.8,73.2,0,0
2022-12-03,Norway,Oslo,0.32,48.25,0,0.12
2022-12-03,Poland,Warsaw,-0.31,91.45,0,1
2022-12-03,Portugal,Lisbon,9.67,82.87,0,0
2022-12-03,Slovakia,Bratislava,3.59,91.41,0,0
2022-12-03,Slovenia,Ljubljana,3.29,93.54,4.68,0
2022-12-03,South Korea,Seoul,1.5,59.29,0.32,0.57
2022-12-03,Spain,Madrid,5.79,81.91,0,0
2022-12-03,Sweden,Stockholm,-1.14,80.12,0,0
2022-12-03,Switzerland,Bern,1.04,81.25,0,0.12
2022-12-03,Taiwan,Taipei,22.43,72.7,0,0
2022-12-03,Turkey,Ankara,8.32,80.33,0,0
2022-12-03,United Kingdom,London,6.04,81.66,0,0
2022-12-03,United States,Washington D.C.,11.47,77.25,7.86,0
