tDate,Country,City,Temp,Humidity,Rain,Snow
2022-09-16,Australia,Canberra,11.32,74.08,2.06,0
2022-09-16,Austria,Vienna,15.91,79,2.62,0
2022-09-16,Belgium,Brussels,12.1,83.66,2.88,0
2022-09-16,Canada,Ottawa,13.91,69.83,0,0
2022-09-16,Chile,Santiago,14.16,70.95,6.97,0
2022-09-16,China,Beijing,25.02,47.66,0,0
2022-09-16,Colombia,Bogota,12.58,83.2,3.35,0
2022-09-16,Costa Rica,Sanjose,20.37,85.2,0.18,0
2022-09-16,Czechia,Prague,13.09,77.16,0.49,0
2022-09-16,Denmark,Copenhagen,12.1,85.79,1.22,0
2022-09-16,Estonia,Tallinn,10.65,92.08,9.81,0
2022-09-16,Finland,Helsinki,11.04,89.58,1.69,0
2022-09-16,France,Paris,14.72,69.45,0,0
2022-09-16,Germany,Berlin,13.93,72.87,5.86,0
2022-09-16,Greece,Athens,26.58,66,0,0
2022-09-16,Hungary,Budapest,16.2,81.29,3.12,0
2022-09-16,Iceland,Reykjavik,6.77,81.7,0,0
2022-09-16,Ireland,Dublin,11.85,75.54,0,0
2022-09-16,Israel,Jerusalem,23.38,69.12,0,0
2022-09-16,Italy,Rome,26.61,65.62,0,0
2022-09-16,Japan,Tokyo,26.94,62.16,0,0
2022-09-16,Latvia,Riga,11.88,85.08,0,0
2022-09-16,Lithuania,Vilnius,11.95,71.16,0,0
2022-09-16,Luxembourg,Luxembourg,11.8,78.45,0.21,0
2022-09-16,Mexico,Mexico City,17.69,62.66,0,0
2022-09-16,Netherlands,Amsterdam,12.77,81.25,0,0
2022-09-16,New Zealand,Wellington,8.81,80.33,0,0
2022-09-16,Norway,Oslo,13.22,30.04,0,0
2022-09-16,Poland,Warsaw,14.01,76.25,0,0
2022-09-16,Portugal,Lisbon,21.26,80.83,0,0
2022-09-16,Slovakia,Bratislava,15.61,80.45,2.23,0
2022-09-16,Slovenia,Ljubljana,14.46,95.25,88.75,0
2022-09-16,South Korea,Seoul,26.13,80.95,2.27,0
2022-09-16,Spain,Madrid,21.79,64.12,0,0
2022-09-16,Sweden,Stockholm,11.42,89.54,0.66,0
2022-09-16,Switzerland,Bern,14.56,77.33,0.24,0
2022-09-16,Taiwan,Taipei,27.74,67.62,0,0
2022-09-16,Turkey,Ankara,23.41,33.91,0,0
2022-09-16,United Kingdom,London,13.47,62.66,0,0
2022-09-16,United States,Washington D.C.,20.59,65.95,0,0
