tDate,Country,City,Temp,Humidity,Rain,Snow
2022-03-29,Australia,Canberra,18.54,77.04,1.56,0
2022-03-29,Austria,Vienna,15.84,40.79,0,0
2022-03-29,Belgium,Brussels,11.31,72.75,0,0
2022-03-29,Canada,Ottawa,-5.67,57.54,0,0
2022-03-29,Chile,Santiago,18.57,44.12,0,0
2022-03-29,China,Beijing,8.72,72.75,7.53,0
2022-03-29,Colombia,Bogota,14,71.04,9.37,0
2022-03-29,Costa Rica,Sanjose,20.82,74.7,0,0
2022-03-29,Czechia,Prague,10.56,63.33,0,0
2022-03-29,Denmark,Copenhagen,4.41,70.95,0,0
2022-03-29,Estonia,Tallinn,-3.13,64.29,0,0
2022-03-29,Finland,Helsinki,-3.21,60,0,0
2022-03-29,France,Paris,13.32,64.7,0,0
2022-03-29,Germany,Berlin,8.69,62.5,0,0
2022-03-29,Greece,Athens,15.12,64.54,0,0
2022-03-29,Hungary,Budapest,15.08,43.45,0,0
2022-03-29,Iceland,Reykjavik,2.92,66.5,0,0
2022-03-29,Ireland,Dublin,9.16,88.41,0,0
2022-03-29,Israel,Jerusalem,16.25,34.29,0,0
2022-03-29,Italy,Rome,13.29,64.95,0,0
2022-03-29,Japan,Tokyo,10.5,60.29,5.5,0
2022-03-29,Latvia,Riga,-0.34,74.79,0,0
2022-03-29,Lithuania,Vilnius,4.3,60.5,0,0
2022-03-29,Luxembourg,Luxembourg,11.54,67.45,0.83,0
2022-03-29,Mexico,Mexico City,20.89,25.37,0,0
2022-03-29,Netherlands,Amsterdam,8.62,77.66,0,0
2022-03-29,New Zealand,Wellington,16.2,93.2,0.15,0
2022-03-29,Norway,Oslo,1.37,49.62,0,0
2022-03-29,Poland,Warsaw,6.91,74,0,0
2022-03-29,Portugal,Lisbon,14.71,76.83,0,0
2022-03-29,Slovakia,Bratislava,14.89,43.54,0,0
2022-03-29,Slovenia,Ljubljana,11.18,58.41,0,0
2022-03-29,South Korea,Seoul,9.61,60.91,0,0
2022-03-29,Spain,Madrid,12.62,74.75,0,0
2022-03-29,Sweden,Stockholm,-2.43,69.37,0,0
2022-03-29,Switzerland,Bern,11.66,57,0,0
2022-03-29,Taiwan,Taipei,22.36,69.45,0.75,0
2022-03-29,Turkey,Ankara,9.01,51.75,0,0
2022-03-29,United Kingdom,London,8.94,83.41,0,0
2022-03-29,United States,Washington D.C.,0.38,41.33,0,0
