tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-21,Australia,Canberra,5.39,80.25,0,0
2023-05-21,Austria,Vienna,19.69,69.33,0,0
2023-05-21,Belgium,Brussels,16.1,75.95,0,0
2023-05-21,Canada,Ottawa,15.62,78.87,4.02,0
2023-05-21,Chile,Santiago,10.67,75.79,0,0
2023-05-21,China,Beijing,21.14,21.16,0,0
2023-05-21,Colombia,Bogota,14.12,81.04,0,0
2023-05-21,Costa Rica,Sanjose,22.11,65.79,0,0
2023-05-21,Czechia,Prague,19.94,66.83,0,0
2023-05-21,Denmark,Copenhagen,16.55,65.58,0,0
2023-05-21,Estonia,Tallinn,13.99,47.66,0,0
2023-05-21,Finland,Helsinki,14.23,53.37,0,0
2023-05-21,France,Paris,17.25,70.95,0,0
2023-05-21,Germany,Berlin,21.71,60.08,0,0
2023-05-21,Greece,Athens,21,60.54,1.33,0
2023-05-21,Hungary,Budapest,21.69,57.5,0,0
2023-05-21,Iceland,Reykjavik,5.98,84.04,4.18,0
2023-05-21,Ireland,Dublin,13.72,84.16,0,0
2023-05-21,Israel,Jerusalem,19.89,55.41,0,0
2023-05-21,Italy,Rome,18.12,73,3.71,0
2023-05-21,Japan,Tokyo,22.57,77.45,0,0
2023-05-21,Latvia,Riga,16.23,55.37,0,0
2023-05-21,Lithuania,Vilnius,16.5,49,0,0
2023-05-21,Luxembourg,Luxembourg,18.42,69.5,0,0
2023-05-21,Mexico,Mexico City,18.41,59.95,0,0
2023-05-21,Netherlands,Amsterdam,16.57,80.41,0,0
2023-05-21,New Zealand,Wellington,12.88,84.41,0,0
2023-05-21,Norway,Oslo,16.4,43.29,0,0
2023-05-21,Poland,Warsaw,18.99,54.91,0.7,0
2023-05-21,Portugal,Lisbon,18.19,55.58,0.9,0
2023-05-21,Slovakia,Bratislava,20.09,65.25,0,0
2023-05-21,Slovenia,Ljubljana,18.13,69.87,0,0
2023-05-21,South Korea,Seoul,18.08,63.16,0,0
2023-05-21,Spain,Madrid,15.47,50.95,0.3,0
2023-05-21,Sweden,Stockholm,14.57,58.79,0,0
2023-05-21,Switzerland,Bern,16.24,73.29,9.93,0
2023-05-21,Taiwan,Taipei,28.06,61.25,0.42,0
2023-05-21,Turkey,Ankara,15.65,71.66,0.21,0
2023-05-21,United Kingdom,London,14.12,66,0,0
2023-05-21,United States,Washington D.C.,19.72,66.2,10.84,0
