tDate,Country,City,Temp,Humidity,Rain,Snow
2020-06-01,Australia,Canberra,7,86,7.5,0
2020-06-01,Austria,Vienna,17,67,1,0
2020-06-01,Belgium,Brussels,19,61,0,0
2020-06-01,Canada,Ottawa,11,81,0.8,0
2020-06-01,Chile,Santiago,13,52,0,0
2020-06-01,China,Beijing,28,25,3.1,0
2020-06-01,Colombia,Bogota,16,87,6.4,0
2020-06-01,Costa Rica,SanJose,22,57,0,0
2020-06-01,Czechia,Prague,16,69,0,0
2020-06-01,Denmark,Copenhagen,17,56,0,0
2020-06-01,Estonia,Tallinn,14,70,0,0
2020-06-01,Finland,Helsinki,15,68,0,0
2020-06-01,France,Paris,21,57,0,0
2020-06-01,Germany,Berlin,19,56,0,0
2020-06-01,Greece,Athens,22,53,3.8,0
2020-06-01,Hungary,Budapest,18,58,0.1,0
2020-06-01,Iceland,Reykjavik,8,79,2.8,0
2020-06-01,Ireland,Dublin,15,76,0,0
2020-06-01,Israel,Jerusalem,23,47,0,0
2020-06-01,Italy,Rome,22,55,0,0
2020-06-01,Japan,Tokyo,22,75,1.8,0
2020-06-01,Latvia,Riga,13,64,0.2,0
2020-06-01,Lithuania,Vilnius,12,57,0,0
2020-06-01,Luxembourg,Luxembourg,17,70,0,0
2020-06-01,Mexico,Mexico City,21,55,2.1,0
2020-06-01,Netherlands,Amsterdam,18,64,0,0
2020-06-01,New Zealand,Wellington,13,89,4.7,0
2020-06-01,Norway,Oslo,21,49,0,0
2020-06-01,Poland,Warsaw,15,54,0,0
2020-06-01,Portugal,Lisbon,21,76,0.5,0
2020-06-01,Slovakia,Bratislava,17,70,0,0
2020-06-01,Slovenia,Ljubljana,17,66,0.3,0
2020-06-01,South Korea,Seoul,22,64,0.5,0
2020-06-01,Spain,Madrid,25,38,0.1,0
2020-06-01,Sweden,Stockholm,21,51,0.1,0
2020-06-01,Switzerland,Bern,18,70,0,0
2020-06-01,Taiwan,Taipei,29,69,31.2,0
2020-06-01,Turkey,Ankara,18,58,2.1,0
2020-06-01,United Kingdom,London,20,59,0,0
2020-06-01,United States,Washington D.C.,19,43,0,0
