tDate,Country,City,Temp,Humidity,Rain,Snow
2020-12-16,Australia,Canberra,21,87,34,0
2020-12-16,Austria,Vienna,3,86,0,0
2020-12-16,Belgium,Brussels,8,88,0,0
2020-12-16,Canada,Ottawa,-13,65,0,0
2020-12-16,Chile,Santiago,25,27,0,0
2020-12-16,China,Beijing,0,28,0,0
2020-12-16,Colombia,Bogota,16,82,10.9,0
2020-12-16,Costa Rica,SanJose,12,66,0,0
2020-12-16,Czechia,Prague,4,81,0.3,0
2020-12-16,Denmark,Copenhagen,6,93,2.4,0
2020-12-16,Estonia,Tallinn,3,92,4.2,0
2020-12-16,Finland,Helsinki,3,95,9.8,0
2020-12-16,France,Paris,9,84,0,0
2020-12-16,Germany,Berlin,7,93,0,0
2020-12-16,Greece,Athens,11,79,0,0
2020-12-16,Hungary,Budapest,3,87,0.1,0
2020-12-16,Iceland,Reykjavik,3,69,0.3,0
2020-12-16,Ireland,Dublin,9,78,15.5,0
2020-12-16,Israel,Jerusalem,12,80,1.1,0
2020-12-16,Italy,Rome,12,69,0,0
2020-12-16,Japan,Tokyo,8,33,0.1,0
2020-12-16,Latvia,Riga,2,90,5.1,0
2020-12-16,Lithuania,Vilnius,0,92,0.1,0
2020-12-16,Luxembourg,Luxembourg,6,94,0,0
2020-12-16,Mexico,Mexico City,20,45,0.2,0
2020-12-16,Netherlands,Amsterdam,7,91,0,0
2020-12-16,New Zealand,Wellington,16,81,0,0
2020-12-16,Norway,Oslo,-1,93,0,0
2020-12-16,Poland,Warsaw,2,88,0,0
2020-12-16,Portugal,Lisbon,14,74,13.7,0
2020-12-16,Slovakia,Bratislava,2,91,0,0
2020-12-16,Slovenia,Ljubljana,3,87,0.2,0
2020-12-16,South Korea,Seoul,-7,43,0,0
2020-12-16,Spain,Madrid,9,75,0.7,0
2020-12-16,Sweden,Stockholm,5,91,6.7,0
2020-12-16,Switzerland,Bern,4,91,11,0
2020-12-16,Taiwan,Taipei,15,86,25.6,0
2020-12-16,Turkey,Ankara,8,79,0.2,0
2020-12-16,United Kingdom,London,9,80,0.5,0
2020-12-16,United States,Washington D.C.,3,76,32.8,0
