tDate,Country,City,Temp,Humidity,Rain,Snow
2022-06-14,Australia,Canberra,2.29,88.66,0,0
2022-06-14,Austria,Vienna,18.89,58.33,0,0
2022-06-14,Belgium,Brussels,16.26,60.37,0,0
2022-06-14,Canada,Ottawa,19.72,69.08,0,0
2022-06-14,Chile,Santiago,10.05,70.12,0,0
2022-06-14,China,Beijing,22.19,59.54,0.66,0
2022-06-14,Colombia,Bogota,12.33,82.87,2.02,0
2022-06-14,Costa Rica,Sanjose,19.61,84.79,0,0
2022-06-14,Czechia,Prague,16.75,56.91,0,0
2022-06-14,Denmark,Copenhagen,14.74,74.33,0,0
2022-06-14,Estonia,Tallinn,14.21,74.79,0,0
2022-06-14,Finland,Helsinki,15.54,74.5,0.56,0
2022-06-14,France,Paris,20.43,53.5,0,0
2022-06-14,Germany,Berlin,16.16,60.08,0,0
2022-06-14,Greece,Athens,28,45.33,0,0
2022-06-14,Hungary,Budapest,19.12,54.37,0,0
2022-06-14,Iceland,Reykjavik,9.81,73.66,0.12,0
2022-06-14,Ireland,Dublin,14.34,66.91,0,0
2022-06-14,Israel,Jerusalem,21.32,70.75,0,0
2022-06-14,Italy,Rome,26.08,53.45,0,0
2022-06-14,Japan,Tokyo,16.85,84.08,30.74,0
2022-06-14,Latvia,Riga,13.69,85.79,2.72,0
2022-06-14,Lithuania,Vilnius,12.27,87.5,2.82,0
2022-06-14,Luxembourg,Luxembourg,17.23,60.45,0.38,0
2022-06-14,Mexico,Mexico City,18.13,64.41,0.54,0
2022-06-14,Netherlands,Amsterdam,15.55,69.62,0,0
2022-06-14,New Zealand,Wellington,13.65,68.79,0,0
2022-06-14,Norway,Oslo,17.08,35.83,0,0
2022-06-14,Poland,Warsaw,14.9,75.5,0,0
2022-06-14,Portugal,Lisbon,21.88,69.83,0,0
2022-06-14,Slovakia,Bratislava,18.05,60.45,0,0
2022-06-14,Slovenia,Ljubljana,20.63,61,0.12,0
2022-06-14,South Korea,Seoul,19.88,62.16,4.42,0
2022-06-14,Spain,Madrid,31.57,24.16,0,0
2022-06-14,Sweden,Stockholm,15.4,74.95,1.67,0
2022-06-14,Switzerland,Bern,19.62,53.66,0,0
2022-06-14,Taiwan,Taipei,28.8,60.83,1.13,0
2022-06-14,Turkey,Ankara,18.08,76.2,4.27,0
2022-06-14,United Kingdom,London,18.37,59.54,0,0
2022-06-14,United States,Washington D.C.,25.99,81.41,0,0
