Date,Country,City,Temp,Humidity,Rain,Snow
2022-08-07,Australia,Canberra,5.6,83.41,0,0
2022-08-07,Austria,Vienna,20.79,62.5,4.2,0
2022-08-07,Belgium,Brussels,18.01,61.45,0,0
2022-08-07,Canada,Ottawa,26.22,80.95,6.32,0
2022-08-07,Chile,Santiago,9.27,76.95,1.84,0
2022-08-07,China,Beijing,28.9,77.7,0,0
2022-08-07,Colombia,Bogota,13.46,73.08,0,0
2022-08-07,Costa Rica,Sanjose,20.43,84.37,0,0
2022-08-07,Czechia,Prague,18.71,55.5,0,0
2022-08-07,Denmark,Copenhagen,15.15,77.5,0.77,0
2022-08-07,Estonia,Tallinn,16.44,69.37,0,0
2022-08-07,Finland,Helsinki,16.39,68,0,0
2022-08-07,France,Paris,21.2,45.62,0,0
2022-08-07,Germany,Berlin,20.45,47.08,0,0
2022-08-07,Greece,Athens,29.65,45.91,0,0
2022-08-07,Hungary,Budapest,25.06,50.87,0,0
2022-08-07,Iceland,Reykjavik,10.85,82.37,0.18,0
2022-08-07,Ireland,Dublin,16.98,71.41,0,0
2022-08-07,Israel,Jerusalem,24.7,72.16,0,0
2022-08-07,Italy,Rome,30.51,53.54,0,0
2022-08-07,Japan,Tokyo,29.16,75,0,0
2022-08-07,Latvia,Riga,17.13,66.79,0,0
2022-08-07,Lithuania,Vilnius,16.65,68.91,0,0
2022-08-07,Luxembourg,Luxembourg,19.45,48.08,0,0
2022-08-07,Mexico,Mexico City,18.24,58.54,0.21,0
2022-08-07,Netherlands,Amsterdam,17.59,68.45,0,0
2022-08-07,New Zealand,Wellington,9.94,90,8.49,0
2022-08-07,Norway,Oslo,14.83,27.12,0.13,0
2022-08-07,Poland,Warsaw,18.11,67.2,14.71,0
2022-08-07,Portugal,Lisbon,20.69,69.37,0,0
2022-08-07,Slovakia,Bratislava,20.76,63,2.69,0
2022-08-07,Slovenia,Ljubljana,22.32,66.5,0,0
2022-08-07,South Korea,Seoul,29.25,78.29,53.53,0
2022-08-07,Spain,Madrid,29.9,30.2,0,0
2022-08-07,Sweden,Stockholm,16.11,70,0,0
2022-08-07,Switzerland,Bern,18.65,70.66,0,0
2022-08-07,Taiwan,Taipei,30.96,57.08,0.49,0
2022-08-07,Turkey,Ankara,24.57,60.7,0.32,0
2022-08-07,United Kingdom,London,20.97,50.45,0,0
2022-08-07,United States,Washington D.C.,28.32,74,0,0
