tDate,Country,City,Temp,Humidity,Rain,Snow
2022-09-07,Australia,Canberra,11.73,78.25,4.84,0
2022-09-07,Austria,Vienna,21.96,70.58,0,0
2022-09-07,Belgium,Brussels,19.96,72.04,0,0
2022-09-07,Canada,Ottawa,19.61,79.58,0,0
2022-09-07,Chile,Santiago,11.9,71.83,0,0
2022-09-07,China,Beijing,22.6,31.41,0,0
2022-09-07,Colombia,Bogota,14.04,71.5,4.29,0
2022-09-07,Costa Rica,Sanjose,21.05,82.45,0,0
2022-09-07,Czechia,Prague,20.39,79.08,0.18,0
2022-09-07,Denmark,Copenhagen,16.58,69.08,0.39,0
2022-09-07,Estonia,Tallinn,11.43,68.83,0.13,0
2022-09-07,Finland,Helsinki,10.13,68.91,0,0
2022-09-07,France,Paris,18.42,82.91,1.08,0
2022-09-07,Germany,Berlin,20.38,64.25,0,0
2022-09-07,Greece,Athens,24.26,46.79,0,0
2022-09-07,Hungary,Budapest,22.29,68.29,0,0
2022-09-07,Iceland,Reykjavik,9.56,82.25,0,0
2022-09-07,Ireland,Dublin,16.36,88.5,6.71,0
2022-09-07,Israel,Jerusalem,23.04,76.79,0,0
2022-09-07,Italy,Rome,26.58,66.91,0,0
2022-09-07,Japan,Tokyo,26.21,85.87,34.62,0
2022-09-07,Latvia,Riga,11.61,77.04,0,0
2022-09-07,Lithuania,Vilnius,11.87,77,0,0
2022-09-07,Luxembourg,Luxembourg,18.3,79.66,0,0
2022-09-07,Mexico,Mexico City,16.69,78.25,0.85,0
2022-09-07,Netherlands,Amsterdam,19.39,81.58,0,0
2022-09-07,New Zealand,Wellington,9.15,79.2,0.42,0
2022-09-07,Norway,Oslo,14.18,17.33,0,0
2022-09-07,Poland,Warsaw,15.02,50.29,0,0
2022-09-07,Portugal,Lisbon,21.17,67.54,0,0
2022-09-07,Slovakia,Bratislava,21.39,70.41,0,0
2022-09-07,Slovenia,Ljubljana,22.23,70.95,0,0
2022-09-07,South Korea,Seoul,21.13,63.37,0,0
2022-09-07,Spain,Madrid,21.45,38.66,0,0
2022-09-07,Sweden,Stockholm,11.87,72.87,0,0
2022-09-07,Switzerland,Bern,19.24,76.79,3.55,0
2022-09-07,Taiwan,Taipei,25.76,60.62,3.83,0
2022-09-07,Turkey,Ankara,17.79,44.25,0,0
2022-09-07,United Kingdom,London,17.8,83.29,4.27,0
2022-09-07,United States,Washington D.C.,22.46,88.62,0.13,0
