Date,Country,City,Temp,Humidity,Rain,Snow
2021-07-19,Australia,Canberra,5.67,86.5,0.75,0
2021-07-19,Austria,Vienna,22.5,57.83,0.3,0
2021-07-19,Belgium,Brussels,20.18,75.62,0,0
2021-07-19,Canada,Ottawa,22.58,78.41,0,0
2021-07-19,Chile,Santiago,13.48,28,0,0
2021-07-19,China,Beijing,26.35,84.5,0.75,0
2021-07-19,Colombia,Bogota,14.08,68.45,0.16,0
2021-07-19,Costa Rica,Sanjose,22.18,67.54,0,0
2021-07-19,Czechia,Prague,19.16,71.41,2.54,0
2021-07-19,Denmark,Copenhagen,18.94,70.83,0,0
2021-07-19,Estonia,Tallinn,18.22,60.25,0,0
2021-07-19,Finland,Helsinki,17.23,56.62,0,0
2021-07-19,France,Paris,24.32,63.16,0,0
2021-07-19,Germany,Berlin,18.08,62.54,0,0
2021-07-19,Greece,Athens,27.97,63.87,0,0
2021-07-19,Hungary,Budapest,21.37,85.5,55.98,0
2021-07-19,Iceland,Reykjavik,10.07,82.16,0,0
2021-07-19,Ireland,Dublin,19.1,83.33,0,0
2021-07-19,Israel,Jerusalem,26.73,50.37,0,0
2021-07-19,Italy,Rome,24.72,57.91,4.06,0
2021-07-19,Japan,Tokyo,29.8,72,0.13,0
2021-07-19,Latvia,Riga,18.3,59.2,0,0
2021-07-19,Lithuania,Vilnius,20.82,67.95,0,0
2021-07-19,Luxembourg,Luxembourg,19.76,72.62,0.25,0
2021-07-19,Mexico,Mexico City,18.17,59.7,3.13,0
2021-07-19,Netherlands,Amsterdam,18.49,73.58,0,0
2021-07-19,New Zealand,Wellington,9.84,85.2,2.28,0
2021-07-19,Norway,Oslo,17.31,56.12,0,0
2021-07-19,Poland,Warsaw,21.36,63.58,0,0
2021-07-19,Portugal,Lisbon,18.77,75.2,0,0
2021-07-19,Slovakia,Bratislava,23.71,70.7,0.36,0
2021-07-19,Slovenia,Ljubljana,21.71,74.62,0,0
2021-07-19,South Korea,Seoul,26.13,80.7,2.56,0
2021-07-19,Spain,Madrid,27.89,28.41,0,0
2021-07-19,Sweden,Stockholm,16.69,54.2,0,0
2021-07-19,Switzerland,Bern,21.47,65.54,0,0
2021-07-19,Taiwan,Taipei,31.11,77.37,0,0
2021-07-19,Turkey,Ankara,30.2,25.29,0,0
2021-07-19,United Kingdom,London,24.44,66.87,0.91,0
2021-07-19,United States,Washington D.C.,26.01,66.5,0,0
