tDate,Country,City,Temp,Humidity,Rain,Snow
2021-05-26,Australia,Canberra,9,79,7.3,0
2021-05-26,Austria,Vienna,16,54,0,0
2021-05-26,Belgium,Brussels,12,78,1.1,0
2021-05-26,Canada,Ottawa,21,81,5,0
2021-05-26,Chile,Santiago,17,19,0,0
2021-05-26,China,Beijing,25,20,0.1,0
2021-05-26,Colombia,Bogota,14,91,2.2,0
2021-05-26,Costa Rica,SanJose,23,47,0,0
2021-05-26,Czechia,Prague,12,73,0.6,0
2021-05-26,Denmark,Copenhagen,9,92,18.3,0
2021-05-26,Estonia,Tallinn,9,90,33.6,0
2021-05-26,Finland,Helsinki,7,89,31.5,0
2021-05-26,France,Paris,11,87,14.4,0
2021-05-26,Germany,Berlin,11,80,1.5,0
2021-05-26,Greece,Athens,29,43,0,0
2021-05-26,Hungary,Budapest,18,54,0,0
2021-05-26,Iceland,Reykjavik,9,74,0,0
2021-05-26,Ireland,Dublin,11,79,0.2,0
2021-05-26,Israel,Jerusalem,28,30,0,0
2021-05-26,Italy,Rome,21,63,0,0
2021-05-26,Japan,Tokyo,23,39,0.1,0
2021-05-26,Latvia,Riga,12,85,10.1,0
2021-05-26,Lithuania,Vilnius,12,80,22.3,0
2021-05-26,Luxembourg,Luxembourg,9,94,5.3,0
2021-05-26,Mexico,Mexico City,22,55,4.4,0
2021-05-26,Netherlands,Amsterdam,12,82,3.6,0
2021-05-26,New Zealand,Wellington,12,69,0,0
2021-05-26,Norway,Oslo,8,80,5.1,0
2021-05-26,Poland,Warsaw,15,68,0.9,0
2021-05-26,Portugal,Lisbon,20,63,0,0
2021-05-26,Slovakia,Bratislava,16,65,0,0
2021-05-26,Slovenia,Ljubljana,14,74,0,0
2021-05-26,South Korea,Seoul,19,52,0,0
2021-05-26,Spain,Madrid,22,50,0,0
2021-05-26,Sweden,Stockholm,8,95,46,0
2021-05-26,Switzerland,Bern,14,67,0.3,0
2021-05-26,Taiwan,Taipei,29,73,2.9,0
2021-05-26,Turkey,Ankara,25,39,0,0
2021-05-26,United Kingdom,London,12,80,4.8,0
2021-05-26,United States,Washington D.C.,26,75,1.6,0
