tDate,Country,City,Temp,Humidity,Rain,Snow
2022-06-13,Australia,Canberra,4.21,88.91,0,0
2022-06-13,Austria,Vienna,19.78,68.75,22.61,0
2022-06-13,Belgium,Brussels,15.76,65.45,0,0
2022-06-13,Canada,Ottawa,17.84,76.33,0,0
2022-06-13,Chile,Santiago,13.83,53.04,0,0
2022-06-13,China,Beijing,19.56,69.04,0,0
2022-06-13,Colombia,Bogota,12.21,87.5,0,0
2022-06-13,Costa Rica,Sanjose,19.11,87.45,0,0
2022-06-13,Czechia,Prague,17.77,67.62,2.61,0
2022-06-13,Denmark,Copenhagen,14.53,69.66,0,0
2022-06-13,Estonia,Tallinn,14.69,77.16,0.75,0
2022-06-13,Finland,Helsinki,15.12,76.91,0,0
2022-06-13,France,Paris,18.16,59.5,0,0
2022-06-13,Germany,Berlin,17.58,59.29,0.13,0
2022-06-13,Greece,Athens,26.48,51.45,0,0
2022-06-13,Hungary,Budapest,22.92,57.33,0,0
2022-06-13,Iceland,Reykjavik,10.77,79.95,1.24,0
2022-06-13,Ireland,Dublin,13.51,73.66,0,0
2022-06-13,Israel,Jerusalem,20.21,77.83,0,0
2022-06-13,Italy,Rome,26.24,43.58,0,0
2022-06-13,Japan,Tokyo,21.19,59.08,2.54,0
2022-06-13,Latvia,Riga,15.78,72.41,0.12,0
2022-06-13,Lithuania,Vilnius,16.58,72.41,0.36,0
2022-06-13,Luxembourg,Luxembourg,16.06,62.45,0,0
2022-06-13,Mexico,Mexico City,18.06,48.7,1.15,0
2022-06-13,Netherlands,Amsterdam,14.91,71.2,0,0
2022-06-13,New Zealand,Wellington,11.03,73.5,0.86,0
2022-06-13,Norway,Oslo,14.94,28.91,1.86,0
2022-06-13,Poland,Warsaw,16.26,88.33,2.28,0
2022-06-13,Portugal,Lisbon,23.43,64.25,0,0
2022-06-13,Slovakia,Bratislava,19.66,70.12,0.27,0
2022-06-13,Slovenia,Ljubljana,20.73,72.66,4.17,0
2022-06-13,South Korea,Seoul,23.54,51.29,0,0
2022-06-13,Spain,Madrid,30.26,23.41,0.21,0
2022-06-13,Sweden,Stockholm,15.46,68.58,0,0
2022-06-13,Switzerland,Bern,20.28,56.08,0,0
2022-06-13,Taiwan,Taipei,28.49,58,0.49,0
2022-06-13,Turkey,Ankara,17.85,77.37,1.21,0
2022-06-13,United Kingdom,London,16.6,59.5,0,0
2022-06-13,United States,Washington D.C.,27.21,71.79,0,0
