tDate,Country,City,Temp,Humidity,Rain,Snow
2020-09-25,Australia,Canberra,4,94,16.4,1
2020-09-25,Austria,Vienna,15,71,23.8,0
2020-09-25,Belgium,Brussels,10,79,2.8,0
2020-09-25,Canada,Ottawa,12,82,0.6,0
2020-09-25,Chile,Santiago,13,51,0,0
2020-09-25,China,Beijing,25,53,0,0
2020-09-25,Colombia,Bogota,17,78,4.2,0
2020-09-25,Costa Rica,SanJose,22,61,0,0
2020-09-25,Czechia,Prague,12,79,17.2,0
2020-09-25,Denmark,Copenhagen,15,83,48.1,0
2020-09-25,Estonia,Tallinn,17,85,1.9,0
2020-09-25,Finland,Helsinki,16,90,0.1,0
2020-09-25,France,Paris,12,63,4.6,0
2020-09-25,Germany,Berlin,15,68,14.7,0
2020-09-25,Greece,Athens,27,52,0,0
2020-09-25,Hungary,Budapest,20,67,7,0
2020-09-25,Iceland,Reykjavik,3,66,0.1,0
2020-09-25,Ireland,Dublin,10,76,1.5,0
2020-09-25,Israel,Jerusalem,24,71,0,0
2020-09-25,Italy,Rome,23,63,17.5,0
2020-09-25,Japan,Tokyo,24,65,1.4,0
2020-09-25,Latvia,Riga,18,81,3.6,0
2020-09-25,Lithuania,Vilnius,18,70,0,0
2020-09-25,Luxembourg,Luxembourg,8,79,1.8,0
2020-09-25,Mexico,Mexico City,20,61,16.7,0
2020-09-25,Netherlands,Amsterdam,11,78,11.9,0
2020-09-25,New Zealand,Wellington,13,80,1.9,0
2020-09-25,Norway,Oslo,9,90,9.4,0
2020-09-25,Poland,Warsaw,22,63,1.1,0
2020-09-25,Portugal,Lisbon,19,63,0,0
2020-09-25,Slovakia,Bratislava,15,80,38.3,0
2020-09-25,Slovenia,Ljubljana,17,91,26.3,0
2020-09-25,South Korea,Seoul,23,54,0,0
2020-09-25,Spain,Madrid,16,42,0,0
2020-09-25,Sweden,Stockholm,15,75,0.5,0
2020-09-25,Switzerland,Bern,8,90,13.9,0
2020-09-25,Taiwan,Taipei,24,73,4.2,0
2020-09-25,Turkey,Ankara,20,48,0.1,0
2020-09-25,United Kingdom,London,12,57,0,0
2020-09-25,United States,Washington D.C.,17,83,19.5,0
