tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-10,Australia,Canberra,9.18,78.87,0,0
2023-05-10,Austria,Vienna,15.01,61.5,0,0
2023-05-10,Belgium,Brussels,12.69,91,0.67,0
2023-05-10,Canada,Ottawa,13.68,50.25,0,0
2023-05-10,Chile,Santiago,17.29,37.5,0,0
2023-05-10,China,Beijing,21.02,22.45,0,0
2023-05-10,Colombia,Bogota,13.83,76.2,0.88,0
2023-05-10,Costa Rica,Sanjose,22.5,68.29,7.49,0
2023-05-10,Czechia,Prague,14.48,63.91,0,0
2023-05-10,Denmark,Copenhagen,13.9,55.12,0,0
2023-05-10,Estonia,Tallinn,10.91,47.83,0,0
2023-05-10,Finland,Helsinki,10.22,58.66,0,0
2023-05-10,France,Paris,13.01,82.95,4.04,0
2023-05-10,Germany,Berlin,16.7,56.66,0,0
2023-05-10,Greece,Athens,16.93,63.33,0,0
2023-05-10,Hungary,Budapest,15.01,57.79,0,0
2023-05-10,Iceland,Reykjavik,8.94,92.75,0,0
2023-05-10,Ireland,Dublin,12.61,81.45,0.69,0
2023-05-10,Israel,Jerusalem,20.88,52.2,0,0
2023-05-10,Italy,Rome,17.52,71.58,4.54,0
2023-05-10,Japan,Tokyo,19.53,58.79,0,0
2023-05-10,Latvia,Riga,14.16,39.79,0,0
2023-05-10,Lithuania,Vilnius,12.1,40.29,0,0
2023-05-10,Luxembourg,Luxembourg,11.7,84.95,4.83,0
2023-05-10,Mexico,Mexico City,19.29,44.83,0,0
2023-05-10,Netherlands,Amsterdam,13.16,90.5,0,0
2023-05-10,New Zealand,Wellington,11.09,74.54,0.18,0
2023-05-10,Norway,Oslo,13.81,57.79,0,0
2023-05-10,Poland,Warsaw,13.56,44.79,0,0
2023-05-10,Portugal,Lisbon,17.29,59.41,0,0
2023-05-10,Slovakia,Bratislava,14.36,60.87,0,0
2023-05-10,Slovenia,Ljubljana,10.79,86.41,12.03,0
2023-05-10,South Korea,Seoul,17.79,52.79,0,0
2023-05-10,Spain,Madrid,18.54,42.12,0,0
2023-05-10,Sweden,Stockholm,12.7,50.58,0,0
2023-05-10,Switzerland,Bern,11.71,78.5,0.36,0
2023-05-10,Taiwan,Taipei,23.4,64.41,0,0
2023-05-10,Turkey,Ankara,14.54,70.66,2.77,0
2023-05-10,United Kingdom,London,13.82,81.04,1.17,0
2023-05-10,United States,Washington D.C.,16.22,61.95,0,0
