tDate,Country,City,Temp,Humidity,Rain,Snow
2023-08-04,Australia,Canberra,12.55,70.41,3,0
2023-08-04,Austria,Vienna,18.41,85.5,15.94,0
2023-08-04,Belgium,Brussels,16.46,82.66,0.42,0
2023-08-04,Canada,Ottawa,20.68,80.04,0,0
2023-08-04,Chile,Santiago,19.71,40.62,0,0
2023-08-04,China,Beijing,30.6,73.7,3.88,0
2023-08-04,Colombia,Bogota,13.89,71.45,0,0
2023-08-04,Costa Rica,Sanjose,22.69,73.62,0,0
2023-08-04,Czechia,Prague,20.89,60.83,0.51,0
2023-08-04,Denmark,Copenhagen,17.56,75.12,0,0
2023-08-04,Estonia,Tallinn,17.92,88.29,0.18,0
2023-08-04,Finland,Helsinki,17.5,88.91,1.11,0
2023-08-04,France,Paris,17.36,81.16,3.8,0
2023-08-04,Germany,Berlin,19.34,74.25,0,0
2023-08-04,Greece,Athens,31.27,46.12,0,0
2023-08-04,Hungary,Budapest,22.69,76.29,17.34,0
2023-08-04,Iceland,Reykjavik,11.73,81.37,0,0
2023-08-04,Ireland,Dublin,14.57,76.75,6.87,0
2023-08-04,Israel,Jerusalem,23.89,71.91,0,0
2023-08-04,Italy,Rome,24.71,62.87,0,0
2023-08-04,Japan,Tokyo,32.08,63.54,0,0
2023-08-04,Latvia,Riga,19.29,76.16,0,0
2023-08-04,Lithuania,Vilnius,21.01,69.83,0,0
2023-08-04,Luxembourg,Luxembourg,16.12,81.41,2.67,0
2023-08-04,Mexico,Mexico City,18.59,69.79,0.25,0
2023-08-04,Netherlands,Amsterdam,17.04,83.5,0,0
2023-08-04,New Zealand,Wellington,9.64,81.95,0,0
2023-08-04,Norway,Oslo,16.96,78.29,0.84,0
2023-08-04,Poland,Warsaw,22.38,69.2,0,0
2023-08-04,Portugal,Lisbon,22.64,46.5,0,0
2023-08-04,Slovakia,Bratislava,18.29,88.33,47.55,0
2023-08-04,Slovenia,Ljubljana,16.85,93.08,112.05,0
2023-08-04,South Korea,Seoul,29.96,66.83,0,0
2023-08-04,Spain,Madrid,21.62,37.79,0,0
2023-08-04,Sweden,Stockholm,17.11,89.87,2.02,0
2023-08-04,Switzerland,Bern,16.28,73,0.12,0
2023-08-04,Taiwan,Taipei,30.45,55.83,10.34,0
2023-08-04,Turkey,Ankara,27.64,35.45,0,0
2023-08-04,United Kingdom,London,16.96,76.5,0,0
2023-08-04,United States,Washington D.C.,22.09,84.16,3.18,0
