tDate,Country,City,Temp,Humidity,Rain,Snow
2022-12-15,Australia,Canberra,12.71,59.75,1.07,0
2022-12-15,Austria,Vienna,0.81,90.91,0.91,4.45
2022-12-15,Belgium,Brussels,-3.21,85.29,0,0
2022-12-15,Canada,Ottawa,-0.39,79.12,0.5,0
2022-12-15,Chile,Santiago,27.3,32.37,0,0
2022-12-15,China,Beijing,-6.57,29.58,0,0
2022-12-15,Colombia,Bogota,11.89,75.33,0,0
2022-12-15,Costa Rica,Sanjose,20.26,72.12,0,0
2022-12-15,Czechia,Prague,-3.94,89.58,0,1.4
2022-12-15,Denmark,Copenhagen,-2.04,80.41,0,0.49
2022-12-15,Estonia,Tallinn,-4.19,91.12,0,1.07
2022-12-15,Finland,Helsinki,-8.02,88.75,0,0.75
2022-12-15,France,Paris,-0.14,75.87,0,0
2022-12-15,Germany,Berlin,-5.38,86,0,0
2022-12-15,Greece,Athens,17.78,85.45,0,0
2022-12-15,Hungary,Budapest,1.17,90.33,0.75,0
2022-12-15,Iceland,Reykjavik,-7.52,65.37,0,0
2022-12-15,Ireland,Dublin,-0.08,86.87,0,0
2022-12-15,Israel,Jerusalem,14.54,82.41,0,0
2022-12-15,Italy,Rome,12.53,81.37,4.86,0
2022-12-15,Japan,Tokyo,8.06,46.25,0,0
2022-12-15,Latvia,Riga,-9.94,90.16,0,0
2022-12-15,Lithuania,Vilnius,-7.1,89.16,0,0
2022-12-15,Luxembourg,Luxembourg,-3.65,83.54,0,0
2022-12-15,Mexico,Mexico City,15.92,49.12,0,0
2022-12-15,Netherlands,Amsterdam,0.81,89.91,0,0
2022-12-15,New Zealand,Wellington,18.92,92.12,3.79,0
2022-12-15,Norway,Oslo,-9.97,11.37,0,0.25
2022-12-15,Poland,Warsaw,-4.14,89.83,0,0
2022-12-15,Portugal,Lisbon,13.53,79.41,0,0
2022-12-15,Slovakia,Bratislava,0.86,87.66,0.75,0.9
2022-12-15,Slovenia,Ljubljana,-1.04,91.87,4.31,9.18
2022-12-15,South Korea,Seoul,-5.08,75.95,0,5.05
2022-12-15,Spain,Madrid,9.36,89.25,0,0
2022-12-15,Sweden,Stockholm,-11.83,89.5,0,0
2022-12-15,Switzerland,Bern,2.35,92.16,0.57,3.49
2022-12-15,Taiwan,Taipei,18.28,80.37,0,0
2022-12-15,Turkey,Ankara,9.34,88.45,0,0
2022-12-15,United Kingdom,London,-1.63,84.66,0,0
2022-12-15,United States,Washington D.C.,3.19,80.95,50.46,0
