tDate,Country,City,Temp,Humidity,Rain,Snow
2022-05-17,Australia,Canberra,9.57,68.37,0,0
2022-05-17,Austria,Vienna,17.6,78.41,5.67,0
2022-05-17,Belgium,Brussels,20.45,59.79,0,0
2022-05-17,Canada,Ottawa,12.1,86.33,0,0
2022-05-17,Chile,Santiago,16.83,43.37,0,0
2022-05-17,China,Beijing,21.02,20.33,1.5,0
2022-05-17,Colombia,Bogota,14.29,80.2,3.25,0
2022-05-17,Costa Rica,Sanjose,20.35,87.29,0,0
2022-05-17,Czechia,Prague,16.84,82.08,0.33,0
2022-05-17,Denmark,Copenhagen,13.32,60.79,0,0
2022-05-17,Estonia,Tallinn,7.38,66.95,0,0
2022-05-17,Finland,Helsinki,7.84,66.41,0,0
2022-05-17,France,Paris,23.38,58.75,0,0
2022-05-17,Germany,Berlin,16.68,82.33,4.95,0
2022-05-17,Greece,Athens,24.3,57.91,0,0
2022-05-17,Hungary,Budapest,18.41,75.12,3.11,0
2022-05-17,Iceland,Reykjavik,12.23,53.04,0.75,0
2022-05-17,Ireland,Dublin,13.2,85.58,16.41,0
2022-05-17,Israel,Jerusalem,19.54,58.41,0,0
2022-05-17,Italy,Rome,22.91,52.08,0,0
2022-05-17,Japan,Tokyo,16.6,82.29,17.25,0
2022-05-17,Latvia,Riga,7.49,70.7,0,0
2022-05-17,Lithuania,Vilnius,7.02,66.66,0.32,0
2022-05-17,Luxembourg,Luxembourg,18.52,68.62,0,0
2022-05-17,Mexico,Mexico City,21.57,29.16,0,0
2022-05-17,Netherlands,Amsterdam,18.32,74.5,0,0
2022-05-17,New Zealand,Wellington,15.5,93.83,1.06,0
2022-05-17,Norway,Oslo,12.64,41.87,0,0
2022-05-17,Poland,Warsaw,13.31,43.04,0,0
2022-05-17,Portugal,Lisbon,19.78,77.62,0,0
2022-05-17,Slovakia,Bratislava,17.16,82.41,7.95,0
2022-05-17,Slovenia,Ljubljana,20.72,68.5,0,0
2022-05-17,South Korea,Seoul,20,54.5,0.36,0
2022-05-17,Spain,Madrid,22.03,48.33,0,0
2022-05-17,Sweden,Stockholm,8.29,61.04,0,0
2022-05-17,Switzerland,Bern,19.16,60.58,0,0
2022-05-17,Taiwan,Taipei,21.31,68.2,0.21,0
2022-05-17,Turkey,Ankara,16.38,61.54,1.06,0
2022-05-17,United Kingdom,London,19.19,66.29,0,0
2022-05-17,United States,Washington D.C.,21.29,54.5,0,0
