tDate,Country,City,Temp,Humidity,Rain,Snow
2022-10-19,Australia,Canberra,16.82,73.62,0,0
2022-10-19,Austria,Vienna,14.47,72.41,0,0
2022-10-19,Belgium,Brussels,12.13,86.12,0,0
2022-10-19,Canada,Ottawa,4.9,84.25,3.37,0
2022-10-19,Chile,Santiago,15.04,58.25,0,0
2022-10-19,China,Beijing,11.19,25.37,0,0
2022-10-19,Colombia,Bogota,13.37,85.58,5.16,0
2022-10-19,Costa Rica,Sanjose,20.62,79.54,0,0
2022-10-19,Czechia,Prague,10.51,83.58,0,0
2022-10-19,Denmark,Copenhagen,7.94,75.12,0,0
2022-10-19,Estonia,Tallinn,6.11,71.12,0,0
2022-10-19,Finland,Helsinki,3.57,83.45,0,0
2022-10-19,France,Paris,17.19,89.04,0,0
2022-10-19,Germany,Berlin,12.18,76.29,0,0
2022-10-19,Greece,Athens,18.91,61.83,0,0
2022-10-19,Hungary,Budapest,14.54,62.45,0,0
2022-10-19,Iceland,Reykjavik,5.14,87.25,0,0
2022-10-19,Ireland,Dublin,12.79,90.87,30.69,0
2022-10-19,Israel,Jerusalem,19.33,72.66,0,0
2022-10-19,Italy,Rome,19.86,70.37,0,0
2022-10-19,Japan,Tokyo,15.1,55.83,0,0
2022-10-19,Latvia,Riga,7.72,70.12,2.05,0
2022-10-19,Lithuania,Vilnius,6.72,79.5,0,0
2022-10-19,Luxembourg,Luxembourg,13.28,91.16,0,0
2022-10-19,Mexico,Mexico City,14.88,71.2,2.03,0
2022-10-19,Netherlands,Amsterdam,10.66,82.25,0,0
2022-10-19,New Zealand,Wellington,13.09,69.79,0,0
2022-10-19,Norway,Oslo,3.88,4.54,0,0
2022-10-19,Poland,Warsaw,10.24,86.83,0,0
2022-10-19,Portugal,Lisbon,17.25,88.04,3.05,0
2022-10-19,Slovakia,Bratislava,13.61,73.75,0,0
2022-10-19,Slovenia,Ljubljana,13.63,87.91,0,0
2022-10-19,South Korea,Seoul,9.29,64.04,0,0
2022-10-19,Spain,Madrid,20.95,48.08,1.42,0
2022-10-19,Sweden,Stockholm,4.99,80,0,0
2022-10-19,Switzerland,Bern,13.37,79.33,0,0
2022-10-19,Taiwan,Taipei,21.42,70.5,0,0
2022-10-19,Turkey,Ankara,13.86,79.54,0,0
2022-10-19,United Kingdom,London,14.16,84.66,0,0
2022-10-19,United States,Washington D.C.,8.97,57.62,0,0
