tDate,Country,City,Temp,Humidity,Rain,Snow
2023-07-16,Australia,Canberra,8.13,81.79,0,0
2023-07-16,Austria,Vienna,27.16,54.91,0,0
2023-07-16,Belgium,Brussels,18.13,59.79,0,0
2023-07-16,Canada,Ottawa,21.52,87.37,20.51,0
2023-07-16,Chile,Santiago,13.01,53.58,0,0
2023-07-16,China,Beijing,31.61,26.54,0,0
2023-07-16,Colombia,Bogota,12.39,83.62,0,0
2023-07-16,Costa Rica,Sanjose,20.47,94.12,0,0
2023-07-16,Czechia,Prague,23.32,62.62,10.31,0
2023-07-16,Denmark,Copenhagen,19.53,71.04,5.54,0
2023-07-16,Estonia,Tallinn,19.77,65.5,1.75,0
2023-07-16,Finland,Helsinki,18.37,73.29,2.28,0
2023-07-16,France,Paris,20.63,46.83,0,0
2023-07-16,Germany,Berlin,24.12,48.37,0.86,0
2023-07-16,Greece,Athens,30.86,41.75,0,0
2023-07-16,Hungary,Budapest,28.48,48.41,0,0
2023-07-16,Iceland,Reykjavik,10.19,70,0,0
2023-07-16,Ireland,Dublin,14.1,82.87,3.51,0
2023-07-16,Israel,Jerusalem,28.34,33.29,0,0
2023-07-16,Italy,Rome,29.58,48.75,0,0
2023-07-16,Japan,Tokyo,30.38,61.04,0,0
2023-07-16,Latvia,Riga,21.8,62.5,11.53,0
2023-07-16,Lithuania,Vilnius,22.88,60.87,1.24,0
2023-07-16,Luxembourg,Luxembourg,18.55,52.54,0,0
2023-07-16,Mexico,Mexico City,20.07,53.04,0,0
2023-07-16,Netherlands,Amsterdam,18.59,61.08,0.75,0
2023-07-16,New Zealand,Wellington,11.3,78.83,0.24,0
2023-07-16,Norway,Oslo,15.62,94.37,3.67,0
2023-07-16,Poland,Warsaw,27.64,49,0,0
2023-07-16,Portugal,Lisbon,19.85,54.91,0,0
2023-07-16,Slovakia,Bratislava,26.47,60.83,0,0
2023-07-16,Slovenia,Ljubljana,25.13,67.37,0,0
2023-07-16,South Korea,Seoul,25.15,83.7,4.51,0
2023-07-16,Spain,Madrid,26.48,23.91,0,0
2023-07-16,Sweden,Stockholm,18.07,76.25,4.23,0
2023-07-16,Switzerland,Bern,19.26,82.75,0.75,0
2023-07-16,Taiwan,Taipei,30.29,71.66,0,0
2023-07-16,Turkey,Ankara,23.43,44.45,0.48,0
2023-07-16,United Kingdom,London,17.31,63.91,0,0
2023-07-16,United States,Washington D.C.,26.06,82.91,9.87,0
