Date,Country,City,Temp,Humidity,Rain,Snow
2022-08-06,Australia,Canberra,7.01,90.08,1.88,0
2022-08-06,Austria,Vienna,21.92,70.04,0.12,0
2022-08-06,Belgium,Brussels,16.33,63.2,0,0
2022-08-06,Canada,Ottawa,24.22,72.04,0,0
2022-08-06,Chile,Santiago,10.37,73.41,9.28,0
2022-08-06,China,Beijing,28.2,74.58,8.24,0
2022-08-06,Colombia,Bogota,12.79,81.58,26.11,0
2022-08-06,Costa Rica,Sanjose,20.09,84.95,0,0
2022-08-06,Czechia,Prague,18.32,62.66,16.55,0
2022-08-06,Denmark,Copenhagen,15.99,65.66,0,0
2022-08-06,Estonia,Tallinn,18.41,72.7,1.97,0
2022-08-06,Finland,Helsinki,18.23,74.2,1.24,0
2022-08-06,France,Paris,19.66,45.75,0,0
2022-08-06,Germany,Berlin,18.75,56.62,0,0
2022-08-06,Greece,Athens,30.22,42.62,0,0
2022-08-06,Hungary,Budapest,27.54,48.75,0,0
2022-08-06,Iceland,Reykjavik,12.1,83.87,0,0
2022-08-06,Ireland,Dublin,15.41,71.7,0,0
2022-08-06,Israel,Jerusalem,25.7,72.16,0,0
2022-08-06,Italy,Rome,30.87,56.25,0,0
2022-08-06,Japan,Tokyo,26.71,71.5,0,0
2022-08-06,Latvia,Riga,19.04,70.75,0.34,0
2022-08-06,Lithuania,Vilnius,19.36,84.62,5.41,0
2022-08-06,Luxembourg,Luxembourg,17.43,56.75,0,0
2022-08-06,Mexico,Mexico City,18.77,54.2,0,0
2022-08-06,Netherlands,Amsterdam,16.7,65.87,0,0
2022-08-06,New Zealand,Wellington,13.72,91.41,5,0
2022-08-06,Norway,Oslo,15.77,45.41,0,0
2022-08-06,Poland,Warsaw,19.5,86.79,22.26,0
2022-08-06,Portugal,Lisbon,20.2,77.2,0,0
2022-08-06,Slovakia,Bratislava,22.67,65.95,0,0
2022-08-06,Slovenia,Ljubljana,23.7,75.16,4.01,0
2022-08-06,South Korea,Seoul,28.54,86,12.2,0
2022-08-06,Spain,Madrid,30.01,30.25,0,0
2022-08-06,Sweden,Stockholm,15.3,72.91,0,0
2022-08-06,Switzerland,Bern,18.75,74.91,0,0
2022-08-06,Taiwan,Taipei,31.08,53.7,0,0
2022-08-06,Turkey,Ankara,25.69,58.62,4.18,0
2022-08-06,United Kingdom,London,18.74,49.33,0,0
2022-08-06,United States,Washington D.C.,26.27,81.41,0,0
