tDate,Country,City,Temp,Humidity,Rain,Snow
2021-04-10,Australia,Canberra,14,63,0,0
2021-04-10,Austria,Vienna,10,63,0,0
2021-04-10,Belgium,Brussels,6,94,20.5,0
2021-04-10,Canada,Ottawa,15,80,1.7,0
2021-04-10,Chile,Santiago,18,48,0,0
2021-04-10,China,Beijing,18,42,0,0
2021-04-10,Colombia,Bogota,16,85,14.1,0
2021-04-10,Costa Rica,SanJose,17,64,0,0
2021-04-10,Czechia,Prague,11,67,0,0
2021-04-10,Denmark,Copenhagen,6,57,0,0
2021-04-10,Estonia,Tallinn,4,75,0.5,0
2021-04-10,Finland,Helsinki,3,84,2.5,11
2021-04-10,France,Paris,10,94,35.3,0
2021-04-10,Germany,Berlin,7,88,6.5,0
2021-04-10,Greece,Athens,13,45,0,0
2021-04-10,Hungary,Budapest,12,49,0,0
2021-04-10,Iceland,Reykjavik,0,84,3,26
2021-04-10,Ireland,Dublin,3,72,1.3,7
2021-04-10,Israel,Jerusalem,10,59,0.1,0
2021-04-10,Italy,Rome,11,66,1.4,0
2021-04-10,Japan,Tokyo,12,43,3,0
2021-04-10,Latvia,Riga,6,83,5.6,0
2021-04-10,Lithuania,Vilnius,9,61,0,0
2021-04-10,Luxembourg,Luxembourg,7,94,13.8,0
2021-04-10,Mexico,Mexico City,27,22,0.4,0
2021-04-10,Netherlands,Amsterdam,5,80,0.9,0
2021-04-10,New Zealand,Wellington,17,83,1.3,0
2021-04-10,Norway,Oslo,4,40,0,0
2021-04-10,Poland,Warsaw,12,57,0,0
2021-04-10,Portugal,Lisbon,16,82,2.3,0
2021-04-10,Slovakia,Bratislava,10,68,0,0
2021-04-10,Slovenia,Ljubljana,6,84,1.5,0
2021-04-10,South Korea,Seoul,14,42,0,0
2021-04-10,Spain,Madrid,14,73,4.2,0
2021-04-10,Sweden,Stockholm,5,57,0,0
2021-04-10,Switzerland,Bern,10,71,0,0
2021-04-10,Taiwan,Taipei,19,84,1.8,0
2021-04-10,Turkey,Ankara,3,64,1.2,3
2021-04-10,United Kingdom,London,5,75,4.1,6
2021-04-10,United States,Washington D.C.,16,84,0.2,0
