tDate,Country,City,Temp,Humidity,Rain,Snow
2023-02-06,Australia,Canberra,22.34,64.45,0,0
2023-02-06,Austria,Vienna,-2.67,74.04,0,1.52
2023-02-06,Belgium,Brussels,2.87,89.58,0,0
2023-02-06,Canada,Ottawa,-6.43,80.04,0,2.75
2023-02-06,Chile,Santiago,25.62,44.2,0,0
2023-02-06,China,Beijing,-0.11,41.66,0,0
2023-02-06,Colombia,Bogota,12.71,71.83,0,0
2023-02-06,Costa Rica,Sanjose,19.41,70.75,0,0
2023-02-06,Czechia,Prague,-3.3,82.66,0,0
2023-02-06,Denmark,Copenhagen,-0.3,91.75,0,0
2023-02-06,Estonia,Tallinn,-0.61,85.7,0,0
2023-02-06,Finland,Helsinki,-1.22,85,0,0
2023-02-06,France,Paris,4.46,80.04,0,0
2023-02-06,Germany,Berlin,-1.11,85.12,0,0.45
2023-02-06,Greece,Athens,3.24,77.83,0,5.6
2023-02-06,Hungary,Budapest,-2.6,62.91,0,0
2023-02-06,Iceland,Reykjavik,1.27,76.62,0,2.72
2023-02-06,Ireland,Dublin,5.87,79.45,0,0
2023-02-06,Israel,Jerusalem,7.2,74.58,18.81,0
2023-02-06,Italy,Rome,5.2,40.91,0,0
2023-02-06,Japan,Tokyo,9.08,53.41,0.56,0
2023-02-06,Latvia,Riga,0.34,90.95,0,0
2023-02-06,Lithuania,Vilnius,-3.64,88.87,0,0.15
2023-02-06,Luxembourg,Luxembourg,3.23,75.87,0,0
2023-02-06,Mexico,Mexico City,15.24,28.95,0,0
2023-02-06,Netherlands,Amsterdam,4.79,90.66,0,0
2023-02-06,New Zealand,Wellington,19.36,80.58,0,0
2023-02-06,Norway,Oslo,-4.36,93.91,0,0
2023-02-06,Poland,Warsaw,-4.17,88,0,0
2023-02-06,Portugal,Lisbon,11.32,56.91,0,0
2023-02-06,Slovakia,Bratislava,-3.44,69.75,0,0
2023-02-06,Slovenia,Ljubljana,-2.46,69.33,0,0
2023-02-06,South Korea,Seoul,1.21,69.25,0,0
2023-02-06,Spain,Madrid,7.15,51.08,0,0
2023-02-06,Sweden,Stockholm,-2.83,87.54,0,0
2023-02-06,Switzerland,Bern,1.94,76.91,0,0
2023-02-06,Taiwan,Taipei,18.47,85.91,0.57,0
2023-02-06,Turkey,Ankara,0.34,69.29,0,0
2023-02-06,United Kingdom,London,5.35,76.66,0,0
2023-02-06,United States,Washington D.C.,9.42,56.75,0,0
