tDate,Country,City,Temp,Humidity,Rain,Snow
2022-01-12,Australia,Canberra,20.56,71.7,0.33,0
2022-01-12,Austria,Vienna,-2.48,76,0,0
2022-01-12,Belgium,Brussels,2.42,92.75,0,0
2022-01-12,Canada,Ottawa,-11.41,77.54,0,1.96
2022-01-12,Chile,Santiago,23.91,51.75,0,0
2022-01-12,China,Beijing,-2.49,24.41,0,0
2022-01-12,Colombia,Bogota,13.79,77.79,1.89,0
2022-01-12,Costa Rica,Sanjose,19.92,71.87,0,0
2022-01-12,Czechia,Prague,-0.97,81.7,0,0
2022-01-12,Denmark,Copenhagen,3.95,95.33,0,0
2022-01-12,Estonia,Tallinn,-2.48,88.54,0,0
2022-01-12,Finland,Helsinki,-0.24,94.91,0,0.36
2022-01-12,France,Paris,2.04,93.58,0,0
2022-01-12,Germany,Berlin,1.24,89.04,0.5,0
2022-01-12,Greece,Athens,6.43,77,77.49,0
2022-01-12,Hungary,Budapest,-4.01,70.58,0,0
2022-01-12,Iceland,Reykjavik,1.77,74.79,2.36,0.13
2022-01-12,Ireland,Dublin,7.09,82.79,0,0
2022-01-12,Israel,Jerusalem,11.61,45.7,0,0
2022-01-12,Italy,Rome,7.62,56.66,3.33,0
2022-01-12,Japan,Tokyo,4.92,35.45,0,0
2022-01-12,Latvia,Riga,-7.19,91.7,0.11,0.28
2022-01-12,Lithuania,Vilnius,-10.66,89.79,0,0
2022-01-12,Luxembourg,Luxembourg,-0.38,93.16,0.25,0
2022-01-12,Mexico,Mexico City,13.02,58.66,0,0
2022-01-12,Netherlands,Amsterdam,4.48,97.45,1.5,0
2022-01-12,New Zealand,Wellington,17.41,70.58,0.67,0
2022-01-12,Norway,Oslo,2.3,44.04,0,0
2022-01-12,Poland,Warsaw,-1.81,79.45,0,0
2022-01-12,Portugal,Lisbon,12.71,72.08,0,0
2022-01-12,Slovakia,Bratislava,-2.71,78.29,0,0
2022-01-12,Slovenia,Ljubljana,-2.55,78.7,0.25,0
2022-01-12,South Korea,Seoul,-6.16,42.58,0,0
2022-01-12,Spain,Madrid,6.96,59.16,0,0
2022-01-12,Sweden,Stockholm,1.9,92.75,6.84,0.21
2022-01-12,Switzerland,Bern,-1.48,75.58,0,0
2022-01-12,Taiwan,Taipei,13.75,82.29,1.79,0
2022-01-12,Turkey,Ankara,4.3,85,15,0
2022-01-12,United Kingdom,London,4.84,92.62,0.5,0
2022-01-12,United States,Washington D.C.,-0.34,53.5,0,0
