 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-03-19,Afghanistan,,1,,1,,,,,1
2020-03-19,Albania,,1,1,1,1,0,1,1,1
2020-03-19,Algeria,,1,,1,,,,,1
2020-03-19,Andorra,,1,1,1,,,1,,
2020-03-19,Angola,,,,,,,,,
2020-03-19,Argentina,,1,1,0,1,,1,,1
2020-03-19,Aruba,,1,,,,,,,1
2020-03-19,Australia,,,,1,1,,,0,1
2020-03-19,Austria,,1,1,1,1,1,1,0,1
2020-03-19,Azerbaijan,,1,,1,1,,,0,1
2020-03-19,Bahamas,,1,,,,,,,1
2020-03-19,Bahrain,,1,1,1,1,,1,1,1
2020-03-19,Bangladesh,,1,0,1,1,0,0,0,1
2020-03-19,Barbados,,1,,1,1,,,,1
2020-03-19,Belarus,,,,,,,,,
2020-03-19,Belgium,,1,1,1,1,,1,1,1
2020-03-19,Belize,,,,1,1,,,,1
2020-03-19,Benin,,,,1,,,,,1
2020-03-19,Bermuda,,,,,,1,,,1
2020-03-19,Bhutan,,1,,,1,,,,1
2020-03-19,Bolivia,,1,1,1,1,1,1,,1
2020-03-19,Bosnia and Herzegovina,,1,1,1,1,0,,1,1
2020-03-19,Botswana,,1,,1,1,,,1,1
2020-03-19,Brazil,,0,0,0,0,0,0,0,1
2020-03-19,Brazil,Acre,1,,1,1,,,1,1
2020-03-19,Brazil,Alagoas,0,,1,1,,0,1,1
2020-03-19,Brazil,Amapa,1,,1,0,,0,1,1
2020-03-19,Brazil,Amazonas,1,1,1,1,,0,1,1
2020-03-19,Brazil,Bahia,0,0,0,0,0,,0,1
2020-03-19,Brazil,Ceara,0,0,1,1,,1,1,1
2020-03-19,Brazil,Distrito Federal,,,,,,,,
2020-03-19,Brazil,Espirito Santo,0,1,1,1,0,0,1,1
2020-03-19,Brazil,Goias,1,0,1,1,,0,1,1
2020-03-19,Brazil,Maranhao,0,0,1,1,,0,1,1
2020-03-19,Brazil,Mato Grosso,0,0,1,1,,,1,1
2020-03-19,Brazil,Mato Grosso do Sul,0,0,1,0,,,1,1
2020-03-19,Brazil,Minas Gerais,1,1,1,0,1,0,1,1
2020-03-19,Brazil,Para,1,1,1,1,1,1,1,1
2020-03-19,Brazil,Paraiba,1,,1,0,,,1,1
2020-03-19,Brazil,Parana,0,1,1,1,0,0,1,1
2020-03-19,Brazil,Pernambuco,1,1,1,1,,0,0,1
2020-03-19,Brazil,Piaui,1,0,1,0,,,1,1
2020-03-19,Brazil,Rio de Janeiro,1,1,1,1,1,1,1,1
2020-03-19,Brazil,Rio Grande do Norte,1,1,1,1,0,1,1,1
2020-03-19,Brazil,Rio Grande do Sul,1,1,1,1,1,1,1,1
2020-03-19,Brazil,Rondonia,1,1,1,0,,,1,1
2020-03-19,Brazil,Roraima,1,0,1,1,,,0,1
2020-03-19,Brazil,Santa Catarina,1,1,1,1,1,1,0,1
2020-03-19,Brazil,Sao Paulo,1,0,1,1,1,,1,1
2020-03-19,Brazil,Sergipe,1,1,1,1,,1,1,1
2020-03-19,Brazil,Tocantins,1,0,1,0,,,1,1
2020-03-19,Brunei,,1,,1,1,,,,1
2020-03-19,Bulgaria,,1,1,1,1,,0,0,1
2020-03-19,Burkina Faso,,1,,1,,,,,1
2020-03-19,Burundi,,,,,,,,,1
2020-03-19,Cambodia,,1,1,0,1,,,,
2020-03-19,Cameroon,,1,1,1,1,1,,1,
2020-03-19,Canada,,0,0,0,1,,1,,1
2020-03-19,Canada,Alberta,1,1,1,1,0,,,1
2020-03-19,Canada,British Columbia,1,1,1,1,,1,1,1
2020-03-19,Canada,Manitoba,1,1,1,1,,1,1,1
2020-03-19,Canada,New Brunswick,1,1,1,1,1,1,,1
2020-03-19,Canada,Newfoundland and Labrador,1,1,1,1,,1,1,1
2020-03-19,Canada,Northwest Territories,1,0,1,,,,,1
2020-03-19,Canada,Nova Scotia,1,1,1,1,,,,1
2020-03-19,Canada,Nunavut,1,,1,,,1,1,1
2020-03-19,Canada,Ontario,1,1,1,1,0,1,,1
2020-03-19,Canada,Prince Edward Island,1,1,1,1,,1,,1
2020-03-19,Canada,Quebec,1,1,1,1,,1,1,1
2020-03-19,Canada,Saskatchewan,1,,1,1,,,,1
2020-03-19,Canada,Yukon,1,0,1,1,,,,1
2020-03-19,Cape Verde,,,,1,,,,,1
2020-03-19,Central African Republic,,,,,,,,,1
2020-03-19,Chad,,,,,1,,,,1
2020-03-19,Chile,,1,1,0,1,,,,1
2020-03-19,China,,0,0,0,0,0,0,0,1
2020-03-19,China,Anhui,1,1,1,1,1,,1,1
2020-03-19,China,Beijing,1,1,1,1,1,1,1,1
2020-03-19,China,Chongqing,1,1,1,1,1,1,1,1
2020-03-19,China,Fujian,1,1,1,1,1,1,1,1
2020-03-19,China,Gansu,1,1,0,1,1,1,1,1
2020-03-19,China,Guangdong,1,1,1,1,1,0,1,1
2020-03-19,China,Guangxi,1,1,1,1,1,,1,1
2020-03-19,China,Guizhou,1,1,1,1,1,0,1,1
2020-03-19,China,Hainan,1,1,1,1,1,,1,1
2020-03-19,China,Hebei,1,1,1,1,1,0,0,1
2020-03-19,China,Heilongjiang,1,1,1,1,0,0,1,1
2020-03-19,China,Henan,1,1,1,1,1,0,1,1
2020-03-19,China,Hubei,1,0,1,1,0,0,1,1
2020-03-19,China,Hunan,1,1,1,1,,1,1,1
2020-03-19,China,Inner Mongolia,1,1,1,1,1,1,1,1
2020-03-19,China,Jiangsu,1,1,1,1,1,1,1,1
2020-03-19,China,Jiangxi,1,1,1,1,1,1,1,1
2020-03-19,China,Jilin,1,1,1,1,0,1,1,1
2020-03-19,China,Liaoning,1,1,1,1,0,,1,1
2020-03-19,China,Ningxia,1,1,1,1,1,1,1,1
2020-03-19,China,Qinghai,1,1,0,1,1,1,1,1
2020-03-19,China,Shaanxi,1,1,1,1,1,1,1,1
2020-03-19,China,Shandong,1,1,1,0,0,0,0,1
2020-03-19,China,Shanghai,1,1,1,1,1,1,1,1
2020-03-19,China,Shanxi,1,1,1,1,1,1,1,1
