 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-02-14,Afghanistan,,,,,,,,,
2020-02-14,Albania,,,,,,,,,1
2020-02-14,Algeria,,,,,,,,,
2020-02-14,Andorra,,,,,,,,,
2020-02-14,Angola,,,,,,,,,
2020-02-14,Argentina,,,,,,,,,1
2020-02-14,Aruba,,,,,,,,,
2020-02-14,Australia,,,,,,,,,1
2020-02-14,Austria,,,,,,,,,
2020-02-14,Azerbaijan,,,,,,,,,
2020-02-14,Bahamas,,,,,,,,,1
2020-02-14,Bahrain,,,,,,,,,0
2020-02-14,Bangladesh,,,,,,,,,1
2020-02-14,Barbados,,,,,,,,,1
2020-02-14,Belarus,,,,,,,,,
2020-02-14,Belgium,,,,,,,,,1
2020-02-14,Belize,,,,,,,,,
2020-02-14,Benin,,,,,,,,,
2020-02-14,Bermuda,,,,,,,,,1
2020-02-14,Bhutan,,,,,,,,,1
2020-02-14,Bolivia,,,,,,,,,
2020-02-14,Bosnia and Herzegovina,,,,,,,,,
2020-02-14,Botswana,,,,,,,,,1
2020-02-14,Brazil,,,,,,,,,1
2020-02-14,Brazil,Acre,,,,,,,,1
2020-02-14,Brazil,Alagoas,,,,,,,,1
2020-02-14,Brazil,Amapa,,,,,,,,1
2020-02-14,Brazil,Amazonas,,,,,,,,1
2020-02-14,Brazil,Bahia,,,,,,,,1
2020-02-14,Brazil,Ceara,,,,,,,,1
2020-02-14,Brazil,Distrito Federal,,,,,,,,
2020-02-14,Brazil,Espirito Santo,,,,,,,,1
2020-02-14,Brazil,Goias,,,,,,,,1
2020-02-14,Brazil,Maranhao,,,,,,,,1
2020-02-14,Brazil,Mato Grosso,,,,,,,,1
2020-02-14,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-02-14,Brazil,Minas Gerais,,,,,,,,1
2020-02-14,Brazil,Para,,,,,,,,1
2020-02-14,Brazil,Paraiba,,,,,,,,1
2020-02-14,Brazil,Parana,,,,,,,,1
2020-02-14,Brazil,Pernambuco,,,,,,,,1
2020-02-14,Brazil,Piaui,,,,,,,,1
2020-02-14,Brazil,Rio de Janeiro,,,,,,,,1
2020-02-14,Brazil,Rio Grande do Norte,,,,,,,,1
2020-02-14,Brazil,Rio Grande do Sul,,,,,,,,1
2020-02-14,Brazil,Rondonia,,,,,,,,1
2020-02-14,Brazil,Roraima,,,,,,,,1
2020-02-14,Brazil,Santa Catarina,,,,,,,,1
2020-02-14,Brazil,Sao Paulo,,,,,,,,1
2020-02-14,Brazil,Sergipe,,,,,,,,1
2020-02-14,Brazil,Tocantins,,,,,,,,1
2020-02-14,Brunei,,,,,,,,,1
2020-02-14,Bulgaria,,,,,,,,,1
2020-02-14,Burkina Faso,,,,,,,,,
2020-02-14,Burundi,,,,,,,,,1
2020-02-14,Cambodia,,,,,,,,,
2020-02-14,Cameroon,,,,,,,,,
2020-02-14,Canada,,,,,,,,,
2020-02-14,Canada,Alberta,,,1,,,,,1
2020-02-14,Canada,British Columbia,,,1,,,,,0
2020-02-14,Canada,Manitoba,,,1,,,,,1
2020-02-14,Canada,New Brunswick,,,1,,,,,1
2020-02-14,Canada,Newfoundland and Labrador,,,1,,,,,1
2020-02-14,Canada,Northwest Territories,,,1,,,,,1
2020-02-14,Canada,Nova Scotia,,,1,,,,,1
2020-02-14,Canada,Nunavut,,,1,,,,,1
2020-02-14,Canada,Ontario,,,1,,,,,0
2020-02-14,Canada,Prince Edward Island,,,1,,,,,1
2020-02-14,Canada,Quebec,,,1,,,,,1
2020-02-14,Canada,Saskatchewan,,,1,,,,,1
2020-02-14,Canada,Yukon,,,1,,,,,1
2020-02-14,Cape Verde,,,,,,,,,1
2020-02-14,Central African Republic,,,,,,,,,
2020-02-14,Chad,,,,,,,,,
2020-02-14,Chile,,,,,,,,,
2020-02-14,China,,1,0,0,0,0,0,0,1
2020-02-14,China,Anhui,1,1,1,1,1,1,1,1
2020-02-14,China,Beijing,1,1,1,1,1,1,1,1
2020-02-14,China,Chongqing,1,1,1,1,1,1,1,1
2020-02-14,China,Fujian,1,1,1,1,1,1,1,1
2020-02-14,China,Gansu,1,0,1,1,0,0,1,1
2020-02-14,China,Guangdong,1,1,1,1,1,1,,1
2020-02-14,China,Guangxi,1,1,1,1,0,0,1,1
2020-02-14,China,Guizhou,1,1,1,1,1,0,1,1
2020-02-14,China,Hainan,1,1,1,1,0,1,1,1
2020-02-14,China,Hebei,1,1,1,1,1,0,0,1
2020-02-14,China,Heilongjiang,1,1,1,1,0,0,1,1
2020-02-14,China,Henan,1,1,1,1,0,0,1,1
2020-02-14,China,Hubei,1,0,1,1,1,0,1,1
2020-02-14,China,Hunan,,1,1,1,0,1,1,1
2020-02-14,China,Inner Mongolia,1,1,1,0,0,0,0,1
2020-02-14,China,Jiangsu,1,1,1,1,1,1,1,1
2020-02-14,China,Jiangxi,1,1,1,1,1,1,1,1
2020-02-14,China,Jilin,1,1,1,1,0,1,1,1
2020-02-14,China,Liaoning,1,1,1,1,0,1,1,1
2020-02-14,China,Ningxia,1,1,1,1,1,0,1,1
2020-02-14,China,Qinghai,1,1,0,1,0,1,1,1
2020-02-14,China,Shaanxi,1,1,1,1,1,0,1,1
2020-02-14,China,Shandong,1,0,1,1,0,1,1,1
2020-02-14,China,Shanghai,1,1,1,1,1,1,1,1
