 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-02-10,Afghanistan,,,,,,,,,
2020-02-10,Albania,,,,,,,,,
2020-02-10,Algeria,,,,,,,,,
2020-02-10,Andorra,,,,,,,,,
2020-02-10,Angola,,,,,,,,,
2020-02-10,Argentina,,,,,,,,,1
2020-02-10,Aruba,,,,,,,,,
2020-02-10,Australia,,,,,,,,,1
2020-02-10,Austria,,,,,,,,,
2020-02-10,Azerbaijan,,,,,,,,,
2020-02-10,Bahamas,,,,,,,,,1
2020-02-10,Bahrain,,,,,,,,,0
2020-02-10,Bangladesh,,,,,,,,,1
2020-02-10,Barbados,,,,,,,,,1
2020-02-10,Belarus,,,,,,,,,
2020-02-10,Belgium,,,,,,,,,1
2020-02-10,Belize,,,,,,,,,
2020-02-10,Benin,,,,,,,,,
2020-02-10,Bermuda,,,,,,,,,1
2020-02-10,Bhutan,,,,,,,,,1
2020-02-10,Bolivia,,,,,,,,,
2020-02-10,Bosnia and Herzegovina,,,,,,,,,
2020-02-10,Botswana,,,,,,,,,1
2020-02-10,Brazil,,,,,,,,,1
2020-02-10,Brazil,Acre,,,,,,,,1
2020-02-10,Brazil,Alagoas,,,,,,,,1
2020-02-10,Brazil,Amapa,,,,,,,,1
2020-02-10,Brazil,Amazonas,,,,,,,,1
2020-02-10,Brazil,Bahia,,,,,,,,1
2020-02-10,Brazil,Ceara,,,,,,,,1
2020-02-10,Brazil,Distrito Federal,,,,,,,,
2020-02-10,Brazil,Espirito Santo,,,,,,,,1
2020-02-10,Brazil,Goias,,,,,,,,1
2020-02-10,Brazil,Maranhao,,,,,,,,1
2020-02-10,Brazil,Mato Grosso,,,,,,,,1
2020-02-10,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-02-10,Brazil,Minas Gerais,,,,,,,,1
2020-02-10,Brazil,Para,,,,,,,,1
2020-02-10,Brazil,Paraiba,,,,,,,,1
