 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-02-02,Afghanistan,,,,,,,,,
2020-02-02,Albania,,,,,,,,,
2020-02-02,Algeria,,,,,,,,,
2020-02-02,Andorra,,,,,,,,,
2020-02-02,Angola,,,,,,,,,
2020-02-02,Argentina,,,,,,,,,1
2020-02-02,Aruba,,,,,,,,,
2020-02-02,Australia,,,,,,,,,1
2020-02-02,Austria,,,,,,,,,
2020-02-02,Azerbaijan,,,,,,,,,
2020-02-02,Bahamas,,,,,,,,,1
2020-02-02,Bahrain,,,,,,,,,0
2020-02-02,Bangladesh,,,,,,,,,1
2020-02-02,Barbados,,,,,,,,,1
2020-02-02,Belarus,,,,,,,,,
2020-02-02,Belgium,,,,,,,,,1
2020-02-02,Belize,,,,,,,,,
2020-02-02,Benin,,,,,,,,,
2020-02-02,Bermuda,,,,,,,,,1
2020-02-02,Bhutan,,,,,,,,,1
2020-02-02,Bolivia,,,,,,,,,
2020-02-02,Bosnia and Herzegovina,,,,,,,,,
2020-02-02,Botswana,,,,,,,,,1
2020-02-02,Brazil,,,,,,,,,1
2020-02-02,Brazil,Acre,,,,,,,,1
2020-02-02,Brazil,Alagoas,,,,,,,,1
2020-02-02,Brazil,Amapa,,,,,,,,1
2020-02-02,Brazil,Amazonas,,,,,,,,1
2020-02-02,Brazil,Bahia,,,,,,,,1
2020-02-02,Brazil,Ceara,,,,,,,,1
2020-02-02,Brazil,Distrito Federal,,,,,,,,
2020-02-02,Brazil,Espirito Santo,,,,,,,,1
2020-02-02,Brazil,Goias,,,,,,,,1
2020-02-02,Brazil,Maranhao,,,,,,,,1
2020-02-02,Brazil,Mato Grosso,,,,,,,,1
2020-02-02,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-02-02,Brazil,Minas Gerais,,,,,,,,1
2020-02-02,Brazil,Para,,,,,,,,1
2020-02-02,Brazil,Paraiba,,,,,,,,1
2020-02-02,Brazil,Parana,,,,,,,,1
2020-02-02,Brazil,Pernambuco,,,,,,,,1
2020-02-02,Brazil,Piaui,,,,,,,,1
2020-02-02,Brazil,Rio de Janeiro,,,,,,,,1
2020-02-02,Brazil,Rio Grande do Norte,,,,,,,,1
2020-02-02,Brazil,Rio Grande do Sul,,,,,,,,1
2020-02-02,Brazil,Rondonia,,,,,,,,1
2020-02-02,Brazil,Roraima,,,,,,,,1
2020-02-02,Brazil,Santa Catarina,,,,,,,,1
2020-02-02,Brazil,Sao Paulo,,,,,,,,1
2020-02-02,Brazil,Sergipe,,,,,,,,1
2020-02-02,Brazil,Tocantins,,,,,,,,1
2020-02-02,Brunei,,,,,,,,,1
2020-02-02,Bulgaria,,,,,,,,,
2020-02-02,Burkina Faso,,,,,,,,,
2020-02-02,Burundi,,,,,,,,,1
2020-02-02,Cambodia,,,,,,,,,
2020-02-02,Cameroon,,,,,,,,,
2020-02-02,Canada,,,,,,,,,
2020-02-02,Canada,Alberta,,,1,,,,,1
2020-02-02,Canada,British Columbia,,,1,,,,,0
2020-02-02,Canada,Manitoba,,,1,,,,,1
2020-02-02,Canada,New Brunswick,,,1,,,,,1
2020-02-02,Canada,Newfoundland and Labrador,,,1,,,,,1
2020-02-02,Canada,Northwest Territories,,,1,,,,,1
2020-02-02,Canada,Nova Scotia,,,1,,,,,1
2020-02-02,Canada,Nunavut,,,1,,,,,1
2020-02-02,Canada,Ontario,,,1,,,,,0
2020-02-02,Canada,Prince Edward Island,,,1,,,,,1
2020-02-02,Canada,Quebec,,,1,,,,,1
2020-02-02,Canada,Saskatchewan,,,1,,,,,1
