 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-01-20,Afghanistan,,,,,,,,,
2022-01-20,Albania,,1,1,1,1,1,1,1,1
2022-01-20,Algeria,,,,,,,,,
2022-01-20,Andorra,,,,,,,,,
2022-01-20,Angola,,,,,,,,,
2022-01-20,Argentina,,,1,1,1,,,,1
2022-01-20,Aruba,,,,,,,,,
2022-01-20,Australia,,,0,0,0,0,0,0,1
2022-01-20,Austria,,0,1,1,1,1,1,,1
2022-01-20,Azerbaijan,,1,1,1,1,,1,,1
2022-01-20,Bahamas,,,,,,,,,
2022-01-20,Bahrain,,,,,,,,,
2022-01-20,Bangladesh,,1,1,1,1,1,1,1,1
2022-01-20,Barbados,,,,,,,,,
2022-01-20,Belarus,,,1,,,,,,1
2022-01-20,Belgium,,1,1,1,1,,,,1
2022-01-20,Belize,,,,,,,,,
2022-01-20,Benin,,,,,,,,,
2022-01-20,Bermuda,,,,,,,,,
2022-01-20,Bhutan,,,,,,,,,
2022-01-20,Bolivia,,0,0,1,,,,,1
2022-01-20,Bosnia and Herzegovina,,,,,,,,,
2022-01-20,Botswana,,1,,,,,,,1
2022-01-20,Brazil,,,,,,,,,
2022-01-20,Brazil,Acre,,,,,,,,
2022-01-20,Brazil,Alagoas,,,,,,,,
2022-01-20,Brazil,Amapa,,,,,,,,
2022-01-20,Brazil,Amazonas,,,,,,,,
2022-01-20,Brazil,Bahia,,,,,,,,
2022-01-20,Brazil,Ceara,,,,,,,,
2022-01-20,Brazil,Distrito Federal,,,,,,,,
2022-01-20,Brazil,Espirito Santo,,,,,,,,
2022-01-20,Brazil,Goias,,,,,,,,
2022-01-20,Brazil,Maranhao,,,,,,,,
2022-01-20,Brazil,Mato Grosso,,,,,,,,
2022-01-20,Brazil,Mato Grosso do Sul,,,,,,,,
2022-01-20,Brazil,Minas Gerais,,,,,,,,
2022-01-20,Brazil,Para,,,,,,,,
2022-01-20,Brazil,Paraiba,,,,,,,,
2022-01-20,Brazil,Parana,,,,,,,,
2022-01-20,Brazil,Pernambuco,,,,,,,,
2022-01-20,Brazil,Piaui,,,,,,,,
2022-01-20,Brazil,Rio de Janeiro,,,,,,,,
2022-01-20,Brazil,Rio Grande do Norte,,,,,,,,
2022-01-20,Brazil,Rio Grande do Sul,,,,,,,,
2022-01-20,Brazil,Rondonia,,,,,,,,
2022-01-20,Brazil,Roraima,,,,,,,,
2022-01-20,Brazil,Santa Catarina,,,,,,,,
2022-01-20,Brazil,Sao Paulo,,,,,,,,
2022-01-20,Brazil,Sergipe,,,,,,,,
2022-01-20,Brazil,Tocantins,,,,,,,,
2022-01-20,Brunei,,,1,1,1,1,1,,1
2022-01-20,Bulgaria,,1,1,1,1,,,,1
2022-01-20,Burkina Faso,,,,,,,,,
2022-01-20,Burundi,,,,,,,,,1
2022-01-20,Cambodia,,,,,,,,,
2022-01-20,Cameroon,,,,1,1,,,,1
2022-01-20,Canada,,0,0,0,0,0,0,1,1
2022-01-20,Canada,Alberta,,,,,,,,
2022-01-20,Canada,British Columbia,,,,,,,,
2022-01-20,Canada,Manitoba,,,,,,,,
2022-01-20,Canada,New Brunswick,,,,,,,,
2022-01-20,Canada,Newfoundland and Labrador,,,,,,,,
2022-01-20,Canada,Northwest Territories,,,,,,,,
2022-01-20,Canada,Nova Scotia,,,,,,,,
2022-01-20,Canada,Nunavut,,,,,,,,
2022-01-20,Canada,Ontario,,,,,,,,
2022-01-20,Canada,Prince Edward Island,,,,,,,,
2022-01-20,Canada,Quebec,,,,,,,,
2022-01-20,Canada,Saskatchewan,,,,,,,,
2022-01-20,Canada,Yukon,,,,,,,,
2022-01-20,Cape Verde,,,1,1,1,,1,1,1
2022-01-20,Central African Republic,,,,,,,1,,1
2022-01-20,Chad,,1,1,1,1,,,,1
2022-01-20,Chile,,0,0,0,0,,,0,1
2022-01-20,China,,0,0,0,0,0,0,0,1
2022-01-20,China,Anhui,,,,,,,,
2022-01-20,China,Beijing,,,,,,,,
2022-01-20,China,Chongqing,,,,,,,,
2022-01-20,China,Fujian,,,,,,,,
2022-01-20,China,Gansu,,,,,,,,
2022-01-20,China,Guangdong,,,,,,,,
2022-01-20,China,Guangxi,,,,,,,,
2022-01-20,China,Guizhou,,,,,,,,
2022-01-20,China,Hainan,,,,,,,,
2022-01-20,China,Hebei,,,,,,,,
2022-01-20,China,Heilongjiang,,,,,,,,
2022-01-20,China,Henan,,,,,,,,
2022-01-20,China,Hubei,,,,,,,,
2022-01-20,China,Hunan,,,,,,,,
2022-01-20,China,Inner Mongolia,,,,,,,,
2022-01-20,China,Jiangsu,,,,,,,,
2022-01-20,China,Jiangxi,,,,,,,,
2022-01-20,China,Jilin,,,,,,,,
2022-01-20,China,Liaoning,,,,,,,,
2022-01-20,China,Ningxia,,,,,,,,
2022-01-20,China,Qinghai,,,,,,,,
2022-01-20,China,Shaanxi,,,,,,,,
2022-01-20,China,Shandong,,,,,,,,
2022-01-20,China,Shanghai,,,,,,,,
2022-01-20,China,Shanxi,,,,,,,,
2022-01-20,China,Sichuan,,,,,,,,
2022-01-20,China,Tianjin,,,,,,,,
2022-01-20,China,Tibet,,,,,,,,
2022-01-20,China,Xinjiang,,,,,,,,
2022-01-20,China,Yunnan,,,,,,,,
2022-01-20,China,Zhejiang,,,,,,,,
2022-01-20,Colombia,,,,,,,,,
2022-01-20,Comoros,,,,,,,,,
2022-01-20,Congo,,,,,,,,,
2022-01-20,Costa Rica,,,,,,,,,
2022-01-20,Cote d`Ivoire,,1,1,,,,,,1
2022-01-20,Croatia,,1,1,1,1,,,,1
2022-01-20,Cuba,,,,,,,,,
2022-01-20,Cyprus,,1,1,1,1,,1,,1
2022-01-20,Czechia,,,,,,,,,
2022-01-20,Democratic Republic of Congo,,,,,,,,,
2022-01-20,Denmark,,1,1,1,1,,,,1
2022-01-20,Djibouti,,1,1,1,1,,,,1
2022-01-20,Dominica,,1,1,,,1,,,1
2022-01-20,Dominican Republic,,,1,1,1,1,1,,1
2022-01-20,Ecuador,,1,1,1,0,0,1,0,1
2022-01-20,Egypt,,,,,,,,,
2022-01-20,El Salvador,,1,,1,1,,,,1
2022-01-20,Eritrea,,,,,,,,,
2022-01-20,Estonia,,,,,,,,,
2022-01-20,Eswatini,,,1,1,1,1,,1,1
2022-01-20,Ethiopia,,,,,,,,,
2022-01-20,Faeroe Islands,,,,,,,,,
2022-01-20,Fiji,,,,,,,,,
2022-01-20,Finland,,1,0,0,0,,,,1
2022-01-20,France,,1,1,1,1,1,,1,1
2022-01-20,Gabon,,,,1,1,,0,1,1
2022-01-20,Gambia,,,,,,,,,
2022-01-20,Georgia,,,,,,,,,
2022-01-20,Germany,,,,,,,,,
2022-01-20,Ghana,,,,,,,,,
2022-01-20,Greece,,,,,,,,,
2022-01-20,Greenland,,1,0,1,,,1,1,1
2022-01-20,Guam,,,,,,,,,
2022-01-20,Guatemala,,,,,,,,,
2022-01-20,Guinea,,1,1,1,1,,0,1,1
2022-01-20,Guyana,,,,,,,,,
2022-01-20,Haiti,,,,,,,,,
