 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-02-05,Afghanistan,,,,,,,,,
2020-02-05,Albania,,,,,,,,,
2020-02-05,Algeria,,,,,,,,,
2020-02-05,Andorra,,,,,,,,,
2020-02-05,Angola,,,,,,,,,
2020-02-05,Argentina,,,,,,,,,1
2020-02-05,Aruba,,,,,,,,,
2020-02-05,Australia,,,,,,,,,1
2020-02-05,Austria,,,,,,,,,
2020-02-05,Azerbaijan,,,,,,,,,
2020-02-05,Bahamas,,,,,,,,,1
2020-02-05,Bahrain,,,,,,,,,0
2020-02-05,Bangladesh,,,,,,,,,1
2020-02-05,Barbados,,,,,,,,,1
2020-02-05,Belarus,,,,,,,,,
2020-02-05,Belgium,,,,,,,,,1
2020-02-05,Belize,,,,,,,,,
2020-02-05,Benin,,,,,,,,,
2020-02-05,Bermuda,,,,,,,,,1
2020-02-05,Bhutan,,,,,,,,,1
2020-02-05,Bolivia,,,,,,,,,
2020-02-05,Bosnia and Herzegovina,,,,,,,,,
2020-02-05,Botswana,,,,,,,,,1
2020-02-05,Brazil,,,,,,,,,1
2020-02-05,Brazil,Acre,,,,,,,,1
2020-02-05,Brazil,Alagoas,,,,,,,,1
2020-02-05,Brazil,Amapa,,,,,,,,1
2020-02-05,Brazil,Amazonas,,,,,,,,1
2020-02-05,Brazil,Bahia,,,,,,,,1
2020-02-05,Brazil,Ceara,,,,,,,,1
2020-02-05,Brazil,Distrito Federal,,,,,,,,
2020-02-05,Brazil,Espirito Santo,,,,,,,,1
2020-02-05,Brazil,Goias,,,,,,,,1
2020-02-05,Brazil,Maranhao,,,,,,,,1
2020-02-05,Brazil,Mato Grosso,,,,,,,,1
2020-02-05,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-02-05,Brazil,Minas Gerais,,,,,,,,1
2020-02-05,Brazil,Para,,,,,,,,1
2020-02-05,Brazil,Paraiba,,,,,,,,1
2020-02-05,Brazil,Parana,,,,,,,,1
2020-02-05,Brazil,Pernambuco,,,,,,,,1
2020-02-05,Brazil,Piaui,,,,,,,,1
2020-02-05,Brazil,Rio de Janeiro,,,,,,,,1
2020-02-05,Brazil,Rio Grande do Norte,,,,,,,,1
2020-02-05,Brazil,Rio Grande do Sul,,,,,,,,1
2020-02-05,Brazil,Rondonia,,,,,,,,1
2020-02-05,Brazil,Roraima,,,,,,,,1
2020-02-05,Brazil,Santa Catarina,,,,,,,,1
2020-02-05,Brazil,Sao Paulo,,,,,,,,1
2020-02-05,Brazil,Sergipe,,,,,,,,1
2020-02-05,Brazil,Tocantins,,,,,,,,1
2020-02-05,Brunei,,,,,,,,,1
2020-02-05,Bulgaria,,,,,,,,,
2020-02-05,Burkina Faso,,,,,,,,,
2020-02-05,Burundi,,,,,,,,,1
2020-02-05,Cambodia,,,,,,,,,
2020-02-05,Cameroon,,,,,,,,,
2020-02-05,Canada,,,,,,,,,
2020-02-05,Canada,Alberta,,,1,,,,,1
2020-02-05,Canada,British Columbia,,,1,,,,,0
2020-02-05,Canada,Manitoba,,,1,,,,,1
2020-02-05,Canada,New Brunswick,,,1,,,,,1
2020-02-05,Canada,Newfoundland and Labrador,,,1,,,,,1
2020-02-05,Canada,Northwest Territories,,,1,,,,,1
2020-02-05,Canada,Nova Scotia,,,1,,,,,1
2020-02-05,Canada,Nunavut,,,1,,,,,1
2020-02-05,Canada,Ontario,,,1,,,,,0
2020-02-05,Canada,Prince Edward Island,,,1,,,,,1
2020-02-05,Canada,Quebec,,,1,,,,,1
2020-02-05,Canada,Saskatchewan,,,1,,,,,1
2020-02-05,Canada,Yukon,,,1,,,,,1
2020-02-05,Cape Verde,,,,,,,,,1
2020-02-05,Central African Republic,,,,,,,,,
2020-02-05,Chad,,,,,,,,,
2020-02-05,Chile,,,,,,,,,
2020-02-05,China,,1,1,0,0,0,0,0,1
2020-02-05,China,Anhui,1,1,1,1,1,1,1,1
2020-02-05,China,Beijing,1,1,1,1,1,1,1,1
2020-02-05,China,Chongqing,1,1,1,0,1,0,1,1
2020-02-05,China,Fujian,1,1,1,1,1,1,1,1
2020-02-05,China,Gansu,1,0,1,1,0,1,1,1
2020-02-05,China,Guangdong,1,1,1,1,1,1,,1
2020-02-05,China,Guangxi,1,1,1,1,0,0,1,1
2020-02-05,China,Guizhou,1,1,1,1,1,0,1,1
2020-02-05,China,Hainan,1,1,0,0,0,1,1,1
2020-02-05,China,Hebei,1,1,1,1,0,1,0,1
2020-02-05,China,Heilongjiang,1,1,1,1,0,0,1,1
2020-02-05,China,Henan,1,1,1,1,0,0,1,1
2020-02-05,China,Hubei,1,0,1,1,1,0,1,1
2020-02-05,China,Hunan,,1,1,1,0,1,1,1
2020-02-05,China,Inner Mongolia,1,1,1,0,0,0,0,1
2020-02-05,China,Jiangsu,1,1,1,1,1,1,1,1
2020-02-05,China,Jiangxi,,1,1,1,0,1,1,1
2020-02-05,China,Jilin,1,1,1,1,0,1,1,1
2020-02-05,China,Liaoning,1,1,1,1,0,1,1,1
2020-02-05,China,Ningxia,1,1,1,1,1,0,1,1
2020-02-05,China,Qinghai,1,1,0,1,0,1,1,1
2020-02-05,China,Shaanxi,1,1,1,1,1,0,1,1
2020-02-05,China,Shandong,1,1,1,1,0,1,1,1
2020-02-05,China,Shanghai,1,1,1,1,1,1,1,1
2020-02-05,China,Shanxi,1,1,1,1,0,1,1,1
2020-02-05,China,Sichuan,1,1,1,1,1,0,1,1
2020-02-05,China,Tianjin,1,1,1,1,1,1,1,1
2020-02-05,China,Tibet,1,1,1,1,1,1,1,1
2020-02-05,China,Xinjiang,1,1,1,1,1,1,1,1
2020-02-05,China,Yunnan,1,1,1,1,1,1,1,1
2020-02-05,China,Zhejiang,1,1,1,1,0,1,0,1
2020-02-05,Colombia,,,,,,,,,0
2020-02-05,Comoros,,,,,,,,,
2020-02-05,Congo,,,,,,,,,
2020-02-05,Costa Rica,,,,,,,,,1
2020-02-05,Cote d`Ivoire,,,,,,,,,
2020-02-05,Croatia,,,,,,,,,1
2020-02-05,Cuba,,,,,,,,,1
2020-02-05,Cyprus,,,,,,,,,
2020-02-05,Czechia,,,,,,,,,0
2020-02-05,Democratic Republic of Congo,,,,,,,,,
2020-02-05,Denmark,,,,,,,,,
2020-02-05,Djibouti,,,,,,,,,
2020-02-05,Dominica,,,,,,,,,
2020-02-05,Dominican Republic,,,,,,,,,
2020-02-05,Ecuador,,,,,,,,,1
2020-02-05,Egypt,,,,,,,,,
2020-02-05,El Salvador,,,,,,,,,1
2020-02-05,Eritrea,,,,,,,,,
2020-02-05,Estonia,,,,,,,,,
2020-02-05,Eswatini,,,,,,,,,
2020-02-05,Ethiopia,,,,,,,,,
2020-02-05,Faeroe Islands,,,,,,,,,
2020-02-05,Fiji,,,,,,,,,1
2020-02-05,Finland,,,,,,,,,1
2020-02-05,France,,,,,,,,,0
2020-02-05,Gabon,,,,,,,,,1
2020-02-05,Gambia,,,,,,,,,
2020-02-05,Georgia,,,,,,,,,1
2020-02-05,Germany,,,,,,,,,1
2020-02-05,Ghana,,,,,,,,,
2020-02-05,Greece,,,,,,,,,
2020-02-05,Greenland,,,,,,,,,
2020-02-05,Guam,,,,,,,,,
2020-02-05,Guatemala,,,,,,,,,1
2020-02-05,Guinea,,,,,,,,,1
2020-02-05,Guyana,,,,,,,,,1
2020-02-05,Haiti,,,,,,,,,
2020-02-05,Honduras,,,,,,,,,
2020-02-05,Hong Kong,,1,1,1,,,1,,1
2020-02-05,Hungary,,,,,,,,,
2020-02-05,Iceland,,,,,,,,,1
2020-02-05,India,,,,,,,0,,1
2020-02-05,Indonesia,,0,,,,,,,1
2020-02-05,Iran,,,,,,,,,
2020-02-05,Iraq,,,,,,,,,
2020-02-05,Ireland,,,,,,,,,1
2020-02-05,Israel,,,,,,,,,1
2020-02-05,Italy,,,,,,,,,1
2020-02-05,Jamaica,,,,,,,,,1
2020-02-05,Japan,,,,,,,,,1
2020-02-05,Jordan,,,,,,,,,
2020-02-05,Kazakhstan,,,,,,,,,
2020-02-05,Kenya,,,,,,,,,
2020-02-05,Kiribati,,,,,,,,,
2020-02-05,Kosovo,,,,,,,,,
2020-02-05,Kuwait,,,,,,,,,1
2020-02-05,Kyrgyz Republic,,,,,,,,,1
2020-02-05,Laos,,,,,,,,,
2020-02-05,Latvia,,,,,,,,,0
2020-02-05,Lebanon,,,,,,,,,
2020-02-05,Lesotho,,,,,,,,,
2020-02-05,Liberia,,,,,,,,,1
2020-02-05,Libya,,,,,,,,,
2020-02-05,Liechtenstein,,,,,,,,,
2020-02-05,Lithuania,,,,,,,,,
2020-02-05,Luxembourg,,,,,,,,,
2020-02-05,Macao,,1,1,1,,,,,1
2020-02-05,Madagascar,,,,,,,,,
2020-02-05,Malawi,,,,,,,,,
2020-02-05,Malaysia,,,,,,,,,1
2020-02-05,Mali,,,,,,,,,
2020-02-05,Malta,,,,,,,,,1
2020-02-05,Mauritania,,,,,,,,,
2020-02-05,Mauritius,,,,,,,,,
2020-02-05,Mexico,,,,,,,,,
2020-02-05,Moldova,,,,,,,,,1
2020-02-05,Monaco,,,,,,,1,,1
2020-02-05,Mongolia,,1,1,1,1,,1,,1
2020-02-05,Morocco,,,,,,,,,
2020-02-05,Mozambique,,,,,,,,,
2020-02-05,Myanmar,,,,,,,,,
2020-02-05,Namibia,,,,,,,,,
2020-02-05,Nepal,,,,,,,,,1
2020-02-05,Netherlands,,,,,,,,,
2020-02-05,New Zealand,,,,,,,,,1
2020-02-05,Nicaragua,,,,,,,,,
2020-02-05,Niger,,,,,,,,,
2020-02-05,Nigeria,,,,,,,,,1
2020-02-05,Norway,,,,,,,,,1
2020-02-05,Oman,,,,,,,,,1
2020-02-05,Pakistan,,,,,,,,,
2020-02-05,Palestine,,,,,,,,,
2020-02-05,Panama,,,,,,,,,1
2020-02-05,Papua New Guinea,,,,,,,,,1
2020-02-05,Paraguay,,,,,,,,,1
2020-02-05,Peru,,,,,,,,,
2020-02-05,Philippines,,,,,,,,,1
2020-02-05,Poland,,,,,,,,,1
2020-02-05,Portugal,,,,,,,,,1
2020-02-05,Puerto Rico,,,,,,,,,
2020-02-05,Qatar,,,,,,,,,1
2020-02-05,Romania,,,,,,,,,
2020-02-05,Russia,,,,,,,,,
2020-02-05,Rwanda,,,,,,,,,1
2020-02-05,San Marino,,,,,,,,,
2020-02-05,Saudi Arabia,,,,,,,,,1
2020-02-05,Senegal,,,,,,,,,
2020-02-05,Serbia,,,,,,,,,
2020-02-05,Seychelles,,,,,,,,,1
2020-02-05,Sierra Leone,,,,,,,,,
2020-02-05,Singapore,,,,,1,,,,1
2020-02-05,Slovakia,,,,,,,,,0
2020-02-05,Slovenia,,,,,,,,,
2020-02-05,Solomon Islands,,,,,,,,,
2020-02-05,Somalia,,,,,,,,,
2020-02-05,South Africa,,,,,,,,,
2020-02-05,South Korea,,0,,0,,,,,1
2020-02-05,South Sudan,,,,,,,,,
2020-02-05,Spain,,,,,,,,,1
