 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-02-09,Afghanistan,,,,,,,,,
2020-02-09,Albania,,,,,,,,,
2020-02-09,Algeria,,,,,,,,,
2020-02-09,Andorra,,,,,,,,,
2020-02-09,Angola,,,,,,,,,
2020-02-09,Argentina,,,,,,,,,1
2020-02-09,Aruba,,,,,,,,,
2020-02-09,Australia,,,,,,,,,1
2020-02-09,Austria,,,,,,,,,
2020-02-09,Azerbaijan,,,,,,,,,
2020-02-09,Bahamas,,,,,,,,,1
2020-02-09,Bahrain,,,,,,,,,0
2020-02-09,Bangladesh,,,,,,,,,1
2020-02-09,Barbados,,,,,,,,,1
2020-02-09,Belarus,,,,,,,,,
2020-02-09,Belgium,,,,,,,,,1
2020-02-09,Belize,,,,,,,,,
2020-02-09,Benin,,,,,,,,,
2020-02-09,Bermuda,,,,,,,,,1
2020-02-09,Bhutan,,,,,,,,,1
2020-02-09,Bolivia,,,,,,,,,
2020-02-09,Bosnia and Herzegovina,,,,,,,,,
2020-02-09,Botswana,,,,,,,,,1
2020-02-09,Brazil,,,,,,,,,1
2020-02-09,Brazil,Acre,,,,,,,,1
2020-02-09,Brazil,Alagoas,,,,,,,,1
2020-02-09,Brazil,Amapa,,,,,,,,1
2020-02-09,Brazil,Amazonas,,,,,,,,1
2020-02-09,Brazil,Bahia,,,,,,,,1
2020-02-09,Brazil,Ceara,,,,,,,,1
2020-02-09,Brazil,Distrito Federal,,,,,,,,
2020-02-09,Brazil,Espirito Santo,,,,,,,,1
2020-02-09,Brazil,Goias,,,,,,,,1
2020-02-09,Brazil,Maranhao,,,,,,,,1
2020-02-09,Brazil,Mato Grosso,,,,,,,,1
2020-02-09,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-02-09,Brazil,Minas Gerais,,,,,,,,1
2020-02-09,Brazil,Para,,,,,,,,1
2020-02-09,Brazil,Paraiba,,,,,,,,1
2020-02-09,Brazil,Parana,,,,,,,,1
2020-02-09,Brazil,Pernambuco,,,,,,,,1
2020-02-09,Brazil,Piaui,,,,,,,,1
2020-02-09,Brazil,Rio de Janeiro,,,,,,,,1
2020-02-09,Brazil,Rio Grande do Norte,,,,,,,,1
2020-02-09,Brazil,Rio Grande do Sul,,,,,,,,1
2020-02-09,Brazil,Rondonia,,,,,,,,1
2020-02-09,Brazil,Roraima,,,,,,,,1
2020-02-09,Brazil,Santa Catarina,,,,,,,,1
2020-02-09,Brazil,Sao Paulo,,,,,,,,1
2020-02-09,Brazil,Sergipe,,,,,,,,1
2020-02-09,Brazil,Tocantins,,,,,,,,1
2020-02-09,Brunei,,,,,,,,,1
2020-02-09,Bulgaria,,,,,,,,,
