 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-02-24,Afghanistan,,,,,,,,,
2020-02-24,Albania,,,,,,,,,1
2020-02-24,Algeria,,,,,,,,,
2020-02-24,Andorra,,,,,,,,,
2020-02-24,Angola,,,,,,,,,
2020-02-24,Argentina,,,,,,,,,1
2020-02-24,Aruba,,,,,,,,,
2020-02-24,Australia,,,,,,,,,1
2020-02-24,Austria,,,,,,,,,1
2020-02-24,Azerbaijan,,,,,,,,,
2020-02-24,Bahamas,,,,,,,,,1
2020-02-24,Bahrain,,0,,,,,,,1
2020-02-24,Bangladesh,,,,,,,,,1
2020-02-24,Barbados,,,,,,,,,1
2020-02-24,Belarus,,,,,,,,,
2020-02-24,Belgium,,,,,,,,,1
2020-02-24,Belize,,,,,,,,,1
2020-02-24,Benin,,,,,,,,,1
2020-02-24,Bermuda,,,,,,,,,1
2020-02-24,Bhutan,,,,,,,,,1
2020-02-24,Bolivia,,,,,,,,,
2020-02-24,Bosnia and Herzegovina,,,,,,,,,
2020-02-24,Botswana,,,,,,,,,1
2020-02-24,Brazil,,,,,,,,,1
2020-02-24,Brazil,Acre,,,,,,,,1
2020-02-24,Brazil,Alagoas,,,,,,,,1
2020-02-24,Brazil,Amapa,,,,,,,,1
2020-02-24,Brazil,Amazonas,,,,,,,,1
2020-02-24,Brazil,Bahia,,,,,,,,1
2020-02-24,Brazil,Ceara,,,,,,,,1
2020-02-24,Brazil,Distrito Federal,,,,,,,,
2020-02-24,Brazil,Espirito Santo,,,,,,,,1
2020-02-24,Brazil,Goias,,,,,,,,1
2020-02-24,Brazil,Maranhao,,,,,,,,1
2020-02-24,Brazil,Mato Grosso,,,,,,,,1
2020-02-24,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-02-24,Brazil,Minas Gerais,,,,,,,,1
2020-02-24,Brazil,Para,,,,,,,,1
2020-02-24,Brazil,Paraiba,,,,,,,,1
2020-02-24,Brazil,Parana,,,,,,,,1
2020-02-24,Brazil,Pernambuco,,,,,,,,1
2020-02-24,Brazil,Piaui,,,,,,,,1
2020-02-24,Brazil,Rio de Janeiro,,,,,,,,1
2020-02-24,Brazil,Rio Grande do Norte,,,,,,,,1
2020-02-24,Brazil,Rio Grande do Sul,,,,,,,,1
2020-02-24,Brazil,Rondonia,,,,,,,,1
2020-02-24,Brazil,Roraima,,,,,,,,1
2020-02-24,Brazil,Santa Catarina,,,,,,,,1
2020-02-24,Brazil,Sao Paulo,,,,,,,,1
2020-02-24,Brazil,Sergipe,,,,,,,,1
2020-02-24,Brazil,Tocantins,,,,,,,,1
2020-02-24,Brunei,,,,,,,,,1
2020-02-24,Bulgaria,,,,,,,,,1
2020-02-24,Burkina Faso,,,,,,,,,
2020-02-24,Burundi,,,,,,,,,1
2020-02-24,Cambodia,,,,,,,,,
2020-02-24,Cameroon,,,,,,,,,
2020-02-24,Canada,,,,,,,,,
2020-02-24,Canada,Alberta,,,1,,,,,1
2020-02-24,Canada,British Columbia,,,1,,,,,0
2020-02-24,Canada,Manitoba,,,1,,,,,1
2020-02-24,Canada,New Brunswick,,,1,,,,,1
2020-02-24,Canada,Newfoundland and Labrador,,,1,,,,,1
2020-02-24,Canada,Northwest Territories,,,1,,,,,1
2020-02-24,Canada,Nova Scotia,,,1,,,,,1
2020-02-24,Canada,Nunavut,,,1,,,,,1
2020-02-24,Canada,Ontario,,,1,,,,,0
2020-02-24,Canada,Prince Edward Island,,,1,,,,,1
2020-02-24,Canada,Quebec,,,1,,,,,1
2020-02-24,Canada,Saskatchewan,,,1,,,,,1
2020-02-24,Canada,Yukon,,,1,,,,,1
2020-02-24,Cape Verde,,,,,,,,,1
2020-02-24,Central African Republic,,,,,,,,,
2020-02-24,Chad,,,,,,,,,
2020-02-24,Chile,,,,,,,,,
2020-02-24,China,,1,0,0,0,0,0,0,1
2020-02-24,China,Anhui,1,1,1,1,1,1,1,1
2020-02-24,China,Beijing,1,1,1,1,1,1,1,1
2020-02-24,China,Chongqing,1,1,1,1,1,1,1,1
2020-02-24,China,Fujian,1,1,1,1,1,1,1,1
2020-02-24,China,Gansu,1,1,1,1,1,1,1,1
2020-02-24,China,Guangdong,1,1,1,1,1,1,,1
2020-02-24,China,Guangxi,1,1,1,1,0,0,1,1
2020-02-24,China,Guizhou,1,1,1,1,1,0,1,1
2020-02-24,China,Hainan,1,1,1,1,1,1,1,1
2020-02-24,China,Hebei,1,1,1,1,1,0,0,1
2020-02-24,China,Heilongjiang,1,1,1,1,0,0,1,1
2020-02-24,China,Henan,1,1,1,1,0,0,1,1
2020-02-24,China,Hubei,1,0,1,1,1,1,1,1
2020-02-24,China,Hunan,1,1,1,1,0,1,1,1
2020-02-24,China,Inner Mongolia,1,1,1,1,1,1,1,1
2020-02-24,China,Jiangsu,1,1,1,1,1,1,1,1
2020-02-24,China,Jiangxi,1,1,1,1,1,1,1,1
2020-02-24,China,Jilin,1,1,1,1,0,1,1,1
2020-02-24,China,Liaoning,1,1,1,1,0,,1,1
2020-02-24,China,Ningxia,1,1,1,1,0,0,0,1
2020-02-24,China,Qinghai,1,1,0,1,1,1,1,1
2020-02-24,China,Shaanxi,1,1,1,1,1,0,1,1
2020-02-24,China,Shandong,1,0,1,0,0,0,1,1
2020-02-24,China,Shanghai,1,1,1,1,1,1,1,1
2020-02-24,China,Shanxi,1,1,0,0,0,0,1,1
2020-02-24,China,Sichuan,1,1,1,1,1,0,1,1
2020-02-24,China,Tianjin,1,1,1,1,1,1,1,1
2020-02-24,China,Tibet,1,1,1,1,1,1,1,1
2020-02-24,China,Xinjiang,1,1,1,1,1,1,1,1
2020-02-24,China,Yunnan,1,1,1,1,1,1,1,1
2020-02-24,China,Zhejiang,1,1,1,1,1,1,1,1
2020-02-24,Colombia,,,1,,,,,,0
2020-02-24,Comoros,,,,,,,,,
2020-02-24,Congo,,,,,,,,,
2020-02-24,Costa Rica,,,,,,,,,1
2020-02-24,Cote d`Ivoire,,,,,,,,,
2020-02-24,Croatia,,,,,,,,,1
2020-02-24,Cuba,,,,,,,,,1
2020-02-24,Cyprus,,,,,,,,,
2020-02-24,Czechia,,,,,,,,,0
2020-02-24,Democratic Republic of Congo,,,,,,,,,
2020-02-24,Denmark,,,,,,,,,
2020-02-24,Djibouti,,,,,,,,,
2020-02-24,Dominica,,,,,,,,,
2020-02-24,Dominican Republic,,,,,,,,,
2020-02-24,Ecuador,,,,,,,,,1
2020-02-24,Egypt,,,,,,,,,
2020-02-24,El Salvador,,,,,,,,,1
2020-02-24,Eritrea,,,,,,,,,
2020-02-24,Estonia,,,,,,,,,
2020-02-24,Eswatini,,,,,,,,,1
2020-02-24,Ethiopia,,,,,,,,,
2020-02-24,Faeroe Islands,,,,,,,,,
2020-02-24,Fiji,,,,,,,,,1
2020-02-24,Finland,,,,,,,,,1
2020-02-24,France,,,,,,,,,0
2020-02-24,Gabon,,,,,,,,,1
2020-02-24,Gambia,,,,,,,,,1
2020-02-24,Georgia,,,,,,,,,1
2020-02-24,Germany,,,,,,,,,1
2020-02-24,Ghana,,,,,,,,,
2020-02-24,Greece,,,,,,,,,
2020-02-24,Greenland,,,,,,,,,
2020-02-24,Guam,,,,,,,,,1
2020-02-24,Guatemala,,,,,,,,,1
2020-02-24,Guinea,,,,,,,,,1
2020-02-24,Guyana,,,,,,,,,1
2020-02-24,Haiti,,,,,,,,,
2020-02-24,Honduras,,,,,,,,,
2020-02-24,Hong Kong,,1,1,1,,,1,,1
2020-02-24,Hungary,,,,,,,,,
2020-02-24,Iceland,,,,,,,,,1
2020-02-24,India,,,,,,,0,,1
2020-02-24,Indonesia,,0,,,,,,,1
2020-02-24,Iran,,,,1,,,,,
2020-02-24,Iraq,,,,,,,,,1
2020-02-24,Ireland,,,,,,,,,1
2020-02-24,Israel,,,,,,,,,1
2020-02-24,Italy,,0,0,0,0,,0,0,1
2020-02-24,Jamaica,,,,,,,,,1
2020-02-24,Japan,,,,1,,,,,1
2020-02-24,Jordan,,,,,,,,,
2020-02-24,Kazakhstan,,,,,,,,,
2020-02-24,Kenya,,,,,,,,,
2020-02-24,Kiribati,,,,,,,,,
2020-02-24,Kosovo,,,,,,,,,
2020-02-24,Kuwait,,,,,,,,,1
2020-02-24,Kyrgyz Republic,,,,,,,,,1
2020-02-24,Laos,,,,,,,,,
2020-02-24,Latvia,,,,,,,,,0
2020-02-24,Lebanon,,,,,,,,,1
2020-02-24,Lesotho,,,,,,,,,
2020-02-24,Liberia,,,,,,,,,1
2020-02-24,Libya,,,,,,,,,
2020-02-24,Liechtenstein,,,,,,,,,
2020-02-24,Lithuania,,,,,,,,,
2020-02-24,Luxembourg,,,,,,,,,
2020-02-24,Macao,,1,1,1,,,,,1
2020-02-24,Madagascar,,,,,,,,,
2020-02-24,Malawi,,,,,,,,,1
2020-02-24,Malaysia,,,,,,,,,1
2020-02-24,Mali,,,,,,,,,
2020-02-24,Malta,,,,,,,,,1
2020-02-24,Mauritania,,,,,,,,,
2020-02-24,Mauritius,,,,,,,,,
2020-02-24,Mexico,,,,,,,,,
2020-02-24,Moldova,,,,,,,,,1
2020-02-24,Monaco,,,,,,,1,,1
2020-02-24,Mongolia,,1,1,1,1,0,1,0,1
2020-02-24,Morocco,,,,,,,,,
2020-02-24,Mozambique,,,,,,,,,1
2020-02-24,Myanmar,,,,,,,,,
2020-02-24,Namibia,,,,,,,,,
2020-02-24,Nepal,,,,,,,,,1
2020-02-24,Netherlands,,,,,,,,,
2020-02-24,New Zealand,,,,,,,,,1
2020-02-24,Nicaragua,,,,,,,,,
2020-02-24,Niger,,,,,,,,,
2020-02-24,Nigeria,,,,,,,,,1
2020-02-24,Norway,,,,,,,,,1
2020-02-24,Oman,,,,,,,,,1
2020-02-24,Pakistan,,,,,,,,,1
2020-02-24,Palestine,,,,,,,,,1
2020-02-24,Panama,,,,,,,,,1
2020-02-24,Papua New Guinea,,,,,,,,,1
2020-02-24,Paraguay,,,,,,,,,1
2020-02-24,Peru,,,,,,,,,
2020-02-24,Philippines,,,,1,,,,,1
2020-02-24,Poland,,,,,,,,,1
2020-02-24,Portugal,,,,,,,,,1
2020-02-24,Puerto Rico,,,,,,,,,
2020-02-24,Qatar,,,,,,,,,1
2020-02-24,Romania,,,,,,,,,
2020-02-24,Russia,,,,,,,,,
2020-02-24,Rwanda,,,,,,,,,1
2020-02-24,San Marino,,,,,,,,,
2020-02-24,Saudi Arabia,,,,,,,,,1
2020-02-24,Senegal,,,,,,,,,
2020-02-24,Serbia,,,,,,,,,
2020-02-24,Seychelles,,,,,,,,,1
2020-02-24,Sierra Leone,,,,,,,,,
2020-02-24,Singapore,,,,1,1,,,,1
2020-02-24,Slovakia,,,,,,,,,0
2020-02-24,Slovenia,,,,,,,,,
2020-02-24,Solomon Islands,,,,,,,,,
2020-02-24,Somalia,,,,,,,,,
2020-02-24,South Africa,,,,,,,,,
2020-02-24,South Korea,,1,1,1,1,,0,0,1
2020-02-24,South Sudan,,,,,,,,,
2020-02-24,Spain,,,,,,,,,1
2020-02-24,Sri Lanka,,,,,,,,,1
2020-02-24,Sudan,,,,,,,,,1
2020-02-24,Suriname,,,,,,,,,
2020-02-24,Sweden,,,,,,,,,1
2020-02-24,Switzerland,,,,,,,,,
2020-02-24,Syria,,,,,,,,,
2020-02-24,Taiwan,,1,,,,,,,1
2020-02-24,Tajikistan,,,,,,,,,1
2020-02-24,Tanzania,,,,,,,,,
2020-02-24,Thailand,,,,,,,,,
2020-02-24,Timor-Leste,,,,,,,,,1
2020-02-24,Togo,,,,,,,,,
2020-02-24,Tonga,,,,,,,,,
2020-02-24,Trinidad and Tobago,,,,,,,,,1
2020-02-24,Tunisia,,,,,,,,,
2020-02-24,Turkey,,,,,,,,,1
2020-02-24,Turkmenistan,,,,,,,,,1
2020-02-24,Uganda,,,,,,,,,1
2020-02-24,Ukraine,,,,,,,,,
2020-02-24,United Arab Emirates,,,,,,,,,
2020-02-24,United Kingdom,,,,,,,,,1
2020-02-24,United Kingdom,England,,,,,,,,1
2020-02-24,United Kingdom,Northern Ireland,,,,,,,,1
2020-02-24,United Kingdom,Scotland,,,,,,,,1
2020-02-24,United Kingdom,Wales,,,,,,,,1
2020-02-24,Uruguay,,,,,,,,,
2020-02-24,United States,,,,,,,,,
2020-02-24,United States,Alabama,,,,,,,,
2020-02-24,United States,Alaska,,,,,,,,1
2020-02-24,United States,Arizona,,,,,,,,1
2020-02-24,United States,Arkansas,,,,,,,,
2020-02-24,United States,California,,,,,,,,1
2020-02-24,United States,Colorado,,,,,,,,
2020-02-24,United States,Connecticut,,,,,,,,1
2020-02-24,United States,Delaware,,,,,,,,1
2020-02-24,United States,Florida,,,,,,,,
2020-02-24,United States,Georgia,,,,,,,,
2020-02-24,United States,Hawaii,,,,,,,,1
2020-02-24,United States,Idaho,,,,,,,,
2020-02-24,United States,Illinois,,,,,,,,1
2020-02-24,United States,Indiana,,,,,,,,1
2020-02-24,United States,Iowa,,,,,,,,
2020-02-24,United States,Kansas,,,,,,,,
2020-02-24,United States,Kentucky,,,,,,,,1
2020-02-24,United States,Louisiana,,,,,,,,
2020-02-24,United States,Maine,,,,,,,,1
2020-02-24,United States,Maryland,,,,,,,,
2020-02-24,United States,Massachusetts,,,,,,1,,
2020-02-24,United States,Michigan,,,,,,,,1
2020-02-24,United States,Minnesota,,,,,,,,1
2020-02-24,United States,Mississippi,,,,,,,,
2020-02-24,United States,Missouri,,,,,,,,1
2020-02-24,United States,Montana,,,,,,,,
2020-02-24,United States,Nebraska,,,,,,,,1
2020-02-24,United States,Nevada,,,,,,,,
2020-02-24,United States,New Hampshire,,,,,,,,1
2020-02-24,United States,New Jersey,,,,,,,,1
2020-02-24,United States,New Mexico,,,,,,,,
2020-02-24,United States,New York,,,,,,,,1
2020-02-24,United States,North Carolina,,,,,,,,
2020-02-24,United States,North Dakota,,,,,,,,1
2020-02-24,United States,Ohio,,,,,,,,1
2020-02-24,United States,Oklahoma,,,,,,,,1
2020-02-24,United States,Oregon,,,,,,,,
2020-02-24,United States,Pennsylvania,,,,,,,,1
2020-02-24,United States,Rhode Island,,,,,,,,1
2020-02-24,United States,South Carolina,,,,,,,,1
2020-02-24,United States,South Dakota,,,,,,,,
2020-02-24,United States,Tennessee,,,,,,,,
2020-02-24,United States,Texas,,,,,,,,
2020-02-24,United States,Utah,,,,,,,,1
2020-02-24,United States,Vermont,,,,,,,,1
2020-02-24,United States,Virginia,,,,,,,,
2020-02-24,United States,Washington,,,,,,,,
2020-02-24,United States,Washington DC,,,,,,,,
2020-02-24,United States,West Virginia,,,,,,,,
2020-02-24,United States,Wisconsin,,,,,,,,1
2020-02-24,United States,Wyoming,,,,,,,,1
2020-02-24,US Virgin Islands,,,,,,,,,
2020-02-24,Uzbekistan,,,,,,,,,1
2020-02-24,Vanuatu,,,,,,,,,
2020-02-24,Venezuela,,,,,,,,,
2020-02-24,Vietnam,,1,,0,,,,0,1
2020-02-24,Yemen,,,,,,,,,
2020-02-24,Zambia,,,,,,,,,1
