 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-02-19,Afghanistan,,,,,,,,,
2020-02-19,Albania,,,,,,,,,1
2020-02-19,Algeria,,,,,,,,,
2020-02-19,Andorra,,,,,,,,,
2020-02-19,Angola,,,,,,,,,
2020-02-19,Argentina,,,,,,,,,1
2020-02-19,Aruba,,,,,,,,,
2020-02-19,Australia,,,,,,,,,1
2020-02-19,Austria,,,,,,,,,
2020-02-19,Azerbaijan,,,,,,,,,
2020-02-19,Bahamas,,,,,,,,,1
2020-02-19,Bahrain,,,,,,,,,1
2020-02-19,Bangladesh,,,,,,,,,1
2020-02-19,Barbados,,,,,,,,,1
2020-02-19,Belarus,,,,,,,,,
2020-02-19,Belgium,,,,,,,,,1
2020-02-19,Belize,,,,,,,,,1
2020-02-19,Benin,,,,,,,,,
2020-02-19,Bermuda,,,,,,,,,1
2020-02-19,Bhutan,,,,,,,,,1
2020-02-19,Bolivia,,,,,,,,,
2020-02-19,Bosnia and Herzegovina,,,,,,,,,
2020-02-19,Botswana,,,,,,,,,1
2020-02-19,Brazil,,,,,,,,,1
2020-02-19,Brazil,Acre,,,,,,,,1
2020-02-19,Brazil,Alagoas,,,,,,,,1
2020-02-19,Brazil,Amapa,,,,,,,,1
2020-02-19,Brazil,Amazonas,,,,,,,,1
2020-02-19,Brazil,Bahia,,,,,,,,1
2020-02-19,Brazil,Ceara,,,,,,,,1
2020-02-19,Brazil,Distrito Federal,,,,,,,,
2020-02-19,Brazil,Espirito Santo,,,,,,,,1
2020-02-19,Brazil,Goias,,,,,,,,1
2020-02-19,Brazil,Maranhao,,,,,,,,1
2020-02-19,Brazil,Mato Grosso,,,,,,,,1
2020-02-19,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-02-19,Brazil,Minas Gerais,,,,,,,,1
2020-02-19,Brazil,Para,,,,,,,,1
2020-02-19,Brazil,Paraiba,,,,,,,,1
2020-02-19,Brazil,Parana,,,,,,,,1
2020-02-19,Brazil,Pernambuco,,,,,,,,1
2020-02-19,Brazil,Piaui,,,,,,,,1
2020-02-19,Brazil,Rio de Janeiro,,,,,,,,1
2020-02-19,Brazil,Rio Grande do Norte,,,,,,,,1
