 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-02-11,Afghanistan,,,,,,,,,
2020-02-11,Albania,,,,,,,,,
2020-02-11,Algeria,,,,,,,,,
2020-02-11,Andorra,,,,,,,,,
2020-02-11,Angola,,,,,,,,,
2020-02-11,Argentina,,,,,,,,,1
2020-02-11,Aruba,,,,,,,,,
2020-02-11,Australia,,,,,,,,,1
2020-02-11,Austria,,,,,,,,,
2020-02-11,Azerbaijan,,,,,,,,,
2020-02-11,Bahamas,,,,,,,,,1
2020-02-11,Bahrain,,,,,,,,,0
2020-02-11,Bangladesh,,,,,,,,,1
2020-02-11,Barbados,,,,,,,,,1
2020-02-11,Belarus,,,,,,,,,
2020-02-11,Belgium,,,,,,,,,1
2020-02-11,Belize,,,,,,,,,
2020-02-11,Benin,,,,,,,,,
2020-02-11,Bermuda,,,,,,,,,1
2020-02-11,Bhutan,,,,,,,,,1
2020-02-11,Bolivia,,,,,,,,,
2020-02-11,Bosnia and Herzegovina,,,,,,,,,
2020-02-11,Botswana,,,,,,,,,1
2020-02-11,Brazil,,,,,,,,,1
2020-02-11,Brazil,Acre,,,,,,,,1
2020-02-11,Brazil,Alagoas,,,,,,,,1
2020-02-11,Brazil,Amapa,,,,,,,,1
2020-02-11,Brazil,Amazonas,,,,,,,,1
2020-02-11,Brazil,Bahia,,,,,,,,1
2020-02-11,Brazil,Ceara,,,,,,,,1
2020-02-11,Brazil,Distrito Federal,,,,,,,,
2020-02-11,Brazil,Espirito Santo,,,,,,,,1
2020-02-11,Brazil,Goias,,,,,,,,1
2020-02-11,Brazil,Maranhao,,,,,,,,1
2020-02-11,Brazil,Mato Grosso,,,,,,,,1
2020-02-11,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-02-11,Brazil,Minas Gerais,,,,,,,,1
2020-02-11,Brazil,Para,,,,,,,,1
2020-02-11,Brazil,Paraiba,,,,,,,,1
2020-02-11,Brazil,Parana,,,,,,,,1
2020-02-11,Brazil,Pernambuco,,,,,,,,1
2020-02-11,Brazil,Piaui,,,,,,,,1
2020-02-11,Brazil,Rio de Janeiro,,,,,,,,1
2020-02-11,Brazil,Rio Grande do Norte,,,,,,,,1
2020-02-11,Brazil,Rio Grande do Sul,,,,,,,,1
2020-02-11,Brazil,Rondonia,,,,,,,,1
2020-02-11,Brazil,Roraima,,,,,,,,1
2020-02-11,Brazil,Santa Catarina,,,,,,,,1
2020-02-11,Brazil,Sao Paulo,,,,,,,,1
2020-02-11,Brazil,Sergipe,,,,,,,,1
2020-02-11,Brazil,Tocantins,,,,,,,,1
2020-02-11,Brunei,,,,,,,,,1
2020-02-11,Bulgaria,,,,,,,,,1
2020-02-11,Burkina Faso,,,,,,,,,
2020-02-11,Burundi,,,,,,,,,1
2020-02-11,Cambodia,,,,,,,,,
2020-02-11,Cameroon,,,,,,,,,
2020-02-11,Canada,,,,,,,,,
2020-02-11,Canada,Alberta,,,1,,,,,1
2020-02-11,Canada,British Columbia,,,1,,,,,0
2020-02-11,Canada,Manitoba,,,1,,,,,1
2020-02-11,Canada,New Brunswick,,,1,,,,,1
2020-02-11,Canada,Newfoundland and Labrador,,,1,,,,,1
2020-02-11,Canada,Northwest Territories,,,1,,,,,1
2020-02-11,Canada,Nova Scotia,,,1,,,,,1
2020-02-11,Canada,Nunavut,,,1,,,,,1
2020-02-11,Canada,Ontario,,,1,,,,,0
2020-02-11,Canada,Prince Edward Island,,,1,,,,,1
2020-02-11,Canada,Quebec,,,1,,,,,1
2020-02-11,Canada,Saskatchewan,,,1,,,,,1
2020-02-11,Canada,Yukon,,,1,,,,,1
2020-02-11,Cape Verde,,,,,,,,,1
2020-02-11,Central African Republic,,,,,,,,,
2020-02-11,Chad,,,,,,,,,
2020-02-11,Chile,,,,,,,,,
2020-02-11,China,,1,0,0,0,0,0,0,1
2020-02-11,China,Anhui,1,1,1,1,1,1,1,1
2020-02-11,China,Beijing,1,1,1,1,1,1,1,1
2020-02-11,China,Chongqing,1,1,1,1,1,1,1,1
2020-02-11,China,Fujian,1,1,1,1,1,1,1,1
2020-02-11,China,Gansu,1,0,1,1,0,0,1,1
2020-02-11,China,Guangdong,1,1,1,1,1,1,,1
2020-02-11,China,Guangxi,1,1,1,1,0,0,1,1
2020-02-11,China,Guizhou,1,1,1,1,1,0,1,1
2020-02-11,China,Hainan,1,1,1,1,0,1,1,1
2020-02-11,China,Hebei,1,1,1,1,1,0,0,1
2020-02-11,China,Heilongjiang,1,1,1,1,0,0,1,1
2020-02-11,China,Henan,1,1,1,1,0,0,1,1
2020-02-11,China,Hubei,1,0,1,1,1,0,1,1
2020-02-11,China,Hunan,,1,1,1,0,1,1,1
2020-02-11,China,Inner Mongolia,1,1,1,0,0,0,0,1
2020-02-11,China,Jiangsu,1,1,1,1,1,1,1,1
