 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-02-08,Afghanistan,,,,,,,,,
2020-02-08,Albania,,,,,,,,,
2020-02-08,Algeria,,,,,,,,,
2020-02-08,Andorra,,,,,,,,,
2020-02-08,Angola,,,,,,,,,
2020-02-08,Argentina,,,,,,,,,1
2020-02-08,Aruba,,,,,,,,,
2020-02-08,Australia,,,,,,,,,1
2020-02-08,Austria,,,,,,,,,
2020-02-08,Azerbaijan,,,,,,,,,
2020-02-08,Bahamas,,,,,,,,,1
2020-02-08,Bahrain,,,,,,,,,0
2020-02-08,Bangladesh,,,,,,,,,1
2020-02-08,Barbados,,,,,,,,,1
2020-02-08,Belarus,,,,,,,,,
2020-02-08,Belgium,,,,,,,,,1
2020-02-08,Belize,,,,,,,,,
2020-02-08,Benin,,,,,,,,,
2020-02-08,Bermuda,,,,,,,,,1
2020-02-08,Bhutan,,,,,,,,,1
2020-02-08,Bolivia,,,,,,,,,
2020-02-08,Bosnia and Herzegovina,,,,,,,,,
2020-02-08,Botswana,,,,,,,,,1
2020-02-08,Brazil,,,,,,,,,1
2020-02-08,Brazil,Acre,,,,,,,,1
2020-02-08,Brazil,Alagoas,,,,,,,,1
2020-02-08,Brazil,Amapa,,,,,,,,1
2020-02-08,Brazil,Amazonas,,,,,,,,1
2020-02-08,Brazil,Bahia,,,,,,,,1
2020-02-08,Brazil,Ceara,,,,,,,,1
2020-02-08,Brazil,Distrito Federal,,,,,,,,
2020-02-08,Brazil,Espirito Santo,,,,,,,,1
2020-02-08,Brazil,Goias,,,,,,,,1
2020-02-08,Brazil,Maranhao,,,,,,,,1
2020-02-08,Brazil,Mato Grosso,,,,,,,,1
2020-02-08,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-02-08,Brazil,Minas Gerais,,,,,,,,1
2020-02-08,Brazil,Para,,,,,,,,1
2020-02-08,Brazil,Paraiba,,,,,,,,1
2020-02-08,Brazil,Parana,,,,,,,,1
2020-02-08,Brazil,Pernambuco,,,,,,,,1
2020-02-08,Brazil,Piaui,,,,,,,,1
2020-02-08,Brazil,Rio de Janeiro,,,,,,,,1
2020-02-08,Brazil,Rio Grande do Norte,,,,,,,,1
2020-02-08,Brazil,Rio Grande do Sul,,,,,,,,1
2020-02-08,Brazil,Rondonia,,,,,,,,1
2020-02-08,Brazil,Roraima,,,,,,,,1
2020-02-08,Brazil,Santa Catarina,,,,,,,,1
2020-02-08,Brazil,Sao Paulo,,,,,,,,1
2020-02-08,Brazil,Sergipe,,,,,,,,1
2020-02-08,Brazil,Tocantins,,,,,,,,1
2020-02-08,Brunei,,,,,,,,,1
2020-02-08,Bulgaria,,,,,,,,,
2020-02-08,Burkina Faso,,,,,,,,,
2020-02-08,Burundi,,,,,,,,,1
2020-02-08,Cambodia,,,,,,,,,
2020-02-08,Cameroon,,,,,,,,,
2020-02-08,Canada,,,,,,,,,
2020-02-08,Canada,Alberta,,,1,,,,,1
2020-02-08,Canada,British Columbia,,,1,,,,,0
2020-02-08,Canada,Manitoba,,,1,,,,,1
2020-02-08,Canada,New Brunswick,,,1,,,,,1
2020-02-08,Canada,Newfoundland and Labrador,,,1,,,,,1
2020-02-08,Canada,Northwest Territories,,,1,,,,,1
2020-02-08,Canada,Nova Scotia,,,1,,,,,1
2020-02-08,Canada,Nunavut,,,1,,,,,1
2020-02-08,Canada,Ontario,,,1,,,,,0
2020-02-08,Canada,Prince Edward Island,,,1,,,,,1
2020-02-08,Canada,Quebec,,,1,,,,,1
2020-02-08,Canada,Saskatchewan,,,1,,,,,1
2020-02-08,Canada,Yukon,,,1,,,,,1
2020-02-08,Cape Verde,,,,,,,,,1
2020-02-08,Central African Republic,,,,,,,,,
2020-02-08,Chad,,,,,,,,,
2020-02-08,Chile,,,,,,,,,
2020-02-08,China,,1,1,0,0,0,0,0,1
2020-02-08,China,Anhui,1,1,1,1,1,1,1,1
2020-02-08,China,Beijing,1,1,1,1,1,1,1,1
2020-02-08,China,Chongqing,1,1,1,1,1,1,1,1
2020-02-08,China,Fujian,1,1,1,1,1,1,1,1
2020-02-08,China,Gansu,1,0,1,1,1,0,1,1
2020-02-08,China,Guangdong,1,1,1,1,1,1,,1
2020-02-08,China,Guangxi,1,1,1,1,0,0,1,1
2020-02-08,China,Guizhou,1,1,1,1,1,0,1,1
2020-02-08,China,Hainan,1,1,0,0,0,1,1,1
2020-02-08,China,Hebei,1,1,1,1,0,1,0,1
2020-02-08,China,Heilongjiang,1,1,1,1,0,0,1,1
2020-02-08,China,Henan,1,1,1,1,0,0,1,1
2020-02-08,China,Hubei,1,0,1,1,1,0,1,1
2020-02-08,China,Hunan,,1,1,1,0,1,1,1
2020-02-08,China,Inner Mongolia,1,1,1,0,0,0,0,1
2020-02-08,China,Jiangsu,1,1,1,1,1,1,1,1
2020-02-08,China,Jiangxi,,1,1,1,0,1,1,1
2020-02-08,China,Jilin,1,1,1,1,0,1,1,1
2020-02-08,China,Liaoning,1,1,1,1,0,1,1,1
2020-02-08,China,Ningxia,1,1,1,1,1,0,1,1
2020-02-08,China,Qinghai,1,1,0,1,0,1,1,1
2020-02-08,China,Shaanxi,1,1,1,1,1,0,1,1
2020-02-08,China,Shandong,1,1,1,1,0,1,1,1
2020-02-08,China,Shanghai,1,1,1,1,1,1,1,1
2020-02-08,China,Shanxi,1,1,1,1,0,1,1,1
2020-02-08,China,Sichuan,1,1,1,1,1,0,1,1
2020-02-08,China,Tianjin,1,1,1,1,1,1,1,1
2020-02-08,China,Tibet,1,1,1,1,1,1,1,1
2020-02-08,China,Xinjiang,1,1,1,1,1,1,1,1
2020-02-08,China,Yunnan,1,1,1,1,1,1,1,1
2020-02-08,China,Zhejiang,1,1,1,1,0,1,0,1
2020-02-08,Colombia,,,,,,,,,0
2020-02-08,Comoros,,,,,,,,,
2020-02-08,Congo,,,,,,,,,
2020-02-08,Costa Rica,,,,,,,,,1
2020-02-08,Cote d`Ivoire,,,,,,,,,
2020-02-08,Croatia,,,,,,,,,1
2020-02-08,Cuba,,,,,,,,,1
2020-02-08,Cyprus,,,,,,,,,
2020-02-08,Czechia,,,,,,,,,0
2020-02-08,Democratic Republic of Congo,,,,,,,,,
2020-02-08,Denmark,,,,,,,,,
2020-02-08,Djibouti,,,,,,,,,
2020-02-08,Dominica,,,,,,,,,
2020-02-08,Dominican Republic,,,,,,,,,
2020-02-08,Ecuador,,,,,,,,,1
2020-02-08,Egypt,,,,,,,,,
2020-02-08,El Salvador,,,,,,,,,1
2020-02-08,Eritrea,,,,,,,,,
2020-02-08,Estonia,,,,,,,,,
2020-02-08,Eswatini,,,,,,,,,
2020-02-08,Ethiopia,,,,,,,,,
2020-02-08,Faeroe Islands,,,,,,,,,
2020-02-08,Fiji,,,,,,,,,1
2020-02-08,Finland,,,,,,,,,1
2020-02-08,France,,,,,,,,,0
2020-02-08,Gabon,,,,,,,,,1
2020-02-08,Gambia,,,,,,,,,1
2020-02-08,Georgia,,,,,,,,,1
2020-02-08,Germany,,,,,,,,,1
2020-02-08,Ghana,,,,,,,,,
2020-02-08,Greece,,,,,,,,,
2020-02-08,Greenland,,,,,,,,,
2020-02-08,Guam,,,,,,,,,1
2020-02-08,Guatemala,,,,,,,,,1
2020-02-08,Guinea,,,,,,,,,1
2020-02-08,Guyana,,,,,,,,,1
2020-02-08,Haiti,,,,,,,,,
2020-02-08,Honduras,,,,,,,,,
2020-02-08,Hong Kong,,1,1,1,,,1,,1
2020-02-08,Hungary,,,,,,,,,
2020-02-08,Iceland,,,,,,,,,1
2020-02-08,India,,,,,,,0,,1
2020-02-08,Indonesia,,0,,,,,,,1
2020-02-08,Iran,,,,,,,,,
2020-02-08,Iraq,,,,,,,,,
2020-02-08,Ireland,,,,,,,,,1
2020-02-08,Israel,,,,,,,,,1
2020-02-08,Italy,,,,,,,,,1
2020-02-08,Jamaica,,,,,,,,,1
2020-02-08,Japan,,,,,,,,,1
2020-02-08,Jordan,,,,,,,,,
2020-02-08,Kazakhstan,,,,,,,,,
2020-02-08,Kenya,,,,,,,,,
2020-02-08,Kiribati,,,,,,,,,
2020-02-08,Kosovo,,,,,,,,,
2020-02-08,Kuwait,,,,,,,,,1
2020-02-08,Kyrgyz Republic,,,,,,,,,1
2020-02-08,Laos,,,,,,,,,
2020-02-08,Latvia,,,,,,,,,0
2020-02-08,Lebanon,,,,,,,,,
2020-02-08,Lesotho,,,,,,,,,
2020-02-08,Liberia,,,,,,,,,1
2020-02-08,Libya,,,,,,,,,
2020-02-08,Liechtenstein,,,,,,,,,
2020-02-08,Lithuania,,,,,,,,,
2020-02-08,Luxembourg,,,,,,,,,
2020-02-08,Macao,,1,1,1,,,,,1
2020-02-08,Madagascar,,,,,,,,,
2020-02-08,Malawi,,,,,,,,,
2020-02-08,Malaysia,,,,,,,,,1
2020-02-08,Mali,,,,,,,,,
2020-02-08,Malta,,,,,,,,,1
2020-02-08,Mauritania,,,,,,,,,
2020-02-08,Mauritius,,,,,,,,,
2020-02-08,Mexico,,,,,,,,,
2020-02-08,Moldova,,,,,,,,,1
2020-02-08,Monaco,,,,,,,1,,1
2020-02-08,Mongolia,,1,1,1,1,,1,,1
2020-02-08,Morocco,,,,,,,,,
2020-02-08,Mozambique,,,,,,,,,
2020-02-08,Myanmar,,,,,,,,,
2020-02-08,Namibia,,,,,,,,,
2020-02-08,Nepal,,,,,,,,,1
2020-02-08,Netherlands,,,,,,,,,
2020-02-08,New Zealand,,,,,,,,,1
2020-02-08,Nicaragua,,,,,,,,,
2020-02-08,Niger,,,,,,,,,
2020-02-08,Nigeria,,,,,,,,,1
2020-02-08,Norway,,,,,,,,,1
2020-02-08,Oman,,,,,,,,,1
2020-02-08,Pakistan,,,,,,,,,
2020-02-08,Palestine,,,,,,,,,
2020-02-08,Panama,,,,,,,,,1
2020-02-08,Papua New Guinea,,,,,,,,,1
2020-02-08,Paraguay,,,,,,,,,1
2020-02-08,Peru,,,,,,,,,
2020-02-08,Philippines,,,,1,,,,,1
2020-02-08,Poland,,,,,,,,,1
2020-02-08,Portugal,,,,,,,,,1
2020-02-08,Puerto Rico,,,,,,,,,
2020-02-08,Qatar,,,,,,,,,1
2020-02-08,Romania,,,,,,,,,
2020-02-08,Russia,,,,,,,,,
2020-02-08,Rwanda,,,,,,,,,1
2020-02-08,San Marino,,,,,,,,,
2020-02-08,Saudi Arabia,,,,,,,,,1
2020-02-08,Senegal,,,,,,,,,
2020-02-08,Serbia,,,,,,,,,
2020-02-08,Seychelles,,,,,,,,,1
2020-02-08,Sierra Leone,,,,,,,,,
2020-02-08,Singapore,,,,1,1,,,,1
2020-02-08,Slovakia,,,,,,,,,0
2020-02-08,Slovenia,,,,,,,,,
2020-02-08,Solomon Islands,,,,,,,,,
2020-02-08,Somalia,,,,,,,,,
2020-02-08,South Africa,,,,,,,,,
2020-02-08,South Korea,,0,,0,,,,,1
2020-02-08,South Sudan,,,,,,,,,
2020-02-08,Spain,,,,,,,,,1
2020-02-08,Sri Lanka,,,,,,,,,1
2020-02-08,Sudan,,,,,,,,,1
2020-02-08,Suriname,,,,,,,,,
2020-02-08,Sweden,,,,,,,,,1
2020-02-08,Switzerland,,,,,,,,,
2020-02-08,Syria,,,,,,,,,
2020-02-08,Taiwan,,1,,,,,,,1
2020-02-08,Tajikistan,,,,,,,,,1
2020-02-08,Tanzania,,,,,,,,,
2020-02-08,Thailand,,,,,,,,,
