 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-02-15,Afghanistan,,,,,,,,,
2020-02-15,Albania,,,,,,,,,1
2020-02-15,Algeria,,,,,,,,,
2020-02-15,Andorra,,,,,,,,,
2020-02-15,Angola,,,,,,,,,
2020-02-15,Argentina,,,,,,,,,1
2020-02-15,Aruba,,,,,,,,,
2020-02-15,Australia,,,,,,,,,1
2020-02-15,Austria,,,,,,,,,
2020-02-15,Azerbaijan,,,,,,,,,
2020-02-15,Bahamas,,,,,,,,,1
2020-02-15,Bahrain,,,,,,,,,0
2020-02-15,Bangladesh,,,,,,,,,1
2020-02-15,Barbados,,,,,,,,,1
2020-02-15,Belarus,,,,,,,,,
2020-02-15,Belgium,,,,,,,,,1
2020-02-15,Belize,,,,,,,,,
2020-02-15,Benin,,,,,,,,,
2020-02-15,Bermuda,,,,,,,,,1
2020-02-15,Bhutan,,,,,,,,,1
2020-02-15,Bolivia,,,,,,,,,
2020-02-15,Bosnia and Herzegovina,,,,,,,,,
2020-02-15,Botswana,,,,,,,,,1
2020-02-15,Brazil,,,,,,,,,1
2020-02-15,Brazil,Acre,,,,,,,,1
2020-02-15,Brazil,Alagoas,,,,,,,,1
2020-02-15,Brazil,Amapa,,,,,,,,1
2020-02-15,Brazil,Amazonas,,,,,,,,1
2020-02-15,Brazil,Bahia,,,,,,,,1
2020-02-15,Brazil,Ceara,,,,,,,,1
2020-02-15,Brazil,Distrito Federal,,,,,,,,
2020-02-15,Brazil,Espirito Santo,,,,,,,,1
2020-02-15,Brazil,Goias,,,,,,,,1
2020-02-15,Brazil,Maranhao,,,,,,,,1
2020-02-15,Brazil,Mato Grosso,,,,,,,,1
2020-02-15,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-02-15,Brazil,Minas Gerais,,,,,,,,1
2020-02-15,Brazil,Para,,,,,,,,1
2020-02-15,Brazil,Paraiba,,,,,,,,1
2020-02-15,Brazil,Parana,,,,,,,,1
2020-02-15,Brazil,Pernambuco,,,,,,,,1
2020-02-15,Brazil,Piaui,,,,,,,,1
2020-02-15,Brazil,Rio de Janeiro,,,,,,,,1
2020-02-15,Brazil,Rio Grande do Norte,,,,,,,,1
2020-02-15,Brazil,Rio Grande do Sul,,,,,,,,1
2020-02-15,Brazil,Rondonia,,,,,,,,1
2020-02-15,Brazil,Roraima,,,,,,,,1
2020-02-15,Brazil,Santa Catarina,,,,,,,,1
2020-02-15,Brazil,Sao Paulo,,,,,,,,1
2020-02-15,Brazil,Sergipe,,,,,,,,1
2020-02-15,Brazil,Tocantins,,,,,,,,1
2020-02-15,Brunei,,,,,,,,,1
2020-02-15,Bulgaria,,,,,,,,,1
2020-02-15,Burkina Faso,,,,,,,,,
2020-02-15,Burundi,,,,,,,,,1
2020-02-15,Cambodia,,,,,,,,,
2020-02-15,Cameroon,,,,,,,,,
2020-02-15,Canada,,,,,,,,,
2020-02-15,Canada,Alberta,,,1,,,,,1
2020-02-15,Canada,British Columbia,,,1,,,,,0
2020-02-15,Canada,Manitoba,,,1,,,,,1
2020-02-15,Canada,New Brunswick,,,1,,,,,1
2020-02-15,Canada,Newfoundland and Labrador,,,1,,,,,1
2020-02-15,Canada,Northwest Territories,,,1,,,,,1
2020-02-15,Canada,Nova Scotia,,,1,,,,,1
2020-02-15,Canada,Nunavut,,,1,,,,,1
2020-02-15,Canada,Ontario,,,1,,,,,0
2020-02-15,Canada,Prince Edward Island,,,1,,,,,1
2020-02-15,Canada,Quebec,,,1,,,,,1
2020-02-15,Canada,Saskatchewan,,,1,,,,,1
2020-02-15,Canada,Yukon,,,1,,,,,1
2020-02-15,Cape Verde,,,,,,,,,1
2020-02-15,Central African Republic,,,,,,,,,
2020-02-15,Chad,,,,,,,,,
2020-02-15,Chile,,,,,,,,,
2020-02-15,China,,1,0,0,0,0,0,0,1
2020-02-15,China,Anhui,1,1,1,1,1,1,1,1
2020-02-15,China,Beijing,1,1,1,1,1,1,1,1
2020-02-15,China,Chongqing,1,1,1,1,1,1,1,1
2020-02-15,China,Fujian,1,1,1,1,1,1,1,1
2020-02-15,China,Gansu,1,0,1,1,0,0,1,1
2020-02-15,China,Guangdong,1,1,1,1,1,1,,1
2020-02-15,China,Guangxi,1,1,1,1,0,0,1,1
2020-02-15,China,Guizhou,1,1,1,1,1,0,1,1
2020-02-15,China,Hainan,1,1,1,1,0,1,1,1
2020-02-15,China,Hebei,1,1,1,1,1,0,0,1
2020-02-15,China,Heilongjiang,1,1,1,1,0,0,1,1
2020-02-15,China,Henan,1,1,1,1,0,0,1,1
2020-02-15,China,Hubei,1,0,1,1,1,0,1,1
2020-02-15,China,Hunan,,1,1,1,0,1,1,1
2020-02-15,China,Inner Mongolia,1,1,1,0,0,0,0,1
2020-02-15,China,Jiangsu,1,1,1,1,1,1,1,1
2020-02-15,China,Jiangxi,1,1,1,1,1,1,1,1
2020-02-15,China,Jilin,1,1,1,1,0,1,1,1
2020-02-15,China,Liaoning,1,1,1,1,0,1,1,1
2020-02-15,China,Ningxia,1,1,1,1,1,0,1,1
2020-02-15,China,Qinghai,1,1,0,1,0,1,1,1
2020-02-15,China,Shaanxi,1,1,1,1,1,0,1,1
2020-02-15,China,Shandong,1,0,1,1,0,1,1,1
2020-02-15,China,Shanghai,1,1,1,1,1,1,1,1
2020-02-15,China,Shanxi,1,1,1,1,0,1,1,1
2020-02-15,China,Sichuan,1,1,1,1,1,0,1,1
2020-02-15,China,Tianjin,1,1,1,1,1,1,1,1
2020-02-15,China,Tibet,1,1,1,1,1,1,1,1
2020-02-15,China,Xinjiang,1,1,1,1,1,1,1,1
2020-02-15,China,Yunnan,1,1,1,1,1,1,1,1
2020-02-15,China,Zhejiang,1,0,1,1,0,1,0,1
2020-02-15,Colombia,,,,,,,,,0
2020-02-15,Comoros,,,,,,,,,
2020-02-15,Congo,,,,,,,,,
2020-02-15,Costa Rica,,,,,,,,,1
2020-02-15,Cote d`Ivoire,,,,,,,,,
2020-02-15,Croatia,,,,,,,,,1
2020-02-15,Cuba,,,,,,,,,1
2020-02-15,Cyprus,,,,,,,,,
2020-02-15,Czechia,,,,,,,,,0
2020-02-15,Democratic Republic of Congo,,,,,,,,,
2020-02-15,Denmark,,,,,,,,,
2020-02-15,Djibouti,,,,,,,,,
2020-02-15,Dominica,,,,,,,,,
2020-02-15,Dominican Republic,,,,,,,,,
2020-02-15,Ecuador,,,,,,,,,1
2020-02-15,Egypt,,,,,,,,,
2020-02-15,El Salvador,,,,,,,,,1
2020-02-15,Eritrea,,,,,,,,,
2020-02-15,Estonia,,,,,,,,,
2020-02-15,Eswatini,,,,,,,,,1
2020-02-15,Ethiopia,,,,,,,,,
2020-02-15,Faeroe Islands,,,,,,,,,
2020-02-15,Fiji,,,,,,,,,1
2020-02-15,Finland,,,,,,,,,1
2020-02-15,France,,,,,,,,,0
2020-02-15,Gabon,,,,,,,,,1
2020-02-15,Gambia,,,,,,,,,1
2020-02-15,Georgia,,,,,,,,,1
2020-02-15,Germany,,,,,,,,,1
2020-02-15,Ghana,,,,,,,,,
2020-02-15,Greece,,,,,,,,,
2020-02-15,Greenland,,,,,,,,,
2020-02-15,Guam,,,,,,,,,1
2020-02-15,Guatemala,,,,,,,,,1
2020-02-15,Guinea,,,,,,,,,1
2020-02-15,Guyana,,,,,,,,,1
2020-02-15,Haiti,,,,,,,,,
2020-02-15,Honduras,,,,,,,,,
2020-02-15,Hong Kong,,1,1,1,,,1,,1
2020-02-15,Hungary,,,,,,,,,
2020-02-15,Iceland,,,,,,,,,1
2020-02-15,India,,,,,,,0,,1
2020-02-15,Indonesia,,0,,,,,,,1
2020-02-15,Iran,,,,,,,,,
2020-02-15,Iraq,,,,,,,,,
2020-02-15,Ireland,,,,,,,,,1
2020-02-15,Israel,,,,,,,,,1
2020-02-15,Italy,,,,,,,,,1
2020-02-15,Jamaica,,,,,,,,,1
2020-02-15,Japan,,,,,,,,,1
2020-02-15,Jordan,,,,,,,,,
2020-02-15,Kazakhstan,,,,,,,,,
2020-02-15,Kenya,,,,,,,,,
2020-02-15,Kiribati,,,,,,,,,
2020-02-15,Kosovo,,,,,,,,,
2020-02-15,Kuwait,,,,,,,,,1
2020-02-15,Kyrgyz Republic,,,,,,,,,1
2020-02-15,Laos,,,,,,,,,
2020-02-15,Latvia,,,,,,,,,0
2020-02-15,Lebanon,,,,,,,,,
2020-02-15,Lesotho,,,,,,,,,
2020-02-15,Liberia,,,,,,,,,1
2020-02-15,Libya,,,,,,,,,
2020-02-15,Liechtenstein,,,,,,,,,
2020-02-15,Lithuania,,,,,,,,,
2020-02-15,Luxembourg,,,,,,,,,
2020-02-15,Macao,,1,1,1,,,,,1
2020-02-15,Madagascar,,,,,,,,,
2020-02-15,Malawi,,,,,,,,,1
2020-02-15,Malaysia,,,,,,,,,1
2020-02-15,Mali,,,,,,,,,
2020-02-15,Malta,,,,,,,,,1
2020-02-15,Mauritania,,,,,,,,,
2020-02-15,Mauritius,,,,,,,,,
2020-02-15,Mexico,,,,,,,,,
2020-02-15,Moldova,,,,,,,,,1
2020-02-15,Monaco,,,,,,,1,,1
2020-02-15,Mongolia,,1,1,1,1,,1,,1
2020-02-15,Morocco,,,,,,,,,
2020-02-15,Mozambique,,,,,,,,,1
2020-02-15,Myanmar,,,,,,,,,
2020-02-15,Namibia,,,,,,,,,
2020-02-15,Nepal,,,,,,,,,1
2020-02-15,Netherlands,,,,,,,,,
2020-02-15,New Zealand,,,,,,,,,1
2020-02-15,Nicaragua,,,,,,,,,
2020-02-15,Niger,,,,,,,,,
2020-02-15,Nigeria,,,,,,,,,1
2020-02-15,Norway,,,,,,,,,1
2020-02-15,Oman,,,,,,,,,1
2020-02-15,Pakistan,,,,,,,,,1
2020-02-15,Palestine,,,,,,,,,
2020-02-15,Panama,,,,,,,,,1
2020-02-15,Papua New Guinea,,,,,,,,,1
2020-02-15,Paraguay,,,,,,,,,1
2020-02-15,Peru,,,,,,,,,
2020-02-15,Philippines,,,,1,,,,,1
2020-02-15,Poland,,,,,,,,,1
2020-02-15,Portugal,,,,,,,,,1
2020-02-15,Puerto Rico,,,,,,,,,
2020-02-15,Qatar,,,,,,,,,1
2020-02-15,Romania,,,,,,,,,
2020-02-15,Russia,,,,,,,,,
2020-02-15,Rwanda,,,,,,,,,1
2020-02-15,San Marino,,,,,,,,,
2020-02-15,Saudi Arabia,,,,,,,,,1
2020-02-15,Senegal,,,,,,,,,
2020-02-15,Serbia,,,,,,,,,
2020-02-15,Seychelles,,,,,,,,,1
2020-02-15,Sierra Leone,,,,,,,,,
2020-02-15,Singapore,,,,1,1,,,,1
2020-02-15,Slovakia,,,,,,,,,0
2020-02-15,Slovenia,,,,,,,,,
2020-02-15,Solomon Islands,,,,,,,,,
2020-02-15,Somalia,,,,,,,,,
2020-02-15,South Africa,,,,,,,,,
2020-02-15,South Korea,,0,,0,,,,,1
2020-02-15,South Sudan,,,,,,,,,
2020-02-15,Spain,,,,,,,,,1
2020-02-15,Sri Lanka,,,,,,,,,1
2020-02-15,Sudan,,,,,,,,,1
2020-02-15,Suriname,,,,,,,,,
2020-02-15,Sweden,,,,,,,,,1
2020-02-15,Switzerland,,,,,,,,,
2020-02-15,Syria,,,,,,,,,
2020-02-15,Taiwan,,1,,,,,,,1
2020-02-15,Tajikistan,,,,,,,,,1
2020-02-15,Tanzania,,,,,,,,,
2020-02-15,Thailand,,,,,,,,,
2020-02-15,Timor-Leste,,,,,,,,,1
2020-02-15,Togo,,,,,,,,,
2020-02-15,Tonga,,,,,,,,,
2020-02-15,Trinidad and Tobago,,,,,,,,,1
2020-02-15,Tunisia,,,,,,,,,
2020-02-15,Turkey,,,,,,,,,1
2020-02-15,Turkmenistan,,,,,,,,,1
2020-02-15,Uganda,,,,,,,,,1
2020-02-15,Ukraine,,,,,,,,,
2020-02-15,United Arab Emirates,,,,,,,,,
2020-02-15,United Kingdom,,,,,,,,,1
2020-02-15,United Kingdom,England,,,,,,,,1
2020-02-15,United Kingdom,Northern Ireland,,,,,,,,1
2020-02-15,United Kingdom,Scotland,,,,,,,,1
2020-02-15,United Kingdom,Wales,,,,,,,,1
2020-02-15,Uruguay,,,,,,,,,
2020-02-15,United States,,,,,,,,,
2020-02-15,United States,Alabama,,,,,,,,
2020-02-15,United States,Alaska,,,,,,,,1
2020-02-15,United States,Arizona,,,,,,,,1
2020-02-15,United States,Arkansas,,,,,,,,
2020-02-15,United States,California,,,,,,,,1
2020-02-15,United States,Colorado,,,,,,,,
2020-02-15,United States,Connecticut,,,,,,,,1
2020-02-15,United States,Delaware,,,,,,,,1
2020-02-15,United States,Florida,,,,,,,,
2020-02-15,United States,Georgia,,,,,,,,
2020-02-15,United States,Hawaii,,,,,,,,1
2020-02-15,United States,Idaho,,,,,,,,
2020-02-15,United States,Illinois,,,,,,,,1
2020-02-15,United States,Indiana,,,,,,,,1
2020-02-15,United States,Iowa,,,,,,,,
2020-02-15,United States,Kansas,,,,,,,,
2020-02-15,United States,Kentucky,,,,,,,,1
2020-02-15,United States,Louisiana,,,,,,,,
2020-02-15,United States,Maine,,,,,,,,1
2020-02-15,United States,Maryland,,,,,,,,
2020-02-15,United States,Massachusetts,,,,,,1,,
2020-02-15,United States,Michigan,,,,,,,,1
2020-02-15,United States,Minnesota,,,,,,,,1
2020-02-15,United States,Mississippi,,,,,,,,
2020-02-15,United States,Missouri,,,,,,,,1
2020-02-15,United States,Montana,,,,,,,,
2020-02-15,United States,Nebraska,,,,,,,,1
2020-02-15,United States,Nevada,,,,,,,,
2020-02-15,United States,New Hampshire,,,,,,,,1
2020-02-15,United States,New Jersey,,,,,,,,1
2020-02-15,United States,New Mexico,,,,,,,,
2020-02-15,United States,New York,,,,,,,,1
2020-02-15,United States,North Carolina,,,,,,,,
2020-02-15,United States,North Dakota,,,,,,,,1
2020-02-15,United States,Ohio,,,,,,,,1
2020-02-15,United States,Oklahoma,,,,,,,,1
2020-02-15,United States,Oregon,,,,,,,,
2020-02-15,United States,Pennsylvania,,,,,,,,1
2020-02-15,United States,Rhode Island,,,,,,,,1
2020-02-15,United States,South Carolina,,,,,,,,1
2020-02-15,United States,South Dakota,,,,,,,,
2020-02-15,United States,Tennessee,,,,,,,,
2020-02-15,United States,Texas,,,,,,,,
2020-02-15,United States,Utah,,,,,,,,
2020-02-15,United States,Vermont,,,,,,,,1
2020-02-15,United States,Virginia,,,,,,,,
2020-02-15,United States,Washington,,,,,,,,
2020-02-15,United States,Washington DC,,,,,,,,
2020-02-15,United States,West Virginia,,,,,,,,
2020-02-15,United States,Wisconsin,,,,,,,,1
2020-02-15,United States,Wyoming,,,,,,,,1
2020-02-15,US Virgin Islands,,,,,,,,,
2020-02-15,Uzbekistan,,,,,,,,,1
2020-02-15,Vanuatu,,,,,,,,,
2020-02-15,Venezuela,,,,,,,,,
2020-02-15,Vietnam,,1,,0,,,,0,1
2020-02-15,Yemen,,,,,,,,,
2020-02-15,Zambia,,,,,,,,,
2020-02-15,Zimbabwe,,,,,,,,,1
